# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
1;0;287;333
2;0;287;333
3;0;287;333
4;0;287;333
5;0;287;333
6;0;287;333
7;0;287;333
8;0;287;333
9;0;287;333
10;0;287;333
11;0;287;333
12;0;287;333
13;0;287;333
14;0;287;333
15;0;287;333
16;0;287;333
17;0;287;333
18;0;287;333
19;0;287;333
20;0;287;333
21;0;287;333
22;0;287;333
23;0;287;333
24;0;287;333
25;0;287;333
25;0;340;333
26;0;287;333
26;0;340;333
27;0;287;333
27;0;340;333
28;0;287;333
28;0;340;333
29;0;287;333
29;0;340;333
30;0;287;333
30;0;340;333
31;0;287;333
31;0;340;333
32;0;287;333
32;0;340;333
33;0;287;333
33;0;340;333
34;0;287;333
34;0;340;333
35;0;287;333
1;1;3094;333
3;1;1782;333
9;1;3095;333
11;1;1782;333
13;1;3093;333
14;1;287;333
18;1;287;333
19;1;287;333
21;1;287;333
22;1;287;333
23;1;287;333
24;1;287;333
25;1;342;333
27;1;266;333
28;1;36;333
28;1;394;333
29;1;266;333
30;1;36;333
30;1;394;333
31;1;266;333
32;1;36;333
32;1;394;333
33;1;266;333
34;1;36;333
34;1;394;333
35;1;287;333
35;1;342;333
1;2;1782;333
3;2;2805;333
3;2;394;333
4;2;3094;333
5;2;1782;333
5;2;2046;333
7;2;2805;333
7;2;394;333
8;2;1782;333
9;2;2046;333
10;2;1782;333
11;2;2805;333
11;2;394;333
13;2;1782;333
14;2;287;333
16;2;287;333
18;2;287;333
24;2;287;333
25;2;342;333
35;2;287;333
35;2;342;333
3;3;694;333
4;3;435;333
5;3;1782;333
6;3;692;333
7;3;1782;333
8;3;694;333
10;3;692;333
12;3;692;333
13;3;1782;333
13;3;221;333
14;3;287;333
15;3;287;333
16;3;287;333
18;3;287;333
22;3;287;333
24;3;287;333
25;3;342;333
29;3;218;333
30;3;218;333
31;3;218;333
34;3;267;333
35;3;287;333
35;3;342;333
1;4;1782;333
18;4;287;333
19;4;287;333
21;4;287;333
22;4;287;333
25;4;924;333
29;4;320;333
30;4;320;333
31;4;320;333
31;4;3109;333
32;4;219;333
34;4;36;333
34;4;394;333
35;4;287;333
35;4;342;333
1;5;3094;333
2;5;1782;333
4;5;519;333
7;5;520;333
9;5;1782;333
10;5;521;333
12;5;1782;333
13;5;439;333
14;5;287;333
15;5;287;333
16;5;287;333
18;5;287;333
19;5;287;333
22;5;287;333
24;5;287;333
25;5;342;333
29;5;36;333
29;5;3109;333
30;5;36;333
30;5;2852;333
31;5;320;333
32;5;219;333
34;5;267;333
35;5;287;333
35;5;342;333
1;6;2069;333
4;6;519;333
6;6;1782;333
7;6;521;333
10;6;520;333
11;6;3096;333
12;6;1782;333
14;6;287;333
15;6;287;333
21;6;287;333
22;6;287;333
23;6;287;333
24;6;287;333
25;6;342;333
29;6;36;333
