# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
V: 2
L: -40
X: -500
Y: -500
W: 40
H: 65
0;0;2;2
1;0;2;2
2;0;2;2
3;0;2;2
4;0;2;2
5;0;2;2
6;0;2;2
7;0;2;2
8;0;2;2
9;0;2;2
10;0;2;2
11;0;2;2
12;0;2;2
13;0;2;2
14;0;2;2
15;0;2;2
16;0;2;2
17;0;2;2
18;0;2;2
19;0;2;2
20;0;2;2
21;0;2;2
22;0;2;2
23;0;2;2
24;0;2;2
25;0;2;2
26;0;2;2
27;0;2;2
28;0;2;2
29;0;2;2
30;0;2;2
31;0;2;2
32;0;2;2
33;0;2;2
34;0;2;2
35;0;2;2
36;0;2;2
37;0;2;2
38;0;2;2
39;0;2;2
0;1;2;2
1;1;2;2
2;1;2;2
3;1;2;2
4;1;2;2
5;1;2;2
6;1;2;2
7;1;2;2
8;1;2;2
9;1;2;2
10;1;2;2
11;1;2;2
12;1;2;2
13;1;2;2
14;1;2;2
15;1;2;2
16;1;2;2
17;1;2;2
18;1;2;2
19;1;2;2
20;1;2;2
21;1;2;2
22;1;2;2
23;1;2;2
24;1;2;2
25;1;2;2
26;1;2;2
27;1;2;2
28;1;2;2
29;1;2;2
30;1;2;2
31;1;2;2
32;1;2;2
33;1;2;2
34;1;2;2
35;1;2;2
36;1;2;2
37;1;2;2
38;1;2;2
39;1;2;2
0;2;2;2
1;2;2;2
2;2;2;2
3;2;2;2
4;2;2;2
5;2;2;2
6;2;2;2
7;2;2;2
8;2;2;2
9;2;2;2
10;2;2;2
11;2;2;2
12;2;2;2
13;2;2;2
14;2;2;2
15;2;2;2
16;2;2;2
17;2;2;2
18;2;2;2
19;2;2;2
20;2;2;2
21;2;2;2
22;2;2;2
23;2;2;2
24;2;2;2
25;2;2;2
26;2;2;2
27;2;2;2
28;2;2;2
29;2;2;2
30;2;2;2
31;2;2;2
32;2;2;2
33;2;2;2
34;2;2;2
35;2;2;2
36;2;2;2
37;2;2;2
38;2;2;2
39;2;2;2
0;3;2;2
1;3;2;2
2;3;2;2
3;3;2;2
4;3;2;2
5;3;2;2
6;3;2;2
7;3;2;2
8;3;2;2
9;3;2;2
10;3;2;2
11;3;2;2
12;3;2;2
13;3;2;2
14;3;2;2
15;3;2;2
16;3;2;2
17;3;2;2
18;3;2;2
19;3;2;2
20;3;2;2
21;3;2;2
22;3;2;2
23;3;2;2
24;3;2;2
25;3;2;2
26;3;2;2
27;3;2;2
28;3;2;2
29;3;2;2
30;3;2;2
31;3;2;2
32;3;2;2
33;3;2;2
34;3;2;2
35;3;2;2
36;3;2;2
37;3;2;2
38;3;2;2
39;3;2;2
0;4;2;2
1;4;2;2
2;4;2;2
3;4;2;2
4;4;2;2
5;4;2;2
6;4;2;2
7;4;2;2
8;4;2;2
9;4;2;2
10;4;2;2
11;4;2;2
12;4;2;2
13;4;2;2
14;4;2;2
15;4;2;2
16;4;2;2
17;4;2;2
18;4;2;2
19;4;2;2
20;4;2;2
21;4;2;2
22;4;2;2
23;4;2;2
24;4;2;2
25;4;2;2
26;4;2;2
27;4;2;2
28;4;2;2
29;4;2;2
30;4;2;2
31;4;2;2
32;4;6626;2
33;4;11746;2
34;4;5602;2
35;4;2;2
36;4;2;2
37;4;2;2
38;4;2;2
39;4;2;2
0;5;2;2
1;5;2;2
2;5;2;2
3;5;2;2
4;5;2;2
5;5;2;2
6;5;2;2
7;5;2;2
8;5;2;2
9;5;2;2
10;5;2;2
11;5;2;2
12;5;2;2
13;5;2;2
14;5;2;2
15;5;2;2
16;5;2;2
17;5;2;2
18;5;2;2
19;5;2;2
20;5;2;2
21;5;2;2
22;5;2;2
23;5;2;2
24;5;2;2
25;5;2;2
26;5;2;2
27;5;2;2
28;5;2;2
29;5;2;2
30;5;2;2
31;5;16866;2
32;5;15;2
33;5;15;2
34;5;15;2
35;5;4578;2
36;5;2;2
37;5;2;2
38;5;2;2
39;5;2;2
0;6;2;2
1;6;2;2
2;6;2;2
3;6;2;2
4;6;2;2
5;6;2;2
6;6;2;2
7;6;2;2
8;6;2;2
9;6;2;2
10;6;2;2
11;6;2;2
12;6;2;2
13;6;2;2
14;6;2;2
15;6;2;2
16;6;2;2
17;6;2;2
18;6;2;2
19;6;2;2
20;6;2;2
21;6;2;2
22;6;2;2
23;6;2;2
24;6;2;2
25;6;2;2
26;6;2;2
27;6;2;2
28;6;2;2
29;6;2;2
30;6;8674;2
31;6;15;2
32;6;15;2
33;6;15;2
34;6;15;2
35;6;3554;2
36;6;2;2
37;6;2;2
38;6;2;2
39;6;2;2
0;7;2;2
1;7;2;2
2;7;2;2
3;7;2;2
4;7;2;2
5;7;2;2
6;7;2;2
7;7;2;2
8;7;2;2
9;7;2;2
10;7;2;2
11;7;2;2
12;7;2;2
13;7;2;2
14;7;2;2
15;7;2;2
16;7;2;2
17;7;2;2
18;7;2;2
19;7;2;2
20;7;2;2
21;7;2;2
22;7;2;2
23;7;2;2
24;7;2;2
25;7;2;2
26;7;2;2
27;7;2;2
28;7;2;2
29;7;2;2
30;7;12770;2
31;7;15;2
32;7;15;2
33;7;15;2
34;7;19938;2
35;7;2;2
36;7;2;2
37;7;2;2
38;7;2;2
39;7;2;2
0;8;2;2
1;8;2;2
2;8;2;2
3;8;2;2
4;8;2;2
5;8;2;2
6;8;2;2
7;8;2;2
8;8;2;2
9;8;2;2
10;8;2;2
11;8;2;2
12;8;2;2
13;8;2;2
14;8;2;2
15;8;2;2
16;8;2;2
17;8;2;2
18;8;2;2
19;8;2;2
20;8;2;2
21;8;2;2
22;8;2;2
23;8;2;2
24;8;2;2
25;8;2;2
26;8;2;2
