# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
0;0;600;333
1;0;600;333
2;0;600;333
3;0;600;333
4;0;600;333
5;0;600;333
6;0;600;333
7;0;600;333
8;0;600;333
9;0;600;333
10;0;600;333
11;0;600;333
12;0;600;333
13;0;600;333
14;0;600;333
15;0;600;333
16;0;600;333
17;0;600;333
18;0;600;333
19;0;600;333
20;0;600;333
21;0;600;333
22;0;600;333
23;0;600;333
24;0;600;333
25;0;600;333
26;0;600;333
27;0;600;333
28;0;600;333
29;0;600;333
30;0;600;333
31;0;600;333
32;0;600;333
33;0;600;333
34;0;600;333
35;0;600;333
36;0;600;333
37;0;600;333
38;0;600;333
39;0;600;333
40;0;600;333
41;0;600;333
42;0;600;333
43;0;600;333
44;0;600;333
45;0;600;333
46;0;600;333
47;0;600;333
48;0;600;333
49;0;600;333
0;1;600;333
1;1;600;333
2;1;600;333
3;1;600;333
4;1;600;333
5;1;600;333
6;1;600;333
7;1;600;333
8;1;600;333
9;1;600;333
10;1;600;333
11;1;600;333
12;1;600;333
13;1;600;333
14;1;600;333
15;1;600;333
16;1;600;333
17;1;600;333
18;1;600;333
19;1;600;333
20;1;600;333
21;1;600;333
22;1;600;333
23;1;600;333
24;1;600;333
25;1;600;333
26;1;600;333
27;1;600;333
28;1;600;333
29;1;600;333
30;1;600;333
31;1;600;333
32;1;600;333
33;1;600;333
34;1;600;333
35;1;600;333
36;1;600;333
37;1;600;333
38;1;600;333
39;1;600;333
40;1;600;333
41;1;600;333
42;1;600;333
43;1;600;333
44;1;600;333
45;1;600;333
46;1;600;333
47;1;600;333
48;1;600;333
49;1;600;333
0;2;600;333
1;2;600;333
2;2;600;333
3;2;600;333
4;2;600;333
5;2;600;333
16;2;600;333
17;2;600;333
18;2;600;333
19;2;600;333
20;2;600;333
21;2;600;333
22;2;600;333
23;2;600;333
24;2;600;333
25;2;600;333
26;2;600;333
27;2;600;333
28;2;600;333
29;2;600;333
30;2;600;333
31;2;600;333
32;2;600;333
33;2;600;333
34;2;600;333
35;2;600;333
36;2;600;333
37;2;600;333
38;2;600;333
39;2;600;333
40;2;600;333
41;2;600;333
42;2;600;333
43;2;600;333
44;2;600;333
45;2;600;333
46;2;600;333
47;2;600;333
48;2;600;333
49;2;600;333
0;3;600;333
1;3;600;333
2;3;600;333
3;3;600;333
4;3;600;333
17;3;3179;333
21;3;600;333
22;3;600;333
23;3;600;333
24;3;600;333
25;3;600;333
26;3;600;333
27;3;600;333
28;3;600;333
29;3;600;333
30;3;600;333
31;3;600;333
32;3;600;333
33;3;600;333
34;3;600;333
35;3;600;333
36;3;600;333
37;3;600;333
38;3;600;333
39;3;600;333
40;3;600;333
41;3;600;333
42;3;600;333
43;3;600;333
44;3;600;333
45;3;600;333
46;3;600;333
47;3;600;333
48;3;600;333
49;3;600;333
0;4;600;333
1;4;600;333
2;4;600;333
3;4;600;333
17;4;3179;333
21;4;600;333
22;4;600;333
23;4;600;333
24;4;600;333
25;4;600;333
26;4;600;333
27;4;600;333
28;4;600;333
29;4;600;333
30;4;600;333
31;4;600;333
32;4;600;333
33;4;600;333
34;4;600;333
35;4;600;333
36;4;600;333
40;4;600;333
41;4;600;333
42;4;600;333
43;4;600;333
44;4;600;333
45;4;600;333
46;4;600;333
47;4;600;333
48;4;600;333
49;4;600;333
0;5;600;333
1;5;600;333
17;5;3179;333
26;5;600;333
27;5;600;333
28;5;600;333
29;5;600;333
30;5;600;333
31;5;600;333
32;5;600;333
33;5;600;333
34;5;600;333
35;5;600;333
42;5;600;333
43;5;600;333
44;5;600;333
45;5;600;333
46;5;600;333
47;5;600;333
48;5;600;333
49;5;600;333
0;6;600;333
1;6;600;333
17;6;3179;333
31;6;600;333
32;6;600;333
33;6;600;333
42;6;600;333
43;6;600;333
44;6;600;333
45;6;600;333
46;6;600;333
47;6;600;333
48;6;600;333
49;6;600;333
0;7;600;333
1;7;600;333
17;7;3179;333
42;7;600;333
43;7;600;333
44;7;600;333
45;7;600;333
46;7;600;333
47;7;600;333
48;7;600;333
49;7;600;333
0;8;600;333
1;8;600;333
17;8;3179;333
28;8;3329;333
28;8;3331;333
28;8;3332;333
43;8;600;333
44;8;600;333
45;8;600;333
46;8;600;333
47;8;600;333
48;8;600;333
49;8;600;333
0;9;600;333
1;9;600;333
17;9;3179;333
44;9;600;333
45;9;600;333
46;9;600;333
47;9;600;333
48;9;600;333
49;9;600;333
0;10;600;333
1;10;600;333
17;10;3179;333
36;10;3330;333
36;10;3332;333
36;10;3329;333
36;10;3331;333
44;10;600;333
45;10;600;333
46;10;600;333
47;10;600;333
48;10;600;333
49;10;600;333
0;11;600;333
1;11;600;333
17;11;3179;333
45;11;600;333
46;11;600;333
47;11;600;333
48;11;600;333
49;11;600;333
0;12;600;333
1;12;600;333
17;12;3179;333
45;12;600;333
46;12;600;333
47;12;600;333
48;12;600;333
49;12;600;333
0;13;600;333
1;13;600;333
17;13;3179;333
31;13;3332;333
31;13;3331;333
31;13;3330;333
45;13;600;333
46;13;600;333
47;13;600;333
48;13;600;333
49;13;600;333
0;14;600;333
1;14;600;333
17;14;3179;333
23;14;3332;333
23;14;3331;333
23;14;3329;333
46;14;600;333
47;14;600;333
48;14;600;333
49;14;600;333
0;15;600;333
1;15;600;333
2;15;3163;333
3;15;3176;333
4;15;3176;333
5;15;3176;333
6;15;3176;333
7;15;3176;333
8;15;3176;333
9;15;3176;333
10;15;3176;333
11;15;3176;333
12;15;3176;333
13;15;3176;333
14;15;3176;333
15;15;3176;333
16;15;3176;333
17;15;3162;333
35;15;3331;333
35;15;3332;333
35;15;3330;333
46;15;600;333
47;15;600;333
48;15;600;333
49;15;600;333
0;16;600;333
1;16;600;333
46;16;600;333
47;16;600;333
48;16;600;333
49;16;600;333
0;17;600;333
1;17;600;333
29;17;3161;333
30;17;3178;333
31;17;3178;333
32;17;3160;333
46;17;600;333
47;17;600;333
48;17;600;333
49;17;600;333
0;18;600;333
1;18;600;333
2;18;600;333
8;18;3178;333
8;18;3177;333
9;18;3178;333
10;18;3178;333
11;18;3178;333
12;18;3178;333
13;18;3178;333
14;18;3178;333
15;18;3177;333
29;18;3177;333
32;18;3179;333
45;18;600;333
46;18;600;333
47;18;600;333
48;18;600;333
49;18;600;333
0;19;600;333
1;19;600;333
2;19;600;333
8;19;3177;333
15;19;3177;333
29;19;3177;333
32;19;3179;333
45;19;600;333
46;19;600;333
47;19;600;333
48;19;600;333
49;19;600;333
0;20;600;333
1;20;600;333
2;20;600;333
8;20;3177;333
13;20;396;333
15;20;3177;333
22;20;3329;333
22;20;3331;333
22;20;3332;333
29;20;3163;333
30;20;3176;333
31;20;3176;333
32;20;3162;333
37;20;3332;333
37;20;3331;333
40;20;3332;333
40;20;3331;333
45;20;600;333
46;20;600;333
47;20;600;333
48;20;600;333
49;20;600;333
0;21;600;333
1;21;600;333
2;21;600;333
8;21;3177;333
15;21;3177;333
45;21;600;333
46;21;600;333
47;21;600;333
48;21;600;333
49;21;600;333
0;22;600;333
1;22;600;333
2;22;600;333
8;22;3177;333
13;22;1003;333
15;22;3177;333
45;22;600;333
46;22;600;333
47;22;600;333
48;22;600;333
49;22;600;333
0;23;600;333
1;23;600;333
2;23;600;333
8;23;3177;333
15;23;3177;333
31;23;3330;333
31;23;3329;333
31;23;3331;333
31;23;3332;333
47;23;600;333
48;23;600;333
49;23;600;333
0;24;600;333
1;24;600;333
2;24;600;333
3;24;600;333
8;24;3177;333
13;24;396;333
15;24;3177;333
25;24;3161;333
26;24;3178;333
27;24;3178;333
28;24;3160;333
34;24;3332;333
34;24;3331;333
34;24;3330;333
34;24;3329;333
47;24;600;333
48;24;600;333
49;24;600;333
0;25;600;333
1;25;600;333
2;25;600;333
3;25;600;333
8;25;3177;333
15;25;3177;333
25;25;3177;333
28;25;3179;333
47;25;600;333
48;25;600;333
49;25;600;333
0;26;600;333
1;26;600;333
2;26;600;333
3;26;600;333
8;26;3177;333
15;26;3177;333
25;26;3177;333
28;26;3179;333
47;26;600;333
48;26;600;333
49;26;600;333
0;27;600;333
1;27;600;333
2;27;600;333
3;27;600;333
8;27;3177;333
15;27;3177;333
25;27;3163;333
26;27;3176;333
27;27;3176;333
28;27;3162;333
33;27;3161;333
34;27;3178;333
35;27;3178;333
36;27;3160;333
41;27;3331;333
41;27;3332;333
41;27;3330;333
41;27;3329;333
47;27;600;333
48;27;600;333
49;27;600;333
0;28;600;333
1;28;600;333
2;28;600;333
8;28;3176;333
8;28;3177;333
9;28;3176;333
10;28;3176;333
11;28;3164;333
12;28;3176;333
13;28;3176;333
14;28;3176;333
15;28;3177;333
17;28;3330;333
17;28;3331;333
17;28;3329;333
17;28;3332;333
31;28;3329;333
31;28;3330;333
31;28;3331;333
31;28;3332;333
33;28;3177;333
36;28;3179;333
47;28;600;333
48;28;600;333
49;28;600;333
0;29;600;333
1;29;600;333
2;29;600;333
33;29;3177;333
36;29;3179;333
47;29;600;333
48;29;600;333
49;29;600;333
0;30;600;333
1;30;600;333
2;30;600;333
23;30;3332;333
23;30;3331;333
23;30;3330;333
27;30;3329;333
27;30;3330;333
27;30;3331;333
27;30;3332;333
33;30;3163;333
34;30;3176;333
35;30;3176;333
36;30;3162;333
48;30;600;333
49;30;600;333
0;31;600;333
1;31;600;333
2;31;600;333
3;31;600;333
48;31;600;333
49;31;600;333
0;32;600;333
1;32;600;333
2;32;600;333
3;32;600;333
4;32;600;333
40;32;3161;333
41;32;3178;333
42;32;3178;333
43;32;3178;333
44;32;3160;333
48;32;600;333
49;32;600;333
0;33;600;333
1;33;600;333
2;33;600;333
3;33;600;333
4;33;600;333
40;33;3177;333
44;33;3179;333
48;33;600;333
49;33;600;333
0;34;600;333
1;34;600;333
2;34;600;333
3;34;600;333
4;34;600;333
40;34;3177;333
44;34;3179;333
47;34;600;333
48;34;600;333
49;34;600;333
0;35;600;333
1;35;600;333
2;35;600;333
3;35;600;333
4;35;600;333
5;35;600;333
17;35;3332;333
17;35;3331;333
17;35;3330;333
17;35;3329;333
28;35;3329;333
28;35;3330;333
40;35;3177;333
44;35;3179;333
47;35;600;333
48;35;600;333
49;35;600;333
0;36;600;333
1;36;600;333
2;36;600;333
3;36;600;333
4;36;600;333
5;36;600;333
22;36;3161;333
23;36;3178;333
24;36;3178;333
25;36;3160;333
35;36;3329;333
35;36;3332;333
40;36;3177;333
44;36;3179;333
47;36;600;333
48;36;600;333
49;36;600;333
0;37;600;333
1;37;600;333
2;37;600;333
3;37;600;333
4;37;600;333
5;37;600;333
22;37;3177;333
25;37;3179;333
40;37;3177;333
44;37;3179;333
47;37;600;333
48;37;600;333
49;37;600;333
0;38;600;333
1;38;600;333
2;38;600;333
3;38;600;333
4;38;600;333
5;38;600;333
22;38;3177;333
25;38;3179;333
28;38;3331;333
28;38;3330;333
28;38;3332;333
40;38;3177;333
44;38;3179;333
47;38;600;333
48;38;600;333
49;38;600;333
0;39;600;333
1;39;600;333
2;39;600;333
3;39;600;333
4;39;600;333
5;39;600;333
22;39;3163;333
23;39;3176;333
24;39;3176;333
25;39;3162;333
40;39;3177;333
44;39;3179;333
48;39;600;333
49;39;600;333
0;40;600;333
1;40;600;333
2;40;600;333
3;40;600;333
4;40;600;333
5;40;600;333
40;40;3177;333
44;40;3179;333
48;40;600;333
49;40;600;333
0;41;600;333
1;41;600;333
2;41;600;333
3;41;600;333
4;41;600;333
5;41;600;333
40;41;3177;333
44;41;3179;333
47;41;600;333
48;41;600;333
49;41;600;333
0;42;600;333
1;42;600;333
2;42;600;333
3;42;600;333
4;42;600;333
5;42;600;333
9;42;3329;333
9;42;3330;333
9;42;3331;333
9;42;3332;333
23;42;3332;333
23;42;3331;333
23;42;3330;333
23;42;3329;333
40;42;3163;333
41;42;3176;333
42;42;3176;333
43;42;3176;333
44;42;3162;333
47;42;600;333
48;42;600;333
49;42;600;333
0;43;600;333
1;43;600;333
2;43;600;333
3;43;600;333
4;43;600;333
5;43;600;333
47;43;600;333
48;43;600;333
49;43;600;333
0;44;600;333
1;44;600;333
2;44;600;333
3;44;600;333
4;44;600;333
5;44;600;333
28;44;3329;333
28;44;3330;333
28;44;3331;333
28;44;3332;333
47;44;600;333
48;44;600;333
49;44;600;333
0;45;600;333
1;45;600;333
2;45;600;333
3;45;600;333
4;45;600;333
5;45;600;333
6;45;600;333
7;45;600;333
18;45;600;333
19;45;600;333
20;45;600;333
43;45;600;333
44;45;600;333
45;45;600;333
47;45;600;333
48;45;600;333
49;45;600;333
0;46;600;333
1;46;600;333
2;46;600;333
3;46;600;333
4;46;600;333
5;46;600;333
6;46;600;333
7;46;600;333
8;46;600;333
9;46;600;333
10;46;600;333
11;46;600;333
16;46;600;333
17;46;600;333
18;46;600;333
19;46;600;333
20;46;600;333
21;46;600;333
22;46;600;333
