# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
0;0;3085;333
1;0;3085;333
2;0;3085;333
3;0;3085;333
4;0;3085;333
5;0;3085;333
5;0;613;333
6;0;3085;333
6;0;613;333
7;0;3085;333
8;0;3085;333
8;0;613;333
9;0;3085;333
10;0;3085;333
11;0;3085;333
12;0;613;333
16;0;3085;333
17;0;3085;333
18;0;3085;333
19;0;287;0
20;0;3085;333
21;0;3085;333
22;0;3085;333
23;0;3085;333
24;0;287;0
25;0;287;0
26;0;3085;333
27;0;3085;333
28;0;3085;333
29;0;3085;333
30;0;3085;333
31;0;3085;333
32;0;287;0
33;0;3085;333
34;0;3085;333
35;0;3085;333
36;0;287;333
37;0;287;333
38;0;287;333
39;0;3088;333
1;1;28;333
5;1;220;0
5;1;394;0
10;1;1273;333
12;1;613;333
18;1;629;0
19;1;622;0
20;1;628;0
21;1;2038;333
23;1;629;0
24;1;622;0
25;1;622;0
26;1;628;0
27;1;2038;333
32;1;2038;333
34;1;3101;333
35;1;629;0
36;1;622;0
37;1;622;0
38;1;622;0
39;1;3088;333
39;1;628;0
3;2;1273;333
5;2;3101;333
7;2;3101;333
12;2;622;333
19;2;3097;333
22;2;1254;333
25;2;3098;333
30;2;628;333
33;2;3101;333
35;2;1257;333
39;2;3088;333
5;3;3098;333
7;3;2038;333
9;3;3099;333
18;3;2038;333
19;3;3101;333
20;3;3101;333
35;3;3101;333
37;3;629;333
39;3;3088;333
2;4;3101;333
7;4;3101;333
18;4;1257;333
19;4;3101;333
20;4;2937;333
20;4;3101;333
25;4;3101;333
32;4;3101;333
33;4;220;0
33;4;394;0
34;4;3098;333
39;4;3088;333
3;5;3101;333
4;5;3101;333
5;5;915;333
11;5;2038;333
17;5;220;0
17;5;394;0
32;5;1254;333
33;5;3101;333
34;5;2038;333
39;5;3088;333
6;6;3101;333
8;6;3101;333
10;6;3101;333
14;6;627;333
23;6;628;333
26;6;220;0
26;6;394;0
38;6;220;0
38;6;394;0
39;6;3088;333
4;7;2937;333
4;7;3101;333
10;7;1257;333
16;7;3098;333
33;7;3097;333
33;7;3101;333
39;7;3088;333
2;8;3101;333
6;8;220;0
6;8;394;0
9;8;3101;333
18;8;626;333
37;8;3101;333
39;8;3088;333
6;9;3097;333
27;9;3101;333
28;9;3101;333
32;9;626;333
38;9;3101;333
39;9;3088;333
3;10;3101;333
3;10;2038;333
8;10;3101;333
11;10;3101;333
12;10;220;0
12;10;394;0
19;10;3101;333
20;10;220;0
20;10;394;0
22;10;3101;333
29;10;3101;333
39;10;3088;333
2;11;1254;333
3;11;3101;333
9;11;3101;333
12;11;621;333
13;11;620;333
14;11;620;333
15;11;620;333
16;11;3101;333
16;11;618;333
20;11;2038;333
23;11;3101;333
25;11;3099;333
26;11;3101;333
28;11;3098;333
30;11;220;0
30;11;394;0
34;11;2038;333
36;11;1273;333
37;11;3099;333
39;11;3088;333
6;12;3101;333
18;12;3101;333
21;12;1257;333
24;12;1254;333
30;12;621;333
31;12;620;333
32;12;618;333
34;12;3101;333
38;12;2038;333
39;12;3088;333
22;13;3101;333
33;13;2937;333
35;13;3101;333
36;13;3101;333
37;13;220;0
37;13;394;0
38;13;3101;333
39;13;3088;333
3;14;629;333
14;14;627;333
16;14;3101;333
19;14;3097;333
25;14;627;333
31;14;627;333
37;14;3101;333
38;14;1254;333
39;14;3088;333
6;15;3101;333
17;15;1257;333
18;15;3101;333
19;15;3101;333
21;15;3098;333
28;15;628;333
33;15;3097;333
35;15;3101;333
