# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
34;166;3100;333
35;166;3099;333
36;166;3100;333
37;166;3097;333
38;166;3099;333
39;166;3098;333
40;166;3100;333
41;166;3097;333
42;166;3100;333
43;166;3098;333
44;166;3100;333
34;167;3099;333
35;167;3099;333
36;167;3099;333
37;167;3099;333
38;167;1254;333
40;167;1028;333
41;167;1028;333
41;167;3101;333
42;167;1028;333
43;167;1793;333
44;167;3099;333
34;168;3098;333
35;168;3099;333
37;168;1265;333
39;168;3099;333
42;168;796;333
43;168;1796;333
44;168;3100;333
34;169;3097;333
35;169;3099;333
42;169;3099;333
43;169;1796;333
43;169;3099;333
44;169;3100;333
34;170;3099;333
35;170;3100;333
36;170;3098;333
37;170;3097;333
39;170;3101;333
39;170;1265;333
41;170;3099;333
42;170;3099;333
43;170;3287;333
43;170;3099;333
44;170;1797;333
45;170;3100;333
46;170;3097;333
47;170;3100;333
48;170;3099;333
37;171;3097;333
41;171;3099;333
41;171;3099;333
44;171;1792;333
45;171;1276;333
46;171;3099;333
47;171;3287;333
47;171;3099;333
48;171;3098;333
37;172;3100;333
38;172;3286;333
38;172;1257;333
41;172;3099;333
43;172;3099;333
48;172;3097;333
37;173;3098;333
38;173;3097;333
41;173;3099;333
43;173;3099;333
44;173;3099;333
45;173;3101;333
47;173;523;333
48;173;3100;333
38;174;3099;333
39;174;1000;333
44;174;3099;333
45;174;3099;333
46;174;3099;333
48;174;3099;333
49;174;3099;333
50;174;3098;333
51;174;3100;333
38;175;3098;333
39;175;999;333
45;175;3101;333
46;175;3099;333
50;175;1273;333
51;175;3100;333
38;176;3097;333
39;176;998;333
44;176;3099;333
45;176;3099;333
46;176;3099;333
51;176;3099;333
9;177;1148;333
9;177;1148;333
10;177;1148;333
11;177;793;333
12;177;1148;333
13;177;1148;333
14;177;1148;333
14;177;1148;333
38;177;3098;333
39;177;998;333
43;177;3099;333
44;177;3099;333
48;177;3099;333
51;177;3097;333
9;178;1148;333
13;178;1144;333
14;178;1148;333
38;178;3100;333
39;178;1007;333
47;178;3289;333
48;178;3099;333
51;178;3100;333
9;179;1148;333
14;179;1148;333
38;179;3099;333
39;179;1002;333
39;179;3289;333
42;179;525;333
47;179;1794;333
48;179;3099;333
51;179;3098;333
9;180;1148;333
14;180;1148;333
38;180;3097;333
39;180;3098;333
40;180;3100;333
41;180;3099;333
42;180;3097;333
43;180;1027;333
43;180;3098;333
44;180;1028;333
44;180;3100;333
45;180;1026;333
45;180;3099;333
46;180;1026;333
46;180;3097;333
47;180;3100;333
47;180;1265;333
48;180;3099;333
49;180;3101;333
50;180;1265;333
51;180;3097;333
9;181;1148;333
11;181;1148;333
12;181;1148;333
13;181;1148;333
13;181;1148;333
14;181;1148;333
14;181;1148;333
46;181;3100;333
47;181;3098;333
51;181;3099;333
5;182;1148;333
5;182;1148;333
6;182;1148;333
7;182;1148;333
8;182;1148;333
9;182;1148;333
11;182;1148;333
47;182;3099;333
50;182;1250;333
51;182;3100;333
5;183;1148;333
11;183;1148;333
47;183;3100;333
49;183;1251;333
50;183;3099;333
51;183;3098;333
5;184;1148;333
8;184;1144;333
11;184;1148;333
47;184;3100;333
48;184;3099;333
49;184;3097;333
50;184;3100;333
51;184;3100;333
5;185;1148;333
7;185;1144;333
8;185;1144;333
11;185;1148;333
5;186;1148;333
10;186;1148;333
11;186;1148;333
5;187;1148;333
10;187;1148;333
5;188;1148;333
6;188;1148;333
8;188;1148;333
9;188;1148;333
10;188;1148;333
10;188;1148;333
6;189;1148;333
8;189;1148;333
8;189;1148;333
6;190;1148;333
8;190;1148;333
6;191;1148;333
8;191;1148;333
6;192;1148;333
8;192;1148;333
6;193;1148;333
8;193;1148;333
6;194;1148;333
8;194;1148;333
6;195;1148;333
8;195;1148;333
6;196;1148;333
8;196;1148;333
6;197;1148;333
8;197;1148;333
5;198;1148;333
8;198;1148;333
4;199;1148;333
7;199;1148;333
8;199;1148;333
3;200;1148;333
4;200;1148;333
6;200;1148;333
6;200;1148;333
0;201;1148;333
1;201;1148;333
2;201;1148;333
3;201;1148;333
6;201;1148;333
0;202;793;333
5;202;1148;333
3;203;1148;333
4;203;1148;333
2;204;1148;333
1;205;1148;333
