V: 2
L: 1
X: 633
Y: 704
W: 11
H: 9
0;0;0;2
0;1;0;2
0;2;0;2
0;3;34;2
0;4;34;2
0;5;0;2
0;6;0;2
0;7;0;2
0;8;0;2
1;0;0;2
1;1;0;2
1;2;34;2
1;3;40;2
1;4;40;2
1;5;34;2
1;6;0;2
1;7;0;2
1;8;0;2
2;0;0;2
2;1;34;2
2;2;40;2
2;3;40;2
2;4;40;2
2;5;40;2
2;6;34;2
2;7;0;2
2;8;0;2
3;0;34;2
3;1;40;2
3;2;40;2
3;3;40;2
3;4;40;2
3;5;40;2
3;6;40;2
3;7;34;2
3;8;0;2
4;0;40;2
4;1;40;2
4;2;40;2
4;3;40;2
4;4;40;2
4;5;40;2
4;6;40;2
4;7;40;2
4;8;34;2
5;0;40;2
5;1;40;2
5;2;40;2
5;3;40;2
5;4;40;2
5;5;40;2
5;6;40;2
5;7;40;2
5;8;34;2
6;0;40;2
6;1;40;2
6;2;40;2
6;3;40;2
6;4;40;2
6;5;40;2
6;6;40;2
6;7;40;2
6;8;34;2
7;0;40;2
7;1;40;2
7;2;40;2
7;3;40;2
7;4;40;2
7;5;40;2
7;6;40;2
7;7;40;2
7;8;34;2
8;0;0;2
8;1;40;2
8;2;40;2
8;3;40;2
8;4;40;2
8;5;40;2
8;6;40;2
8;7;34;2
8;8;0;2
9;0;0;2
9;1;0;2
9;2;40;2
9;3;40;2
9;4;40;2
9;5;40;2
9;6;34;2
9;7;0;2
9;8;0;2
10;0;0;2
10;1;0;2
10;2;0;2
10;3;40;2
10;4;40;2
10;5;34;2
10;6;0;2
10;7;0;2
10;8;0;2
