V: 2
L: 3
X: 472
Y: 629
W: 9
H: 7
0;0;0;2
0;1;0;2
0;2;42;2
0;3;42;2
0;4;42;2
0;5;42;2
0;6;42;2
1;0;0;2
1;1;2;2
1;2;42;2
1;3;42;2
1;4;42;2
1;5;42;2
1;6;42;2
2;0;0;2
2;1;42;2
2;2;42;2
2;3;42;2
2;4;42;2
2;5;42;2
2;6;42;2
3;0;42;2
3;1;42;2
3;2;42;2
3;3;42;2
3;4;42;2
3;5;42;2
3;6;42;2
4;0;42;2
4;1;42;2
4;2;42;2
4;3;42;2
4;4;42;2
4;5;42;2
4;6;42;2
5;0;42;2
5;1;42;2
5;2;42;2
5;3;42;2
5;4;42;2
5;5;42;2
5;6;42;2
6;0;42;2
6;1;42;2
6;2;42;2
6;3;42;2
6;4;42;2
6;5;42;2
6;6;34;2
7;0;42;2
7;1;42;2
7;2;42;2
7;3;42;2
7;4;42;2
7;5;42;2
7;6;0;2
8;0;42;2
8;1;42;2
8;2;42;2
8;3;42;2
8;4;42;2
8;5;0;2
8;6;0;2
