0;5;1247;333
0;6;914;333
0;7;233;333
0;8;233;333
1;4;1257;333
1;5;623;333
1;5;625;333
1;6;623;333
1;7;623;333
1;8;623;333
1;9;629;333
1;10;1254;333
2;3;233;333
2;4;287;333
2;5;287;333
2;6;287;333
2;7;287;333
2;8;287;333
2;9;622;333
2;10;629;333
3;2;233;333
3;3;623;333
3;4;287;333
3;5;287;333
3;6;287;333
3;7;287;333
3;8;287;333
3;9;287;333
3;10;622;333
4;3;287;333
4;4;287;333
4;5;287;333
4;6;287;333
4;7;287;333
4;8;287;333
4;9;287;333
4;10;630;333
4;11;627;333
4;12;629;333
5;2;623;333
5;3;287;333
5;4;287;333
5;5;287;333
5;6;287;333
5;7;287;333
5;8;287;333
5;9;287;333
5;10;287;333
5;11;630;333
5;12;628;333
6;0;623;333
6;1;629;333
6;2;287;333
6;3;287;333
6;4;287;333
6;5;287;333
6;6;287;333
6;7;287;333
6;8;287;333
6;9;287;333
6;10;287;333
6;11;287;333
6;12;622;333
7;0;287;333
7;1;622;333
7;2;287;333
7;3;287;333
7;4;287;333
7;5;287;333
7;6;287;333
7;7;287;333
7;8;287;333
7;9;287;333
7;10;287;333
7;11;287;333
7;12;622;333
8;0;287;333
8;1;287;333
8;2;287;333
8;3;287;333
8;4;287;333
8;5;287;333
8;6;287;333
8;7;287;333
8;8;287;333
8;9;287;333
8;10;287;333
8;11;287;333
8;12;622;333
9;0;287;333
9;1;287;333
9;2;287;333
9;3;287;333
9;4;287;333
9;5;287;333
9;6;287;333
9;7;287;333
9;8;287;333
9;9;287;333
9;10;287;333
9;11;287;333
9;12;622;333
9;12;624;333
10;0;287;333
10;1;287;333
10;2;287;333
10;3;287;333
10;4;287;333
10;5;287;333
10;6;287;333
10;7;287;333
10;8;287;333
10;9;287;333
10;10;287;333
10;11;287;333
10;12;622;333
11;0;287;333
11;1;287;333
11;2;287;333
11;3;287;333
11;4;287;333
11;5;287;333
11;6;287;333
11;7;287;333
11;8;287;333
11;9;287;333
11;10;287;333
11;11;287;333
11;12;622;333
12;0;287;333
12;1;287;333
12;2;287;333
12;3;287;333
12;4;287;333
12;5;287;333
12;6;287;333
12;7;287;333
12;8;287;333
12;9;287;333
12;10;287;333
12;11;287;333
12;12;622;333
13;1;287;333
13;2;287;333
13;3;287;333
13;4;287;333
13;5;287;333
13;6;287;333
13;7;287;333
13;8;287;333
13;9;287;333
13;10;287;333
13;11;287;333
13;12;627;333
13;12;630;333
13;13;629;333
14;1;287;333
14;2;287;333
14;3;287;333
14;4;287;333
14;5;287;333
14;6;287;333
14;7;287;333
14;8;287;333
14;9;287;333
14;10;287;333
14;11;287;333
14;12;630;333
14;13;628;333
14;14;623;333
14;15;623;333
14;15;625;333
14;16;623;333
14;17;623;333
14;18;629;333
15;2;287;333
15;3;287;333
15;4;287;333
15;5;287;333
15;6;287;333
15;7;287;333
15;8;287;333
15;9;287;333
15;10;287;333
15;11;287;333
15;12;287;333
15;13;630;333
15;14;287;333
15;15;287;333
15;16;287;333
15;17;287;333
15;18;622;333
16;2;287;333
16;3;287;333
16;4;287;333
16;5;287;333
16;6;287;333
16;7;287;333
16;8;287;333
16;9;287;333
16;10;287;333
16;11;287;333
16;12;287;333
16;13;287;333
16;14;287;333
16;15;287;333
16;16;287;333
16;17;287;333
16;18;622;333
16;19;623;333
16;20;629;333
17;2;287;333
17;3;287;333
17;4;287;333
17;5;287;333
17;6;287;333
17;7;287;333
17;8;287;333
17;9;287;333
17;10;287;333
17;11;287;333
17;12;287;333
17;13;287;333
17;14;287;333
17;15;287;333
17;16;287;333
17;17;287;333
17;18;287;333
17;19;287;333
17;20;622;333
17;21;914;333
18;2;287;333
18;3;287;333
18;4;287;333
18;5;287;333
18;6;287;333
18;7;287;333
18;8;287;333
18;9;287;333
18;10;287;333
18;11;287;333
18;12;287;333
18;13;287;333
18;14;287;333
18;15;287;333
18;16;287;333
18;17;287;333
18;18;287;333
18;19;630;333
18;20;627;333
18;21;629;333
19;3;287;333
19;4;287;333
19;5;287;333
19;6;287;333
19;7;287;333
19;8;287;333
19;9;287;333
19;10;287;333
19;11;287;333
19;12;287;333
19;13;287;333
19;14;287;333
19;15;287;333
19;16;287;333
19;17;287;333
19;18;287;333
19;19;630;333
19;21;628;333
20;3;287;333
20;4;287;333
20;5;287;333
20;6;287;333
20;7;287;333
20;8;287;333
20;9;287;333
20;10;287;333
20;11;287;333
20;12;287;333
20;13;287;333
20;14;287;333
20;15;287;333
20;16;287;333
20;17;287;333
20;18;287;333
20;19;287;333
20;20;622;333
20;21;1251;333
21;2;623;333
21;3;287;333
21;4;287;333
21;5;287;333
21;6;287;333
21;7;287;333
21;8;287;333
21;9;287;333
21;10;287;333
21;11;287;333
21;12;287;333
21;13;287;333
21;14;287;333
21;15;287;333
21;16;287;333
21;17;287;333
21;18;287;333
21;19;287;333
21;20;622;333
22;2;287;333
22;3;287;333
22;4;287;333
22;5;287;333
22;6;287;333
22;7;287;333
22;8;287;333
22;9;287;333
22;10;287;333
22;11;287;333
22;12;287;333
22;13;287;333
22;14;287;333
22;15;287;333
22;16;287;333
22;17;287;333
22;18;622;333
22;20;1276;333
23;2;287;333
23;3;287;333
23;4;287;333
23;5;287;333
23;6;287;333
23;7;287;333
23;8;287;333
23;9;287;333
23;10;287;333
23;11;287;333
23;12;287;333
23;13;287;333
23;14;287;333
23;15;287;333
23;16;287;333
23;17;622;333
24;2;287;333
24;3;287;333
24;4;287;333
24;5;287;333
24;6;287;333
24;7;287;333
24;8;287;333
24;9;287;333
24;10;287;333
24;11;287;333
24;12;287;333
24;13;287;333
24;14;287;333
24;15;287;333
24;16;622;333
24;17;1245;333
25;3;287;333
25;4;287;333
25;5;287;333
25;6;287;333
25;7;287;333
25;8;287;333
25;9;287;333
25;10;287;333
25;11;287;333
25;12;287;333
25;13;287;333
25;14;287;333
25;15;622;333
26;3;287;333
26;4;287;333
26;5;287;333
26;6;287;333
26;7;287;333
26;8;287;333
26;9;287;333
26;10;287;333
26;11;287;333
26;12;287;333
26;13;287;333
26;14;287;333
26;15;622;333
26;15;624;333
27;3;287;333
27;4;287;333
27;5;287;333
27;6;287;333
27;7;287;333
27;8;287;333
27;9;287;333
27;10;287;333
27;11;287;333
27;12;287;333
27;13;287;333
27;14;287;333
27;15;622;333
