V: 2
L: 2
X: 746
Y: 613
W: 14
H: 18
0;0;0;2
0;1;0;2
0;2;0;2
0;3;0;2
0;4;0;2
0;5;0;2
0;6;0;2
0;7;0;2
0;8;0;2
0;9;0;2
0;10;0;2
0;11;0;2
0;12;2;2
0;13;0;2
0;14;0;2
0;15;0;2
0;16;0;2
0;17;0;2
1;0;0;2
1;1;0;2
1;2;0;2
1;3;0;2
1;4;0;2
1;5;0;2
1;6;0;2
1;7;0;2
1;8;0;2
1;9;0;2
1;10;0;2
1;11;0;2
1;12;2;2
1;13;2;2
1;14;8674;2
1;15;7650;2
1;16;2;2
1;17;2;2
2;0;0;2
2;1;0;2
2;2;0;2
2;3;0;2
2;4;2;2
2;5;2;2
2;6;2;2
2;7;2;2
2;8;2;2
2;9;2;2
2;10;2;2
2;11;2;2
2;12;2;2
2;13;6626;2
2;14;15;2
2;15;15;2
2;16;2530;2
2;17;2;2
3;0;0;2
3;1;2;2
3;2;2;2
3;3;2;2
3;4;2;2
3;5;2;2
3;6;2;2
3;7;2;2
3;8;2;2
3;9;2;2
3;10;2;2
3;11;2;2
3;12;2;2
3;13;11746;2
3;14;15;2
3;15;15;2
3;16;9698;2
3;17;2;2
4;0;0;2
4;1;2;2
4;2;2;2
4;3;2;2
4;4;2;2
4;5;2;2
4;6;2;2
4;7;2;2
4;8;2;2
4;9;2;2
4;10;2;2
4;11;2;2
4;12;2;2
4;13;11746;2
4;14;15;2
4;15;15;2
4;16;9698;2
4;17;2;2
5;0;0;2
5;1;2;2
5;2;2;2
5;3;2;2
5;4;2;2
5;5;2;2
5;6;2;2
5;7;2;2
5;8;2;2
5;9;2;2
5;10;2;2
5;11;2;2
5;12;2;2
5;13;5602;2
5;14;15;2
5;15;15;2
5;16;1506;2
5;17;2;2
6;0;2;2
6;1;2;2
6;2;2;2
6;3;2;2
6;4;2;2
6;5;2;2
6;6;2;2
6;7;2;2
6;8;2;2
6;9;2;2
6;10;2;2
6;11;2;2
6;12;2;2
6;13;2;2
6;14;4578;2
6;15;3554;2
6;16;2;2
6;17;0;2
7;0;2;2
7;1;2;2
7;2;2;2
7;3;2;2
7;4;2;2
7;5;2;2
7;6;2;2
7;7;2;2
7;8;2;2
7;9;8706;2
7;10;7682;2
7;11;2;2
7;12;2;2
7;13;2;2
7;14;2;2
7;15;2;2
7;16;2;2
7;17;0;2
8;0;2;2
8;1;2;2
8;2;2;2
8;3;2;2
8;4;2;2
8;5;2;2
8;6;2;2
8;7;2;2
8;8;6658;2
8;9;16;2
8;10;16;2
8;11;2562;2
8;12;2;2
8;13;2;2
8;14;0;2
8;15;0;2
8;16;0;2
8;17;0;2
9;0;2;2
9;1;2;2
9;2;2;2
9;3;2;2
9;4;2;2
9;5;2;2
9;6;2;2
9;7;2;2
9;8;5634;2
9;9;16;2
9;10;16;2
9;11;1538;2
9;12;2;2
9;13;2;2
9;14;0;2
9;15;0;2
9;16;0;2
9;17;0;2
10;0;2;2
10;1;2;2
10;2;2;2
10;3;2;2
10;4;2;2
10;5;2;2
10;6;2;2
10;7;2;2
10;8;2;2
10;9;4610;2
10;10;3586;2
10;11;0;2
10;12;0;2
10;13;0;2
10;14;0;2
10;15;0;2
10;16;0;2
10;17;0;2
11;0;2;2
11;1;2;2
11;2;2;2
11;3;2;2
11;4;2;2
11;5;2;2
11;6;2;2
11;7;2;2
11;8;2;2
11;9;2;2
11;10;2;2
11;11;0;2
11;12;0;2
11;13;0;2
11;14;0;2
11;15;0;2
11;16;0;2
11;17;0;2
12;0;2;2
12;1;2;2
12;2;2;2
12;3;2;2
12;4;2;2
12;5;2;2
12;6;0;2
12;7;0;2
12;8;0;2
12;9;0;2
12;10;0;2
12;11;0;2
12;12;0;2
12;13;0;2
12;14;0;2
12;15;0;2
12;16;0;2
12;17;0;2
13;0;2;2
13;1;2;2
13;2;0;2
13;3;0;2
13;4;0;2
13;5;0;2
13;6;0;2
13;7;0;2
13;8;0;2
13;9;0;2
13;10;0;2
13;11;0;2
13;12;0;2
13;13;0;2
13;14;0;2
13;15;0;2
13;16;0;2
13;17;0;2
