# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
V: 2
L: 1
X: 214
Y: 579
W: 26
H: 40
0;0;42;10
1;0;42;10
2;0;42;10
3;0;42;10
4;0;42;10
5;0;42;10
6;0;42;10
7;0;42;10
8;0;42;10
9;0;42;10
10;0;42;10
11;0;42;10
12;0;42;10
13;0;42;10
14;0;42;10
15;0;42;10
16;0;42;10
17;0;42;10
18;0;42;10
19;0;42;10
20;0;42;10
21;0;42;10
22;0;42;10
23;0;42;10
24;0;42;10
25;0;0;10
0;1;2;10
1;1;2;10
2;1;2;10
3;1;2;10
4;1;2;10
5;1;2;10
6;1;2;10
7;1;2;10
8;1;2;10
9;1;2;10
10;1;22595;10
11;1;0;10
12;1;0;10
13;1;0;10
14;1;2;10
15;1;2;10
16;1;2;10
17;1;2;10
18;1;2;10
19;1;2;10
20;1;2;10
21;1;2;10
22;1;42;10
23;1;42;10
24;1;42;10
25;1;0;10
0;2;0;10
1;2;0;10
2;2;0;10
3;2;2;10
4;2;2;10
5;2;0;10
6;2;0;10
7;2;2;10
8;2;2;10
9;2;2;10
10;2;2;10
11;2;2;10
12;2;2;10
13;2;2;10
14;2;0;10
15;2;0;10
16;2;0;10
17;2;0;10
18;2;0;10
19;2;0;10
20;2;0;10
21;2;2;10
22;2;42;10
23;2;42;10
24;2;42;10
25;2;0;10
0;3;0;10
1;3;0;10
2;3;0;10
3;3;0;10
4;3;0;10
5;3;0;10
6;3;34;10
7;3;43;10
8;3;2;10
9;3;2;10
10;3;43;10
11;3;43;10
12;3;43;10
13;3;43;10
14;3;0;10
15;3;0;10
16;3;0;10
17;3;0;10
18;3;0;10
19;3;0;10
20;3;0;10
21;3;2;10
22;3;42;10
23;3;42;10
24;3;42;10
25;3;0;10
0;4;0;10
1;4;0;10
2;4;0;10
3;4;0;10
4;4;0;10
5;4;0;10
6;4;34;10
7;4;43;10
8;4;43;10
9;4;43;10
10;4;43;10
11;4;43;10
12;4;43;10
13;4;43;10
14;4;0;10
15;4;0;10
16;4;0;10
