# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
V: 2
L: -6
X: 451
Y: 729
W: 101
H: 101
0;0;0;0
1;0;0;0
2;0;0;0
3;0;0;0
4;0;0;0
5;0;0;0
6;0;0;0
7;0;15;9
8;0;15;9
9;0;15;9
10;0;0;0
11;0;0;0
12;0;0;0
13;0;0;9
14;0;0;9
15;0;15;9
16;0;15;9
17;0;15;9
18;0;15;9
19;0;0;0
20;0;0;0
21;0;0;0
22;0;0;0
23;0;0;0
24;0;0;0
25;0;0;0
26;0;0;0
27;0;0;0
28;0;0;0
29;0;0;0
30;0;0;0
31;0;0;0
32;0;0;0
33;0;0;0
34;0;0;0
35;0;0;0
36;0;0;0
37;0;0;0
38;0;0;0
39;0;0;0
40;0;0;0
41;0;0;0
42;0;0;0
43;0;0;0
44;0;0;0
45;0;0;0
46;0;0;0
47;0;0;0
48;0;0;0
49;0;15;0
50;0;15;9
51;0;15;9
52;0;15;9
53;0;15;9
54;0;15;9
55;0;15;9
56;0;0;0
57;0;0;0
58;0;0;0
59;0;0;0
60;0;15;9
61;0;15;9
62;0;15;9
63;0;15;9
64;0;0;0
65;0;0;0
66;0;0;0
67;0;0;0
68;0;0;0
69;0;0;0
70;0;0;0
71;0;0;0
72;0;0;0
73;0;0;0
74;0;0;0
75;0;5;9
76;0;5;9
77;0;5;9
78;0;5;9
79;0;5;9
80;0;0;0
81;0;0;0
82;0;0;0
83;0;0;0
84;0;0;0
85;0;0;0
86;0;0;0
87;0;0;0
88;0;0;0
89;0;0;0
90;0;0;0
91;0;11749;9
92;0;11749;9
93;0;11749;9
94;0;11749;9
95;0;0;0
96;0;0;0
97;0;0;0
98;0;0;0
99;0;0;0
100;0;0;0
0;1;0;0
1;1;0;0
2;1;0;0
3;1;0;0
4;1;0;0
5;1;0;0
6;1;15;9
7;1;15;9
8;1;15;9
9;1;15;9
10;1;15;9
11;1;0;0
12;1;0;0
13;1;5;9
14;1;15;9
15;1;15;9
16;1;15;9
17;1;15;9
18;1;15;9
19;1;15;0
20;1;15;9
21;1;15;9
22;1;15;9
23;1;15;9
24;1;0;0
25;1;0;0
26;1;0;0
27;1;0;0
28;1;0;0
29;1;0;0
30;1;0;0
31;1;0;0
32;1;15;9
33;1;15;9
34;1;17890;9
35;1;18914;9
36;1;15;9
37;1;0;0
38;1;0;0
39;1;0;0
40;1;0;0
41;1;0;0
42;1;0;0
43;1;0;0
44;1;0;0
45;1;0;0
46;1;0;0
47;1;15;9
48;1;15;9
49;1;15;9
50;1;15;9
51;1;15;9
52;1;15;9
53;1;15;9
54;1;15;9
55;1;15;9
56;1;15;9
57;1;0;0
58;1;15;9
59;1;15;9
60;1;15;9
61;1;15;9
62;1;15;9
63;1;15;9
64;1;15;9
65;1;0;0
66;1;0;0
67;1;0;0
68;1;0;0
69;1;0;0
70;1;0;0
71;1;0;0
72;1;0;0
73;1;0;0
74;1;5;9
75;1;5;9
76;1;5;9
77;1;5;9
78;1;5;9
79;1;5;9
80;1;5;9
81;1;0;0
82;1;0;0
83;1;0;0
84;1;0;0
85;1;0;0
86;1;0;0
87;1;5;9
88;1;5;9
89;1;15;9
90;1;15;9
91;1;15;9
92;1;15;9
93;1;15;9
94;1;15;9
95;1;15;9
96;1;15;9
97;1;15;9
98;1;0;0
