# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
8;0;623;333
9;0;287;333
10;0;287;333
10;0;287;333
11;0;287;333
12;0;287;333
13;0;287;333
13;0;287;333
14;0;287;333
15;0;287;333
16;0;287;333
17;0;287;333
18;0;287;333
19;0;287;333
20;0;287;333
21;0;287;333
22;0;287;333
23;0;287;333
24;0;287;333
25;0;287;333
26;0;287;333
27;0;287;333
28;0;287;333
29;0;287;333
29;0;287;333
30;0;287;333
30;0;287;333
31;0;287;333
31;0;287;333
32;0;287;333
32;0;287;333
33;0;287;333
34;0;287;333
35;0;287;333
36;0;287;333
37;0;287;333
38;0;287;333
39;0;287;333
40;0;287;333
41;0;287;333
42;0;287;333
43;0;287;333
44;0;287;333
45;0;287;333
46;0;287;333
47;0;287;333
48;0;287;333
49;0;287;333
50;0;287;333
51;0;287;333
52;0;287;333
53;0;287;333
54;0;287;333
55;0;287;333
56;0;287;333
57;0;287;333
58;0;287;333
59;0;287;333
60;0;287;333
61;0;287;333
62;0;287;333
63;0;287;333
63;0;287;333
64;0;287;333
65;0;287;333
66;0;287;333
67;0;287;333
68;0;287;333
69;0;287;333
70;0;287;333
71;0;287;333
72;0;287;333
73;0;287;333
74;0;287;333
75;0;287;333
76;0;287;333
77;0;287;333
78;0;287;333
79;0;287;333
80;0;287;333
81;0;287;333
82;0;287;333
83;0;287;333
84;0;287;333
85;0;287;333
86;0;287;333
87;0;287;333
88;0;287;333
89;0;287;333
90;0;287;333
91;0;287;333
92;0;287;333
93;0;287;333
94;0;287;333
95;0;287;333
96;0;287;333
97;0;287;333
98;0;287;333
99;0;287;333
6;1;623;333
7;1;287;333
8;1;287;333
8;1;287;333
8;1;287;333
9;1;287;333
9;1;287;333
10;1;287;333
10;1;287;333
11;1;287;333
11;1;287;333
12;1;287;333
12;1;287;333
13;1;287;333
13;1;287;333
14;1;287;333
15;1;287;333
16;1;287;333
17;1;287;333
18;1;287;333
19;1;287;333
20;1;287;333
21;1;287;333
22;1;287;333
23;1;287;333
24;1;287;333
25;1;287;333
26;1;287;333
27;1;287;333
28;1;287;333
29;1;287;333
29;1;287;333
30;1;287;333
30;1;287;333
31;1;287;333
32;1;287;333
33;1;622;333
34;1;622;333
35;1;287;333
36;1;287;333
37;1;622;333
38;1;622;333
39;1;287;333
40;1;287;333
41;1;287;333
42;1;287;333
43;1;287;333
44;1;287;333
45;1;287;333
46;1;287;333
47;1;287;333
48;1;287;333
49;1;287;333
50;1;287;333
51;1;287;333
52;1;287;333
53;1;287;333
54;1;287;333
54;1;287;333
55;1;287;333
56;1;287;333
57;1;622;333
57;1;1367;333
57;1;402;333
58;1;622;333
59;1;287;333
60;1;287;333
60;1;287;333
60;1;287;333
61;1;287;333
61;1;287;333
62;1;287;333
63;1;287;333
64;1;287;333
65;1;287;333
66;1;287;333
67;1;287;333
68;1;287;333
69;1;287;333
70;1;287;333
71;1;287;333
72;1;287;333
73;1;287;333
74;1;287;333
75;1;287;333
76;1;287;333
77;1;287;333
78;1;287;333
79;1;287;333
80;1;287;333
81;1;287;333
82;1;287;333
83;1;287;333
84;1;287;333
85;1;287;333
86;1;287;333
87;1;287;333
88;1;287;333
89;1;287;333
90;1;287;333
91;1;287;333
92;1;287;333
93;1;287;333
94;1;287;333
95;1;287;333
96;1;287;333
97;1;287;333
98;1;287;333
99;1;287;333
5;2;623;333
6;2;287;333
7;2;287;333
7;2;287;333
7;2;287;333
8;2;287;333
9;2;287;333
9;2;287;333
10;2;287;333
11;2;287;333
12;2;287;333
12;2;287;333
13;2;287;333
13;2;287;333
14;2;287;333
15;2;287;333
16;2;287;333
17;2;287;333
18;2;287;333
19;2;287;333
20;2;287;333
21;2;287;333
22;2;287;333
23;2;287;333
24;2;622;333
25;2;622;333
26;2;287;333
27;2;287;333
28;2;287;333
28;2;287;333
29;2;287;333
30;2;287;333
31;2;622;333
32;2;622;333
33;2;629;333
34;2;629;333
35;2;622;333
36;2;622;333
37;2;402;333
38;2;629;333
39;2;622;333
40;2;622;333
41;2;287;333
42;2;287;333
43;2;287;333
44;2;287;333
45;2;287;333
46;2;287;333
47;2;287;333
48;2;287;333
49;2;287;333
50;2;287;333
51;2;287;333
52;2;287;333
53;2;287;333
54;2;287;333
54;2;287;333
55;2;622;333
56;2;622;333
57;2;1367;333
57;2;1367;333
58;2;629;333
59;2;622;333
60;2;287;333
60;2;287;333
61;2;287;333
61;2;287;333
62;2;287;333
63;2;287;333
64;2;287;333
65;2;287;333
66;2;287;333
67;2;287;333
68;2;287;333
69;2;287;333
70;2;287;333
71;2;287;333
72;2;287;333
73;2;287;333
74;2;287;333
75;2;287;333
76;2;287;333
77;2;287;333
78;2;287;333
79;2;287;333
80;2;287;333
81;2;287;333
82;2;287;333
83;2;287;333
84;2;287;333
85;2;287;333
86;2;287;333
87;2;287;333
88;2;287;333
89;2;287;333
90;2;287;333
91;2;287;333
92;2;287;333
93;2;287;333
94;2;287;333
95;2;287;333
96;2;287;333
97;2;287;333
98;2;287;333
99;2;287;333
5;3;623;333
6;3;287;333
7;3;287;333
8;3;287;333
9;3;287;333
9;3;287;333
10;3;287;333
10;3;287;333
11;3;287;333
11;3;287;333
11;3;287;333
12;3;287;333
13;3;287;333
14;3;287;333
15;3;287;333
16;3;287;333
17;3;287;333
17;3;287;333
18;3;287;333
19;3;287;333
20;3;287;333
20;3;287;333
21;3;622;333
22;3;622;333
23;3;622;333
24;3;402;333
25;3;629;333
26;3;622;333
27;3;287;333
28;3;287;333
29;3;287;333
30;3;622;333
30;3;513;333
31;3;513;333
32;3;513;333
33;3;513;333
34;3;513;333
35;3;402;333
38;3;650;333
39;3;649;333
40;3;629;333
41;3;622;333
42;3;287;333
43;3;287;333
44;3;287;333
45;3;287;333
46;3;287;333
47;3;622;333
48;3;622;333
48;3;402;333
49;3;622;333
50;3;287;333
51;3;287;333
52;3;287;333
53;3;287;333
54;3;622;333
55;3;1367;333
55;3;1367;333
56;3;1367;333
56;3;1367;333
56;3;446;333
57;3;1367;333
57;3;1367;333
57;3;447;333
58;3;1367;333
58;3;1367;333
59;3;629;333
60;3;622;333
61;3;287;333
62;3;287;333
63;3;287;333
63;3;287;333
64;3;287;333
65;3;287;333
66;3;287;333
67;3;287;333
68;3;287;333
69;3;287;333
70;3;287;333
71;3;287;333
72;3;287;333
73;3;287;333
74;3;287;333
75;3;287;333
76;3;287;333
77;3;287;333
78;3;287;333
79;3;287;333
80;3;287;333
81;3;287;333
82;3;287;333
83;3;287;333
84;3;287;333
85;3;287;333
86;3;287;333
87;3;287;333
88;3;287;333
89;3;287;333
90;3;287;333
91;3;287;333
92;3;287;333
93;3;287;333
94;3;287;333
95;3;287;333
96;3;287;333
97;3;287;333
98;3;287;333
99;3;287;333
4;4;623;333
5;4;287;333
6;4;287;333
6;4;287;333
7;4;287;333
7;4;287;333
8;4;287;333
8;4;287;333
8;4;287;333
9;4;287;333
10;4;287;333
10;4;287;333
11;4;287;333
12;4;287;333
12;4;287;333
13;4;287;333
14;4;287;333
14;4;287;333
15;4;287;333
16;4;287;333
17;4;622;333
18;4;622;333
19;4;287;333
20;4;622;333
20;4;3205;333
26;4;629;333
27;4;622;333
28;4;287;333
29;4;287;333
31;4;513;333
32;4;513;333
33;4;513;333
38;4;650;333
39;4;649;333
40;4;649;333
41;4;629;333
42;4;622;333
43;4;287;333
44;4;287;333
45;4;287;333
46;4;622;333
47;4;1360;333
47;4;1360;333
48;4;1360;333
48;4;1360;333
49;4;629;333
50;4;622;333
51;4;287;333
52;4;287;333
53;4;622;333
55;4;1367;333
55;4;449;333
56;4;1367;333
56;4;450;333
57;4;1367;333
57;4;451;333
58;4;1367;333
58;4;452;333
59;4;1367;333
59;4;1367;333
59;4;448;333
60;4;629;333
61;4;622;333
62;4;287;333
63;4;287;333
64;4;287;333
65;4;287;333
66;4;287;333
67;4;287;333
68;4;287;333
69;4;287;333
70;4;287;333
71;4;287;333
72;4;287;333
73;4;287;333
74;4;287;333
75;4;287;333
76;4;287;333
77;4;287;333
78;4;287;333
79;4;287;333
80;4;287;333
81;4;287;333
82;4;287;333
83;4;287;333
84;4;287;333
85;4;287;333
86;4;287;333
87;4;287;333
88;4;287;333
89;4;287;333
90;4;287;333
91;4;287;333
92;4;287;333
93;4;287;333
94;4;287;333
95;4;287;333
96;4;287;333
97;4;287;333
98;4;287;333
99;4;287;333
3;5;623;333
4;5;287;333
5;5;287;333
6;5;287;333
7;5;287;333
8;5;622;333
9;5;622;333
9;5;622;333
10;5;622;333
11;5;287;333
12;5;287;333
13;5;287;333
13;5;287;333
14;5;622;333
15;5;622;333
16;5;622;333
17;5;629;333
18;5;623;333
19;5;287;333
19;5;287;333
20;5;3205;333
27;5;629;333
28;5;622;333
29;5;622;333
38;5;650;333
39;5;649;333
40;5;649;333
41;5;649;333
42;5;629;333
43;5;622;333
44;5;287;333
45;5;622;333
46;5;1360;333
47;5;1360;333
47;5;1361;333
47;5;762;333
48;5;1360;333
48;5;1361;333
48;5;761;333
49;5;1360;333
50;5;629;333
51;5;622;333
52;5;622;333
60;5;404;333
61;5;629;333
62;5;622;333
63;5;287;333
64;5;287;333
65;5;287;333
66;5;287;333
67;5;287;333
68;5;287;333
69;5;287;333
70;5;287;333
71;5;287;333
72;5;287;333
73;5;287;333
74;5;287;333
75;5;287;333
76;5;287;333
77;5;287;333
78;5;287;333
79;5;287;333
80;5;287;333
81;5;287;333
82;5;287;333
83;5;287;333
84;5;287;333
85;5;287;333
86;5;287;333
87;5;287;333
88;5;287;333
89;5;287;333
90;5;287;333
91;5;287;333
92;5;287;333
93;5;287;333
94;5;287;333
95;5;287;333
96;5;287;333
97;5;287;333
98;5;287;333
99;5;287;333
1;6;623;333
2;6;287;333
3;6;287;333
4;6;287;333
4;6;287;333
4;6;287;333
5;6;287;333
6;6;622;333
7;6;622;333
8;6;1360;333
9;6;404;333
9;6;1360;333
10;6;629;333
11;6;622;333
12;6;287;333
13;6;622;333
14;6;1367;333
15;6;1367;333
16;6;1367;333
17;6;404;333
17;6;1367;333
18;6;623;333
19;6;287;333
20;6;3205;333
26;6;3265;333
26;6;1008;333
27;6;3265;333
27;6;3265;333
27;6;1168;333
28;6;3265;333
29;6;402;333
30;6;164;333
37;6;765;333
38;6;650;333
39;6;649;333
40;6;649;333
40;6;649;333
41;6;649;333
42;6;649;333
43;6;629;333
44;6;622;333
45;6;1361;333
45;6;153;333
46;6;1361;333
46;6;152;333
47;6;1361;333
47;6;764;333
48;6;1361;333
48;6;763;333
49;6;1361;333
49;6;148;333
50;6;1361;333
50;6;146;333
51;6;402;333
51;6;1361;333
51;6;144;333
52;6;1361;333
52;6;142;333
61;6;1362;333
61;6;760;333
62;6;623;333
62;6;623;333
63;6;287;333
64;6;287;333
65;6;287;333
66;6;287;333
67;6;287;333
68;6;287;333
69;6;287;333
70;6;287;333
71;6;287;333
72;6;287;333
73;6;287;333
74;6;287;333
75;6;287;333
76;6;287;333
77;6;287;333
78;6;287;333
79;6;287;333
80;6;287;333
81;6;287;333
82;6;287;333
83;6;287;333
84;6;287;333
85;6;287;333
86;6;287;333
87;6;287;333
88;6;287;333
89;6;287;333
90;6;287;333
91;6;287;333
92;6;287;333
93;6;287;333
94;6;287;333
95;6;287;333
96;6;287;333
97;6;287;333
98;6;287;333
99;6;287;333
1;7;623;333
2;7;287;333
3;7;287;333
4;7;287;333
5;7;622;333
6;7;1360;333
7;7;1360;333
7;7;1164;333
8;7;1360;333
9;7;1360;333
9;7;1166;333
10;7;1360;333
11;7;629;333
12;7;622;333
15;7;1367;333
16;7;1367;333
17;7;1367;333
18;7;623;333
19;7;287;333
19;7;287;333
20;7;3205;333
26;7;3265;333
26;7;1008;333
27;7;3265;333
27;7;1224;333
28;7;3265;333
28;7;1008;333
31;7;404;333
32;7;287;333
33;7;287;333
42;7;331;333
44;7;402;333
50;7;164;333
61;7;1362;333
61;7;758;333
62;7;629;333
63;7;623;333
64;7;287;333
65;7;287;333
66;7;287;333
67;7;287;333
68;7;287;333
69;7;287;333
70;7;287;333
71;7;287;333
72;7;287;333
73;7;287;333
74;7;287;333
75;7;287;333
76;7;287;333
77;7;287;333
78;7;287;333
79;7;287;333
80;7;287;333
81;7;287;333
82;7;287;333
83;7;287;333
84;7;287;333
85;7;287;333
86;7;287;333
87;7;287;333
88;7;287;333
89;7;287;333
90;7;287;333
91;7;287;333
92;7;287;333
93;7;287;333
94;7;287;333
95;7;287;333
96;7;287;333
97;7;287;333
98;7;287;333
99;7;287;333
0;8;623;333
1;8;287;333
2;8;287;333
3;8;622;333
3;8;622;333
4;8;622;333
5;8;1360;333
6;8;1360;333
7;8;1360;333
16;8;1367;333
17;8;1367;333
18;8;629;333
19;8;287;333
20;8;3205;333
31;8;404;333
32;8;287;333
33;8;287;333
53;8;404;333
54;8;287;333
55;8;287;333
59;8;164;333
61;8;1362;333
61;8;757;333
62;8;8;333
62;8;1362;333
62;8;756;333
63;8;623;333
64;8;287;333
