# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
V: 2
L: 2
X: 535
Y: 645
W: 3
H: 4
0;0;34;2
1;0;43;2
2;0;43;2
0;1;0;2
1;1;34;2
2;1;43;2
0;2;0;2
1;2;34;2
2;2;43;2
0;3;0;2
1;3;0;2
2;3;34;2
