# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
7;0;680;333
8;0;633;333
8;0;1360;0
9;0;637;333
10;0;633;333
10;0;681;333
10;0;517;0
11;0;637;333
12;0;633;333
12;0;266;333
13;0;681;333
6;1;680;333
7;1;691;333
9;1;969;0
10;1;635;0
10;1;265;0
13;1;690;333
13;1;396;333
13;1;1265;333
14;1;681;333
14;1;272;0
5;2;680;333
6;2;691;333
10;2;635;0
13;2;2832;333
14;2;690;333
15;2;681;333
15;2;951;0
5;3;638;333
6;3;267;333
9;3;218;0
10;3;635;0
10;3;550;0
14;3;1003;333
15;3;635;333
15;3;275;0
5;4;634;0
9;4;320;0
10;4;635;0
10;4;320;0
10;4;2852;0
15;4;635;0
4;5;677;333
5;5;634;333
7;5;886;0
7;5;3581;333
9;5;2875;0
10;5;635;0
13;5;220;0
13;5;2186;0
14;5;320;0
14;5;516;0
15;5;639;0
3;6;1278;333
3;6;677;333
4;6;301;0
5;6;634;0
10;6;635;0
13;6;320;0
13;6;310;0
14;6;320;0
14;6;518;0
15;6;680;0
16;6;681;0
2;7;677;333
3;7;301;333
4;7;396;0
5;7;680;0
5;7;689;0
5;7;634;0
6;7;633;0
7;7;633;0
7;7;402;0
7;7;1266;0
8;7;653;0
9;7;657;0
10;7;633;0
11;7;685;0;descriptionEn=Classroom;descriptionDe=Klassenzimmer
12;7;669;0;descriptionDe=Klassenzimmer;descriptionEn=Classroom
13;7;633;0
13;7;402;0
14;7;633;0
14;7;320;0
15;7;633;0
15;7;320;0
15;7;2937;0
16;7;633;0
16;7;320;0
17;7;681;0
17;7;36;0
17;7;397;0
2;8;301;333
2;8;674;333
3;8;276;333
4;8;36;0
4;8;2551;0
5;8;689;0
6;8;2885;0
6;8;505;0
8;8;2877;0
10;8;2877;0
12;8;2877;0
17;8;690;333
18;8;681;0
18;8;957;0
2;9;301;0
2;9;674;333
4;9;36;0
4;9;2552;0
5;9;689;0
8;9;320;0
8;9;1060;0
10;9;320;0
10;9;2744;0
12;9;320;0
18;9;635;333
18;9;649;0
2;10;301;333
2;10;674;333
4;10;958;0
4;10;889;0
4;10;90;0
7;10;2877;0
9;10;2877;0
11;10;2877;0
13;10;2877;0
16;10;2801;0
16;10;1266;0
18;10;639;0
18;10;396;0
1;11;673;333
1;11;673;333
1;11;673;333
2;11;301;333
2;11;674;333
7;11;320;0
7;11;463;0
9;11;320;0
11;11;320;0
11;11;2598;0
13;11;320;0
18;11;635;0
18;11;2874;0
1;12;301;0
1;12;674;333
2;12;301;0
18;12;635;0
0;13;672;0
0;13;952;0
0;13;674;0
1;13;276;0
2;13;212;333
10;13;661;0
15;13;218;0
17;13;680;333
17;13;221;0
18;13;635;333
18;13;681;333
0;14;674;0
1;14;213;333
2;14;2885;333
2;14;397;0
3;14;215;333
5;14;689;0
9;14;396;0
11;14;396;0
14;14;217;0
15;14;36;0
16;14;269;0
17;14;688;333
17;14;682;333
18;14;683;333
0;15;674;0
2;15;214;333
4;15;36;0
4;15;2554;0
5;15;689;0
15;15;216;0
16;15;688;333
17;15;683;333
0;16;674;0
4;16;36;0
4;16;2553;0
5;16;689;0
6;16;688;333
6;16;266;333
9;16;266;0
11;16;266;0
13;16;266;0
15;16;688;333
15;16;266;333
16;16;683;333
0;17;951;0
0;17;678;0
1;17;673;0
2;17;673;0
3;17;673;0
4;17;956;0
4;17;673;0
5;17;682;0
5;17;673;0
6;17;632;333
6;17;683;333
6;17;679;0
7;17;636;333
8;17;632;0
9;17;632;0
10;17;636;0
11;17;632;0
12;17;632;0
13;17;636;333
14;17;632;333
15;17;683;333
