# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
0;0;3087;333
1;0;3092;333
1;0;3085;333
2;0;3092;333
2;0;3085;333
3;0;3092;333
3;0;3085;333
4;0;3092;333
4;0;3085;333
5;0;3092;333
5;0;3085;333
6;0;3092;333
6;0;3085;333
7;0;3092;333
7;0;3085;333
8;0;3092;333
8;0;3085;333
9;0;3092;333
9;0;3085;333
10;0;3092;333
10;0;3085;333
11;0;3092;333
11;0;3085;333
12;0;3092;333
12;0;3085;333
13;0;3092;333
13;0;3085;333
14;0;3092;333
14;0;3085;333
15;0;3092;333
15;0;3085;333
16;0;3092;333
16;0;3085;333
17;0;3092;333
17;0;3085;333
18;0;3092;333
18;0;3085;333
19;0;3092;333
19;0;3085;333
20;0;3092;333
20;0;3085;333
21;0;3092;333
21;0;3085;333
22;0;3092;333
22;0;3085;333
23;0;3092;333
23;0;3085;333
24;0;3092;333
24;0;3085;333
25;0;3092;333
25;0;3085;333
26;0;3092;333
26;0;3085;333
27;0;3092;333
27;0;3085;333
28;0;3092;333
28;0;3085;333
29;0;3092;333
29;0;3085;333
30;0;3092;333
30;0;3085;333
31;0;3092;333
31;0;3085;333
32;0;3092;333
32;0;3085;333
33;0;3092;333
33;0;3085;333
34;0;3092;333
34;0;3085;333
35;0;3092;333
35;0;3085;333
36;0;3092;333
36;0;3085;333
37;0;3092;333
37;0;3085;333
38;0;3092;333
38;0;3085;333
39;0;3089;333
40;0;3089;333
41;0;3089;333
42;0;3089;333
43;0;3089;333
44;0;3089;333
45;0;3089;333
46;0;3089;333
47;0;3089;333
48;0;3089;333
49;0;3089;333
50;0;3089;333
51;0;3089;333
52;0;3089;333
53;0;3089;333
54;0;3089;333
55;0;3089;333
56;0;3089;333
57;0;3089;333
58;0;3089;333
59;0;3089;333
60;0;3089;333
61;0;3089;333
62;0;3089;333
63;0;3089;333
64;0;3089;333
65;0;3089;333
66;0;3089;333
67;0;3089;333
68;0;3089;333
69;0;3089;333
70;0;3089;333
71;0;3089;333
72;0;3089;333
73;0;3089;333
74;0;3089;333
75;0;3089;333
76;0;3089;333
77;0;3089;333
78;0;3089;333
79;0;3089;333
80;0;3089;333
81;0;3089;333
82;0;3089;333
83;0;3089;333
84;0;3089;333
85;0;3089;333
86;0;3089;333
87;0;3089;333
88;0;3089;333
89;0;3089;333
90;0;3089;333
91;0;3089;333
92;0;3089;333
93;0;3089;333
94;0;3089;333
95;0;3089;333
96;0;3089;333
97;0;3089;333
98;0;3089;333
99;0;3088;333
0;1;3087;333
1;1;3085;333
2;1;3085;333
3;1;3085;333
4;1;3085;333
5;1;3085;333
6;1;3085;333
7;1;3085;333
8;1;3085;333
9;1;3085;333
10;1;3085;333
11;1;3085;333
12;1;3085;333
13;1;3085;333
14;1;3085;333
15;1;3085;333
16;1;3085;333
17;1;3085;333
18;1;3085;333
19;1;3085;333
20;1;3085;333
21;1;3085;333
22;1;3085;333
23;1;3085;333
24;1;3085;333
25;1;3085;333
26;1;3085;333
27;1;3085;333
28;1;3085;333
29;1;3085;333
30;1;3085;333
31;1;3085;333
32;1;3085;333
33;1;3085;333
34;1;3085;333
35;1;3085;333
36;1;3085;333
37;1;3085;333
38;1;3085;333
39;1;3085;333
40;1;3085;333
