L: -3
X: 790
Y: 786
W: 16
H: 18
0;0;0;2;0
1;0;0;2;0
2;0;0;2;0
3;0;0;2;0
4;0;0;2;0
5;0;0;2;0
6;0;0;2;0
7;0;0;2;0
8;0;0;2;0
9;0;0;2;0
10;0;6;2;0
11;0;6;2;0
12;0;6;2;0
13;0;0;2;0
14;0;0;2;0
15;0;0;2;0
0;1;0;2;0
1;1;0;2;0
2;1;0;2;0
3;1;0;2;0
4;1;2;2;0
5;1;0;2;0
6;1;2;2;0
7;1;2;2;0
8;1;2;2;0
9;1;4166;2;0
10;1;6;2;0
11;1;6;2;0
12;1;6;2;0
13;1;6406;2;0
14;1;0;2;0
15;1;0;2;0
0;2;0;2;0
1;2;0;2;0
2;2;0;2;0
3;2;0;2;0
4;2;2;2;0
5;2;2;2;0
6;2;2;2;0
7;2;2;2;0
8;2;2;2;0
9;2;10310;2;0
10;2;6;2;0
11;2;6;2;0
12;2;6214;2;0
13;2;8;2;0
14;2;8;2;0
15;2;0;2;0
0;3;0;2;0
1;3;0;2;0
2;3;0;2;0
3;3;0;2;0
4;3;2;2;0
5;3;2;2;0
6;3;2;2;0
7;3;2;2;0
8;3;2;2;0
9;3;20550;2;0
10;3;6;2;0
11;3;8262;2;0
12;3;2;2;0
13;3;23810;2;0
14;3;8;2;0
15;3;10498;2;0
0;4;0;2;0
1;4;0;2;0
2;4;0;2;0
3;4;0;2;0
4;4;2;2;0
5;4;2;2;0
6;4;2;2;0
7;4;2;2;0
8;4;2;2;0
9;4;2;2;0
10;4;4166;2;0
11;4;12358;2;0
12;4;2;2;0
13;4;12546;2;0
14;4;8;2;0
15;4;10498;2;0
0;5;0;2;0
1;5;0;2;0
2;5;0;2;0
3;5;0;2;0
4;5;2;2;0
5;5;2;2;0
6;5;2;2;0
7;5;2;2;0
8;5;2;2;0
9;5;2;2;0
10;5;3142;2;0
11;5;7238;2;0
12;5;2;2;0
13;5;2;2;0
14;5;8;2;0
15;5;3330;2;0
0;6;0;2;0
1;6;0;2;0
2;6;0;2;0
3;6;0;2;0
4;6;2;2;0
5;6;2;2;0
6;6;2;2;0
7;6;2;2;0
8;6;17478;2;0
9;6;1094;2;0
10;6;6;2;0
11;6;8454;2;0
12;6;8;2;0
13;6;2;2;0
14;6;2;2;0
15;6;2;2;0
0;7;0;2;0
1;7;0;2;0
2;7;0;2;0
3;7;0;2;0
4;7;2;2;0
5;7;2;2;0
6;7;8450;2;0
7;7;8;2;0
8;7;15622;2;0
9;7;6;2;0
10;7;6;2;0
11;7;12550;2;0
12;7;8;2;0
13;7;8;2;0
14;7;4354;2;0
15;7;2;2;0
0;8;2;2;0
1;8;2;2;0
2;8;2;2;0
3;8;2;2;0
4;8;2;2;0
5;8;0;2;0
6;8;7426;2;0
7;8;8;2;0
8;8;8;2;0
9;8;15622;2;0
10;8;6;2;0
11;8;12550;2;0
12;8;8;2;0
13;8;8;2;0
14;8;10498;2;0
15;8;2;2;0
0;9;2;2;0
1;9;2;2;0
2;9;2;2;0
3;9;2;2;0
4;9;2;2;0
5;9;2;2;0
6;9;2;2;0
7;9;23810;2;0
8;9;8;2;0
9;9;8;2;0
10;9;22790;2;0
11;9;28934;2;0
12;9;8;2;0
13;9;8;2;0
14;9;10498;2;0
15;9;2;2;0
