15;0;0;623;0;333
16;0;0;287;0;333
17;0;0;287;0;333
17;0;0;287;0;333
18;0;0;287;0;333
19;0;0;287;0;333
20;0;0;287;0;333
21;0;0;287;0;333
15;1;0;629;0;333
16;1;0;622;0;333
17;1;0;622;0;333
18;1;0;622;0;333
18;1;0;624;0;333
18;1;0;3093;0;333
19;1;0;622;0;333
20;1;0;622;0;333
21;1;0;287;0;333
21;1;0;287;0;333
21;1;0;630;0;333
21;2;0;623;0;333
22;2;0;287;0;333
21;3;0;623;0;333
22;3;0;287;0;333
21;4;0;623;0;333
22;4;0;287;0;333
21;5;0;623;0;333
22;5;0;287;0;333
23;5;0;287;0;333
24;5;0;287;0;333
21;6;0;623;0;333
22;6;0;287;0;333
23;6;0;287;0;333
24;6;0;287;0;333
21;7;0;623;0;333
22;7;0;287;0;333
23;7;0;287;0;333
24;7;0;287;0;333
21;8;0;623;0;333
22;8;0;287;0;333
23;8;0;287;0;333
24;8;0;287;0;333
20;9;0;630;0;333
21;9;0;287;0;333
21;9;0;287;0;333
22;9;0;287;0;333
23;9;0;287;0;333
24;9;0;287;0;333
14;10;0;504;0;333
14;10;0;501;0;333
15;10;0;504;0;333
15;10;0;501;0;333
16;10;0;504;0;333
16;10;0;501;0;333
17;10;0;504;0;333
17;10;0;501;0;333
18;10;0;504;0;333
18;10;0;501;0;333
19;10;0;504;0;333
19;10;0;501;0;333
20;10;0;623;0;333
21;10;0;287;0;333
22;10;0;287;0;333
23;10;0;287;0;333
24;10;0;287;0;333
14;11;0;501;0;333
15;11;0;501;0;333
16;11;0;501;0;333
17;11;0;501;0;333
18;11;0;501;0;333
19;11;0;501;0;333
20;11;0;623;0;333
21;11;0;287;0;333
22;11;0;287;0;333
23;11;0;287;0;333
24;11;0;287;0;333
14;12;0;501;0;333
15;12;0;501;0;333
16;12;0;501;0;333
17;12;0;501;0;333
18;12;0;501;0;333
19;12;0;501;0;333
20;12;0;623;0;333
21;12;0;287;0;333
22;12;0;287;0;333
23;12;0;287;0;333
24;12;0;287;0;333
0;13;0;627;0;333
14;13;0;501;0;333
15;13;0;501;0;333
16;13;0;501;0;333
17;13;0;501;0;333
18;13;0;501;0;333
19;13;0;501;0;333
20;13;0;623;0;333
21;13;0;287;0;333
22;13;0;287;0;333
23;13;0;287;0;333
24;13;0;287;0;333
0;14;0;623;0;333
1;14;0;287;0;333
14;14;0;501;0;333
15;14;0;501;0;333
16;14;0;501;0;333
17;14;0;501;0;333
18;14;0;501;0;333
19;14;0;501;0;333
20;14;0;623;0;333
21;14;0;287;0;333
22;14;0;287;0;333
23;14;0;287;0;333
24;14;0;287;0;333
0;15;0;623;0;333
0;15;0;625;0;333
1;15;0;287;0;333
14;15;0;501;0;333
15;15;0;501;0;333
16;15;0;501;0;333
17;15;0;501;0;333
18;15;0;501;0;333
19;15;0;501;0;333
20;15;0;623;0;333
21;15;0;287;0;333
22;15;0;287;0;333
23;15;0;287;0;333
24;15;0;287;0;333
0;16;0;623;0;333
1;16;0;287;0;333
14;16;0;501;0;333
15;16;0;501;0;333
16;16;0;501;0;333
17;16;0;501;0;333
18;16;0;501;0;333
19;16;0;501;0;333
19;16;0;503;0;333
20;16;0;623;0;333
20;16;0;625;0;333
20;16;0;3095;0;333
21;16;0;287;0;333
22;16;0;287;0;333
23;16;0;287;0;333
24;16;0;287;0;333
0;17;0;623;0;333
1;17;0;287;0;333
14;17;0;501;0;333
15;17;0;501;0;333
16;17;0;501;0;333
17;17;0;501;0;333
18;17;0;503;0;333
19;17;0;502;0;333
19;17;0;502;0;333
19;17;0;500;0;333
20;17;0;623;0;333
21;17;0;287;0;333
22;17;0;287;0;333
23;17;0;287;0;333
24;17;0;287;0;333
0;18;0;623;0;333
1;18;0;287;0;333
14;18;0;501;0;333
15;18;0;501;0;333
16;18;0;501;0;333
