0;0;0;490;0;333
1;0;0;488;0;333
2;0;0;488;0;333
3;0;0;488;0;333
4;0;0;488;0;333
5;0;0;488;0;333
6;0;0;488;0;333
7;0;0;488;0;333
8;0;0;488;0;333
9;0;0;488;0;333
10;0;0;488;0;333
11;0;0;488;0;333
12;0;0;488;0;333
13;0;0;488;0;333
14;0;0;488;0;333
15;0;0;488;0;333
16;0;0;488;0;333
17;0;0;488;0;333
18;0;0;488;0;333
19;0;0;488;0;333
20;0;0;488;0;333
21;0;0;488;0;333
22;0;0;488;0;333
23;0;0;488;0;333
24;0;0;488;0;333
25;0;0;488;0;333
26;0;0;488;0;333
27;0;0;488;0;333
28;0;0;488;0;333
29;0;0;488;0;333
30;0;0;488;0;333
31;0;0;488;0;333
32;0;0;488;0;333
33;0;0;488;0;333
34;0;0;488;0;333
35;0;0;488;0;333
36;0;0;488;0;333
37;0;0;488;0;333
38;0;0;488;0;333
39;0;0;488;0;333
40;0;0;488;0;333
41;0;0;488;0;333
42;0;0;488;0;333
43;0;0;488;0;333
44;0;0;488;0;333
45;0;0;488;0;333
46;0;0;488;0;333
47;0;0;488;0;333
48;0;0;488;0;333
49;0;0;488;0;333
50;0;0;488;0;333
51;0;0;489;0;333
0;1;0;343;0;333
51;1;0;492;0;333
0;2;0;343;0;333
51;2;0;492;0;333
0;3;0;343;0;333
51;3;0;492;0;333
0;4;0;343;0;333
51;4;0;492;0;333
0;5;0;343;0;333
51;5;0;492;0;333
0;6;0;343;0;333
51;6;0;492;0;333
0;7;0;343;0;333
51;7;0;492;0;333
0;8;0;343;0;333
51;8;0;492;0;333
0;9;0;343;0;333
51;9;0;492;0;333
0;10;0;343;0;333
51;10;0;492;0;333
0;11;0;343;0;333
51;11;0;492;0;333
0;12;0;343;0;333
51;12;0;492;0;333
0;13;0;343;0;333
51;13;0;492;0;333
0;14;0;343;0;333
51;14;0;492;0;333
0;15;0;343;0;333
51;15;0;492;0;333
0;16;0;343;0;333
51;16;0;492;0;333
0;17;0;343;0;333
11;17;0;2046;0;333
12;17;0;351;0;333
13;17;0;352;0;333
14;17;0;2046;0;333
17;17;0;272;0;333
18;17;0;2046;0;333
19;17;0;351;0;333
20;17;0;352;0;333
21;17;0;2046;0;333
22;17;0;272;0;333
25;17;0;2046;0;333
26;17;0;351;0;333
27;17;0;352;0;333
28;17;0;2046;0;333
51;17;0;492;0;333
0;18;0;344;0;333
1;18;0;909;0;333
2;18;0;909;0;333
3;18;0;909;0;333
4;18;0;909;0;333
5;18;0;909;0;333
6;18;0;909;0;333
7;18;0;909;0;333
8;18;0;909;0;333
9;18;0;909;0;333
10;18;0;909;0;333
11;18;0;909;0;333
12;18;0;349;0;333
12;18;0;909;0;333
13;18;0;350;0;333
13;18;0;909;0;333
14;18;0;909;0;333
15;18;0;909;0;333
16;18;0;909;0;333
17;18;0;909;0;333
18;18;0;909;0;333
19;18;0;349;0;333
19;18;0;909;0;333
20;18;0;350;0;333
20;18;0;909;0;333
21;18;0;909;0;333
22;18;0;909;0;333
23;18;0;909;0;333
24;18;0;909;0;333
25;18;0;909;0;333
26;18;0;349;0;333
26;18;0;909;0;333
27;18;0;350;0;333
27;18;0;909;0;333
28;18;0;909;0;333
29;18;0;909;0;333
30;18;0;909;0;333
31;18;0;909;0;333
32;18;0;909;0;333
33;18;0;909;0;333
34;18;0;909;0;333
35;18;0;909;0;333
36;18;0;909;0;333
37;18;0;909;0;333
38;18;0;909;0;333
39;18;0;909;0;333
40;18;0;909;0;333
41;18;0;909;0;333
42;18;0;909;0;333
43;18;0;909;0;333
44;18;0;909;0;333
45;18;0;909;0;333
46;18;0;909;0;333
47;18;0;909;0;333
48;18;0;909;0;333
49;18;0;909;0;333
50;18;0;909;0;333
51;18;0;491;0;333
