L: 2
X: 328
Y: 625
W: 4
H: 11
0;0;40;2;0
1;0;40;2;0
2;0;40;2;0
3;0;40;2;0
0;1;40;2;0
1;1;40;2;0
2;1;40;2;0
3;1;40;2;0
0;2;40;2;0
1;2;40;2;0
2;2;40;2;0
3;2;40;2;0
0;3;40;2;0
1;3;40;2;0
2;3;40;2;0
3;3;40;2;0
0;4;40;2;0
1;4;40;2;0
2;4;40;2;0
3;4;40;2;0
0;5;40;2;0
1;5;40;2;0
2;5;40;2;0
3;5;40;2;0
0;6;40;2;0
1;6;40;2;0
2;6;40;2;0
3;6;40;2;0
0;7;40;2;0
1;7;40;2;0
2;7;40;2;0
3;7;40;2;0
0;8;40;2;0
1;8;40;2;0
2;8;40;2;0
3;8;40;2;0
0;9;40;2;0
1;9;40;2;0
2;9;40;2;0
3;9;40;2;0
0;10;40;2;0
1;10;40;2;0
2;10;40;2;0
3;10;40;2;0
