L: 5
X: 942
Y: 752
W: 14
H: 18
0;0;0;0;0
1;0;0;0;0
2;0;43;0;0
3;0;43;0;0
4;0;43;0;0
5;0;43;0;0
6;0;43;0;0
7;0;43;0;0
8;0;43;0;0
9;0;0;0;0
10;0;0;0;0
11;0;0;0;0
12;0;0;0;0
13;0;0;0;0
0;1;0;0;0
1;1;43;0;0
2;1;43;0;0
3;1;43;0;0
4;1;43;0;0
5;1;43;0;0
6;1;43;0;0
7;1;43;0;0
8;1;43;0;0
9;1;43;0;0
10;1;0;0;0
11;1;0;0;0
12;1;0;0;0
13;1;0;0;0
0;2;43;0;0
1;2;43;0;0
2;2;43;0;0
3;2;43;0;0
4;2;43;0;0
5;2;43;0;0
6;2;43;0;0
7;2;43;0;0
8;2;43;0;0
9;2;43;0;0
10;2;43;0;0
11;2;0;0;0
12;2;0;0;0
13;2;0;0;0
0;3;43;0;0
1;3;43;0;0
2;3;55;0;0
3;3;43;0;0
4;3;55;0;0
5;3;43;0;0
6;3;43;0;0
7;3;43;0;0
8;3;55;0;0
9;3;43;0;0
10;3;43;0;0
11;3;0;0;0
12;3;0;0;0
13;3;0;0;0
0;4;43;0;0
1;4;55;0;0
2;4;17;0;0
3;4;17;0;0
4;4;17;0;0
5;4;55;0;0
6;4;43;0;0
7;4;43;0;0
8;4;55;0;0
9;4;43;0;0
10;4;43;0;0
11;4;0;0;0
12;4;0;0;0
13;4;0;0;0
0;5;43;0;0
1;5;43;0;0
2;5;17;0;0
3;5;17;0;0
4;5;17;0;0
5;5;55;0;0
6;5;55;0;0
7;5;55;0;0
8;5;55;0;0
9;5;43;0;0
10;5;43;0;0
11;5;0;0;0
12;5;0;0;0
13;5;0;0;0
0;6;43;0;0
1;6;55;0;0
2;6;17;0;0
3;6;17;0;0
4;6;17;0;0
5;6;55;0;0
6;6;43;0;0
7;6;43;0;0
8;6;55;0;0
9;6;43;0;0
10;6;43;0;0
11;6;43;0;0
12;6;0;0;0
13;6;0;0;0
0;7;43;0;0
1;7;43;0;0
2;7;55;0;0
3;7;43;0;0
4;7;55;0;0
5;7;43;0;0
6;7;43;0;0
7;7;43;0;0
8;7;55;0;0
9;7;43;0;0
10;7;43;0;0
11;7;43;0;0
12;7;43;0;0
13;7;0;0;0
0;8;43;0;0
1;8;43;0;0
2;8;43;0;0
3;8;43;0;0
4;8;43;0;0
5;8;43;0;0
6;8;43;0;0
7;8;43;0;0
8;8;55;0;0
9;8;43;0;0
10;8;43;0;0
11;8;43;0;0
12;8;43;0;0
13;8;43;0;0
0;9;43;0;0
1;9;43;0;0
2;9;43;0;0
3;9;43;0;0
4;9;43;0;0
5;9;43;0;0
6;9;43;0;0
7;9;43;0;0
8;9;55;0;0
9;9;43;0;0
10;9;43;0;0
11;9;43;0;0
12;9;43;0;0
13;9;43;0;0
0;10;43;0;0
1;10;43;0;0
2;10;43;0;0
3;10;43;0;0
4;10;43;0;0
5;10;55;0;0
6;10;55;0;0
7;10;55;0;0
8;10;55;0;0
9;10;55;0;0
10;10;43;0;0
11;10;43;0;0
12;10;43;0;0
13;10;43;0;0
0;11;43;0;0
1;11;43;0;0
2;11;43;0;0
3;11;43;0;0
4;11;43;0;0
5;11;55;0;0
6;11;43;0;0
7;11;43;0;0
8;11;43;0;0
9;11;43;0;0
10;11;43;0;0
11;11;43;0;0
12;11;43;0;0
13;11;43;0;0
0;12;43;0;0
1;12;43;0;0
2;12;43;0;0
3;12;43;0;0
4;12;43;0;0
5;12;55;0;0
6;12;43;0;0
7;12;43;0;0
8;12;43;0;0
9;12;43;0;0
10;12;43;0;0
11;12;43;0;0
12;12;43;0;0
13;12;43;0;0
0;13;43;0;0
1;13;43;0;0
2;13;43;0;0
3;13;43;0;0
4;13;55;0;0
5;13;55;0;0
6;13;55;0;0
7;13;43;0;0
8;13;43;0;0
9;13;43;0;0
10;13;43;0;0
11;13;43;0;0
12;13;43;0;0
13;13;43;0;0
0;14;43;0;0
1;14;43;0;0
2;14;43;0;0
3;14;55;0;0
4;14;17;0;0
5;14;17;0;0
6;14;17;0;0
7;14;55;0;0
8;14;43;0;0
9;14;43;0;0
10;14;43;0;0
11;14;43;0;0
12;14;43;0;0
13;14;43;0;0
0;15;43;0;0
1;15;43;0;0
2;15;43;0;0
3;15;43;0;0
4;15;17;0;0
5;15;17;0;0
6;15;17;0;0
7;15;43;0;0
8;15;43;0;0
9;15;43;0;0
10;15;43;0;0
11;15;43;0;0
12;15;43;0;0
13;15;0;0;0
0;16;43;0;0
1;16;43;0;0
2;16;43;0;0
3;16;55;0;0
4;16;17;0;0
5;16;17;0;0
6;16;17;0;0
7;16;55;0;0
8;16;43;0;0
9;16;43;0;0
10;16;43;0;0
11;16;43;0;0
12;16;0;0;0
13;16;0;0;0
0;17;43;0;0
1;17;43;0;0
2;17;43;0;0
3;17;43;0;0
4;17;55;0;0
5;17;43;0;0
6;17;55;0;0
7;17;43;0;0
8;17;43;0;0
9;17;43;0;0
10;17;43;0;0
11;17;0;0;0
12;17;0;0;0
13;17;0;0;0
