8;0;0;3088;0;333
9;0;0;3086;0;333
10;0;0;3086;0;333
11;0;0;3086;0;333
12;0;0;3086;0;333
13;0;0;3086;0;333
14;0;0;3086;0;333
15;0;0;3086;0;333
16;0;0;3086;0;333
17;0;0;3086;0;333
18;0;0;3086;0;333
19;0;0;3089;0;333
19;0;0;3087;0;333
19;0;0;3085;0;333
20;0;0;3085;0;333
21;0;0;3085;0;333
22;0;0;3085;0;333
23;0;0;3085;0;333
24;0;0;3085;0;333
25;0;0;3085;0;333
26;0;0;3085;0;333
27;0;0;3085;0;333
28;0;0;3085;0;333
29;0;0;3085;0;333
30;0;0;3085;0;333
31;0;0;3085;0;333
32;0;0;3085;0;333
33;0;0;3085;0;333
34;0;0;3085;0;333
35;0;0;3085;0;333
36;0;0;3085;0;333
37;0;0;3085;0;333
38;0;0;3085;0;333
39;0;0;3088;0;333
8;1;0;3088;0;333
9;1;0;3205;0;333
9;1;0;3197;0;333
10;1;0;3206;0;333
11;1;0;3206;0;333
12;1;0;3206;0;333
13;1;0;3206;0;333
14;1;0;3206;0;333
15;1;0;3206;0;333
16;1;0;3206;0;333
17;1;0;3206;0;333
18;1;0;3206;0;333
19;1;0;3206;0;333
19;1;0;2805;0;333
20;1;0;3206;0;333
21;1;0;3206;0;333
22;1;0;3206;0;333
23;1;0;3206;0;333
24;1;0;3206;0;333
25;1;0;3206;0;333
26;1;0;3206;0;333
27;1;0;3206;0;333
28;1;0;3206;0;333
29;1;0;3206;0;333
29;1;0;2805;0;333
30;1;0;3206;0;333
31;1;0;3206;0;333
32;1;0;3206;0;333
33;1;0;3206;0;333
34;1;0;3206;0;333
35;1;0;3206;0;333
36;1;0;3206;0;333
37;1;0;3206;0;333
38;1;0;3196;0;333
39;1;0;3088;0;333
8;2;0;3088;0;333
9;2;0;3205;0;333
19;2;0;795;0;333
29;2;0;795;0;333
38;2;0;3207;0;333
39;2;0;3088;0;333
8;3;0;3088;0;333
9;3;0;3205;0;333
38;3;0;3207;0;333
39;3;0;3088;0;333
8;4;0;3088;0;333
9;4;0;3205;0;333
37;4;0;792;0;333
38;4;0;3207;0;333
38;4;0;2805;0;333
39;4;0;3088;0;333
0;5;0;3092;0;333
1;5;0;3086;0;333
2;5;0;3086;0;333
3;5;0;3086;0;333
4;5;0;3086;0;333
5;5;0;3086;0;333
6;5;0;3086;0;333
7;5;0;3086;0;333
8;5;0;3088;0;333
8;5;0;3086;0;333
9;5;0;3205;0;333
9;5;0;3205;0;333
14;5;0;2805;0;333
14;5;0;467;0;333
31;5;0;2805;0;333
31;5;0;467;0;333
38;5;0;3207;0;333
38;5;0;3207;0;333
39;5;0;3088;0;333
0;6;0;3088;0;333
1;6;0;3197;0;333
2;6;0;3206;0;333
3;6;0;3206;0;333
4;6;0;3206;0;333
5;6;0;3206;0;333
6;6;0;3206;0;333
6;6;0;2805;0;333
7;6;0;3206;0;333
8;6;0;3206;0;333
9;6;0;3196;0;333
38;6;0;3207;0;333
39;6;0;3088;0;333
0;7;0;3088;0;333
1;7;0;3205;0;333
6;7;0;795;0;333
9;7;0;3207;0;333
38;7;0;3207;0;333
39;7;0;3088;0;333
0;8;0;3088;0;333
1;8;0;3205;0;333
9;8;0;3207;0;333
38;8;0;3207;0;333
39;8;0;3088;0;333
0;9;0;3088;0;333
1;9;0;3205;0;333
9;9;0;3207;0;333
37;9;0;792;0;333
38;9;0;3207;0;333
38;9;0;2805;0;333
39;9;0;3088;0;333
0;10;0;3088;0;333
1;10;0;3205;0;333
6;10;0;2872;0;333
6;10;0;467;0;333
9;10;0;3283;0;333
38;10;0;3207;0;333
39;10;0;3088;0;333
0;11;0;3088;0;333
1;11;0;3205;0;333
9;11;0;3207;0;333
38;11;0;3207;0;333
39;11;0;3088;0;333
0;12;0;3088;0;333
1;12;0;3205;0;333
6;12;0;2937;0;333
9;12;0;3207;0;333
38;12;0;3207;0;333
39;12;0;3088;0;333
0;13;0;3088;0;333
1;13;0;3205;0;333
9;13;0;3207;0;333
38;13;0;3207;0;333
39;13;0;3088;0;333
0;14;0;3088;0;333
1;14;0;3199;0;333
2;14;0;3204;0;333
3;14;0;3204;0;333
4;14;0;3204;0;333
5;14;0;3204;0;333
6;14;0;3204;0;333
7;14;0;3204;0;333
8;14;0;3204;0;333
9;14;0;3198;0;333
14;14;0;2805;0;333
14;14;0;467;0;333
31;14;0;2805;0;333
31;14;0;467;0;333
37;14;0;792;0;333
38;14;0;3207;0;333
38;14;0;2805;0;333
39;14;0;3088;0;333
0;15;0;3092;0;333
1;15;0;3085;0;333
2;15;0;3085;0;333
3;15;0;3085;0;333
4;15;0;3085;0;333
5;15;0;3085;0;333
6;15;0;3085;0;333
7;15;0;3085;0;333
8;15;0;3088;0;333
8;15;0;3092;0;333
9;15;0;3205;0;333
38;15;0;3207;0;333
39;15;0;3088;0;333
8;16;0;3088;0;333
9;16;0;3205;0;333
38;16;0;3207;0;333
39;16;0;3088;0;333
8;17;0;3088;0;333
9;17;0;3205;0;333
38;17;0;3207;0;333
39;17;0;3088;0;333
8;18;0;3088;0;333
9;18;0;3205;0;333
9;18;0;3199;0;333
10;18;0;3204;0;333
11;18;0;3204;0;333
12;18;0;3204;0;333
13;18;0;3204;0;333
14;18;0;3204;0;333
15;18;0;3204;0;333
16;18;0;3204;0;333
17;18;0;3204;0;333
18;18;0;3204;0;333
19;18;0;3204;0;333
20;18;0;3204;0;333
21;18;0;3204;0;333
22;18;0;3204;0;333
23;18;0;3204;0;333
24;18;0;3204;0;333
25;18;0;3204;0;333
26;18;0;3204;0;333
27;18;0;3204;0;333
28;18;0;3204;0;333
29;18;0;3204;0;333
