L: 2
X: 393
Y: 379
W: 56
H: 133
0;0;0;2;0
1;0;42;2;0
2;0;42;2;0
3;0;42;2;0
4;0;42;2;0
5;0;42;2;0
6;0;42;2;0
7;0;42;2;0
8;0;42;2;0
9;0;42;2;0
10;0;42;2;0
11;0;42;2;0
12;0;42;2;0
13;0;42;2;0
14;0;42;2;0
15;0;42;2;0
16;0;42;2;0
17;0;42;2;0
18;0;42;2;0
19;0;42;2;0
20;0;42;2;0
21;0;42;2;0
22;0;42;2;0
23;0;0;2;0
24;0;0;2;0
25;0;0;2;0
26;0;0;2;0
27;0;0;2;0
28;0;0;2;0
29;0;0;2;0
30;0;0;2;0
31;0;0;2;0
32;0;0;2;0
33;0;0;2;0
34;0;0;2;0
35;0;0;2;0
36;0;0;2;0
37;0;0;2;0
38;0;0;2;0
39;0;0;2;0
40;0;0;2;0
41;0;0;2;0
42;0;0;2;0
43;0;0;2;0
44;0;0;2;0
45;0;0;2;0
46;0;0;2;0
47;0;0;2;0
48;0;0;2;0
49;0;0;2;0
50;0;0;2;0
51;0;0;2;0
52;0;0;2;0
53;0;0;2;0
54;0;0;2;0
55;0;0;2;0
0;1;0;2;0
1;1;42;2;0
2;1;42;2;0
3;1;42;2;0
4;1;42;2;0
5;1;42;2;0
6;1;42;2;0
7;1;42;2;0
8;1;42;2;0
9;1;42;2;0
10;1;42;2;0
11;1;42;2;0
12;1;42;2;0
13;1;42;2;0
14;1;42;2;0
15;1;42;2;0
16;1;42;2;0
17;1;42;2;0
18;1;42;2;0
19;1;42;2;0
20;1;42;2;0
21;1;42;2;0
22;1;42;2;0
23;1;42;2;0
24;1;0;2;0
25;1;0;2;0
26;1;0;2;0
27;1;0;2;0
28;1;0;2;0
29;1;0;2;0
30;1;0;2;0
31;1;0;2;0
32;1;0;2;0
33;1;0;2;0
34;1;0;2;0
35;1;0;2;0
36;1;0;2;0
37;1;0;2;0
38;1;0;2;0
39;1;0;2;0
40;1;0;2;0
41;1;0;2;0
42;1;0;2;0
43;1;0;2;0
44;1;0;2;0
45;1;0;2;0
46;1;0;2;0
47;1;0;2;0
48;1;0;2;0
49;1;0;2;0
50;1;0;2;0
