94;4;0;287;0;333
95;4;0;287;0;333
96;4;0;287;0;333
97;4;0;287;0;333
98;4;0;287;0;333
99;4;0;287;0;333
100;4;0;287;0;333
101;4;0;287;0;333
102;4;0;287;0;333
103;4;0;287;0;333
104;4;0;287;0;333
105;4;0;287;0;333
106;4;0;287;0;333
107;4;0;287;0;333
108;4;0;287;0;333
109;4;0;287;0;333
110;4;0;287;0;333
94;5;0;287;0;333
110;5;0;287;0;333
94;6;0;287;0;333
110;6;0;287;0;333
94;7;0;287;0;333
110;7;0;287;0;333
94;8;0;287;0;333
110;8;0;287;0;333
94;9;0;287;0;333
110;9;0;287;0;333
94;10;0;287;0;333
110;10;0;287;0;333
94;11;0;287;0;333
110;11;0;287;0;333
94;12;0;287;0;333
110;12;0;287;0;333
94;13;0;287;0;333
110;13;0;287;0;333
94;14;0;287;0;333
110;14;0;287;0;333
94;15;0;287;0;333
110;15;0;287;0;333
94;16;0;287;0;333
110;16;0;287;0;333
94;17;0;287;0;333
110;17;0;287;0;333
111;17;0;287;0;333
158;17;0;287;0;333
159;17;0;287;0;333
160;17;0;287;0;333
161;17;0;287;0;333
162;17;0;287;0;333
94;18;0;287;0;333
111;18;0;287;0;333
112;18;0;287;0;333
157;18;0;287;0;333
158;18;0;287;0;333
159;18;0;3205;0;333
159;18;0;3206;0;333
159;18;0;3205;0;333
160;18;0;3206;0;333
161;18;0;3207;0;333
161;18;0;3206;0;333
161;18;0;3207;0;333
161;18;0;3196;0;333
161;18;0;3099;0;333
162;18;0;287;0;333
163;18;0;287;0;333
45;19;0;287;0;333
46;19;0;287;0;333
47;19;0;287;0;333
48;19;0;287;0;333
49;19;0;287;0;333
50;19;0;287;0;333
51;19;0;287;0;333
52;19;0;287;0;333
53;19;0;287;0;333
54;19;0;287;0;333
55;19;0;287;0;333
56;19;0;287;0;333
57;19;0;287;0;333
58;19;0;287;0;333
59;19;0;287;0;333
60;19;0;287;0;333
93;19;0;287;0;333
94;19;0;287;0;333
112;19;0;287;0;333
156;19;0;287;0;333
157;19;0;287;0;333
158;19;0;3205;0;333
158;19;0;3206;0;333
158;19;0;3205;0;333
159;19;0;3329;0;333
159;19;0;405;0;333
160;19;0;3101;0;333
161;19;0;3330;0;333
162;19;0;3207;0;333
162;19;0;3206;0;333
162;19;0;3207;0;333
162;19;0;3207;0;333
162;19;0;3196;0;333
163;19;0;287;0;333
45;20;0;287;0;333
60;20;0;287;0;333
92;20;0;287;0;333
93;20;0;287;0;333
112;20;0;287;0;333
113;20;0;287;0;333
113;20;0;287;0;333
155;20;0;287;0;333
156;20;0;287;0;333
157;20;0;3205;0;333
157;20;0;3206;0;333
157;20;0;3205;0;333
158;20;0;3329;0;333
159;20;0;69;0;333
159;20;0;69;0;333
160;20;0;69;0;333
161;20;0;178;0;333
162;20;0;3207;0;333
163;20;0;287;0;333
45;21;0;287;0;333
60;21;0;287;0;333
91;21;0;287;0;333
92;21;0;287;0;333
113;21;0;287;0;333
114;21;0;287;0;333
155;21;0;287;0;333
156;21;0;3205;0;333
156;21;0;3206;0;333
156;21;0;3205;0;333
157;21;0;3329;0;333
161;21;0;3331;0;333
161;21;0;627;0;333
162;21;0;1100;0;333
162;21;0;3207;0;333
162;21;0;1100;0;333
163;21;0;287;0;333
45;22;0;287;0;333
60;22;0;287;0;333
90;22;0;287;0;333
91;22;0;287;0;333
91;22;0;287;0;333
114;22;0;287;0;333
155;22;0;287;0;333
156;22;0;3205;0;333
160;22;0;3102;0;333
161;22;0;3207;0;333
161;22;0;3207;0;333
161;22;0;623;0;333
162;22;0;287;0;333
163;22;0;287;0;333
45;23;0;287;0;333
60;23;0;287;0;333
90;23;0;287;0;333
113;23;0;287;0;333
114;23;0;287;0;333
155;23;0;287;0;333
156;23;0;1100;0;333
156;23;0;3205;0;333
157;23;0;3332;0;333
158;23;0;69;0;333
158;23;0;405;0;333
159;23;0;69;0;333
160;23;0;179;0;333
161;23;0;3207;0;333
161;23;0;623;0;333
161;23;0;625;0;333
161;23;0;3095;0;333
162;23;0;287;0;333
45;24;0;287;0;333
60;24;0;287;0;333
90;24;0;287;0;333
113;24;0;287;0;333
155;24;0;287;0;333
156;24;0;287;0;333
157;24;0;3205;0;333
157;24;0;3205;0;333
160;24;0;3093;0;333
161;24;0;3207;0;333
161;24;0;623;0;333
162;24;0;287;0;333
45;25;0;287;0;333
60;25;0;287;0;333
90;25;0;287;0;333
91;25;0;287;0;333
91;25;0;287;0;333
112;25;0;287;0;333
113;25;0;287;0;333
156;25;0;287;0;333
157;25;0;3205;0;333
160;25;0;3101;0;333
161;25;0;3207;0;333
161;25;0;3207;0;333
161;25;0;629;0;333
162;25;0;287;0;333
163;25;0;287;0;333
164;25;0;287;0;333
165;25;0;287;0;333
45;26;0;287;0;333
60;26;0;287;0;333
91;26;0;287;0;333
92;26;0;287;0;333
112;26;0;287;0;333
156;26;0;287;0;333
