0;0;0;504;0;333
0;0;0;501;0;333
1;0;0;432;0;333
2;0;0;432;0;333
3;0;0;432;0;333
4;0;0;432;0;333
5;0;0;432;0;333
5;0;0;433;0;333
0;1;0;501;0;333
5;1;0;433;0;333
0;2;0;501;0;333
5;2;0;433;0;333
0;3;0;501;0;333
5;3;0;433;0;333
0;4;0;501;0;333
5;4;0;433;0;333
0;5;0;501;0;333
5;5;0;433;0;333
0;6;0;501;0;333
5;6;0;433;0;333
0;7;0;501;0;333
5;7;0;433;0;333
0;8;0;501;0;333
5;8;0;433;0;333
0;9;0;501;0;333
5;9;0;433;0;333
0;10;0;501;0;333
5;10;0;433;0;333
0;11;0;503;0;333
1;11;0;500;0;333
2;11;0;500;0;333
3;11;0;500;0;333
4;11;0;500;0;333
5;11;0;502;0;333
5;11;0;500;0;333
