L: 1
X: 601
Y: 758
W: 24
H: 20
0;0;0;0;0
1;0;0;0;0
2;0;0;0;0
3;0;0;0;0
4;0;0;0;0
5;0;0;0;0
6;0;0;0;0
7;0;0;0;0
8;0;2;0;0
9;0;2;0;0
10;0;2;0;0
11;0;2;0;0
12;0;2;0;0
13;0;0;0;0
14;0;0;0;0
15;0;0;0;0
16;0;0;0;0
17;0;0;0;0
18;0;2;0;0
19;0;2;0;0
20;0;0;0;0
21;0;0;0;0
22;0;0;0;0
23;0;0;0;0
0;1;0;0;0
1;1;0;0;0
2;1;0;0;0
3;1;0;0;0
4;1;0;0;0
5;1;0;0;0
6;1;0;0;0
7;1;0;0;0
8;1;2;0;0
9;1;2;0;0
10;1;8546;0;0
11;1;11;0;0
12;1;4450;0;0
13;1;2;0;0
14;1;2;0;0
15;1;2;0;0
16;1;2;0;0
17;1;2;0;0
18;1;2;0;0
19;1;2;0;0
20;1;2;0;0
21;1;0;0;0
22;1;0;0;0
23;1;0;0;0
0;2;0;0;0
1;2;0;0;0
2;2;0;0;0
3;2;0;0;0
4;2;0;0;0
5;2;0;0;0
6;2;0;0;0
7;2;0;0;0
8;2;2;0;0
9;2;2;0;0
10;2;7522;0;0
11;2;11;0;0
12;2;3426;0;0
13;2;2;0;0
14;2;2;0;0
15;2;2;0;0
16;2;2;0;0
17;2;2;0;0
18;2;2;0;0
19;2;2;0;0
20;2;2;0;0
21;2;2;0;0
22;2;0;0;0
23;2;0;0;0
0;3;0;0;0
1;3;0;0;0
2;3;0;0;0
3;3;0;0;0
4;3;0;0;0
5;3;0;0;0
6;3;0;0;0
7;3;0;0;0
8;3;2;0;0
9;3;6434;0;0
10;3;5410;0;0
11;3;2;0;0
12;3;2;0;0
13;3;2;0;0
14;3;2;0;0
15;3;2;0;0
16;3;2;0;0
17;3;2;0;0
18;3;2;0;0
19;3;6434;0;0
20;3;5410;0;0
21;3;2;0;0
22;3;2;0;0
23;3;0;0;0
0;4;0;0;0
1;4;0;0;0
2;4;0;0;0
3;4;0;0;0
4;4;0;0;0
5;4;0;0;0
6;4;0;0;0
7;4;0;0;0
8;4;8482;0;0
9;4;9;0;0
10;4;9;0;0
11;4;4386;0;0
12;4;2;0;0
13;4;2;0;0
14;4;2;0;0
15;4;2;0;0
16;4;2;0;0
17;4;2;0;0
18;4;8482;0;0
19;4;9;0;0
20;4;9;0;0
21;4;4386;0;0
22;4;2;0;0
23;4;0;0;0
0;5;0;0;0
1;5;0;0;0
2;5;0;0;0
3;5;0;0;0
4;5;0;0;0
5;5;0;0;0
6;5;0;0;0
7;5;0;0;0
8;5;7458;0;0
9;5;9;0;0
10;5;9;0;0
11;5;3362;0;0
12;5;2;0;0
13;5;2;0;0
14;5;2;0;0
15;5;2;0;0
16;5;2;0;0
17;5;2;0;0
18;5;24866;0;0
19;5;9;0;0
20;5;9;0;0
21;5;3362;0;0
22;5;2;0;0
23;5;2;0;0
0;6;0;0;0
1;6;0;0;0
2;6;0;0;0
3;6;0;0;0
4;6;0;0;0
5;6;0;0;0
6;6;0;0;0
7;6;2;0;0
8;6;2;0;0
9;6;2338;0;0
10;6;1314;0;0
11;6;2;0;0
12;6;6434;0;0
13;6;11554;0;0
14;6;5410;0;0
15;6;2;0;0
16;6;2;0;0
17;6;8482;0;0
18;6;9;0;0
19;6;9;0;0
20;6;19746;0;0
21;6;2;0;0
22;6;2;0;0
23;6;0;0;0
0;7;0;0;0
1;7;0;0;0
2;7;0;0;0
3;7;0;0;0
4;7;0;0;0
5;7;2;0;0
6;7;2;0;0
7;7;2;0;0
8;7;2;0;0
9;7;2;0;0
10;7;2;0;0
11;7;8482;0;0
12;7;9;0;0
13;7;9;0;0
14;7;9;0;0
15;7;4386;0;0
16;7;2;0;0
17;7;7458;0;0
18;7;9;0;0
19;7;9;0;0
20;7;3362;0;0
21;7;2;0;0
22;7;2;0;0
23;7;0;0;0
0;8;0;0;0
1;8;0;0;0
2;8;0;0;0
3;8;2;0;0
4;8;2;0;0
5;8;2;0;0
6;8;2;0;0
7;8;2;0;0
8;8;2;0;0
9;8;2;0;0
10;8;2;0;0
11;8;12578;0;0
12;8;9;0;0
13;8;9;0;0
14;8;9;0;0
15;8;10530;0;0
16;8;2;0;0
17;8;2;0;0
18;8;2338;0;0
19;8;1314;0;0
20;8;2;0;0
21;8;2;0;0
22;8;0;0;0
23;8;0;0;0
0;9;0;0;0
1;9;0;0;0
2;9;2;0;0
3;9;2;0;0
4;9;2;0;0
5;9;2;0;0
6;9;2;0;0
7;9;2;0;0
8;9;2;0;0
9;9;2;0;0
10;9;2;0;0
11;9;7458;0;0
12;9;9;0;0
13;9;9;0;0
14;9;9;0;0
15;9;3362;0;0
16;9;2;0;0
17;9;2;0;0
18;9;2;0;0
19;9;2;0;0
20;9;2;0;0
21;9;0;0;0
22;9;0;0;0
23;9;0;0;0
0;10;0;0;0
1;10;2;0;0
2;10;2;0;0
3;10;2;0;0
4;10;2;0;0
5;10;2;0;0
6;10;2;0;0
7;10;6498;0;0
8;10;5474;0;0
9;10;2;0;0
10;10;2;0;0
11;10;2;0;0
12;10;2338;0;0
13;10;9506;0;0
14;10;1314;0;0
15;10;2;0;0
16;10;2;0;0
17;10;2;0;0
18;10;2;0;0
19;10;2;0;0
20;10;2;0;0
21;10;0;0;0
22;10;0;0;0
23;10;0;0;0
0;11;0;0;0
1;11;2;0;0
2;11;2;0;0
3;11;2;0;0
4;11;2;0;0
5;11;2;0;0
6;11;8546;0;0
7;11;11;0;0
8;11;11;0;0
9;11;4450;0;0
10;11;2;0;0
11;11;2;0;0
12;11;2;0;0
13;11;2;0;0
14;11;2;0;0
15;11;2;0;0
16;11;2;0;0
17;11;2;0;0
18;11;2;0;0
19;11;2;0;0
20;11;0;0;0
21;11;0;0;0
22;11;0;0;0
23;11;0;0;0
0;12;0;0;0
1;12;2;0;0
2;12;2;0;0
3;12;2;0;0
4;12;2;0;0
5;12;6498;0;0
6;12;29026;0;0
7;12;11;0;0
8;12;11;0;0
9;12;10594;0;0
10;12;2;0;0
11;12;2;0;0
12;12;2;0;0
13;12;2;0;0
14;12;8546;0;0
15;12;11;0;0
16;12;4450;0;0
17;12;2;0;0
18;12;2;0;0
19;12;2;0;0
20;12;0;0;0
21;12;0;0;0
22;12;0;0;0
23;12;0;0;0
0;13;0;0;0
1;13;2;0;0
2;13;6434;0;0
3;13;5410;0;0
4;13;2;0;0
5;13;11;0;0
6;13;11;0;0
7;13;11;0;0
8;13;11;0;0
9;13;3426;0;0
10;13;2;0;0
11;13;2;0;0
12;13;2;0;0
13;13;6434;0;0
14;13;7522;0;0
15;13;11;0;0
16;13;3426;0;0
17;13;2;0;0
18;13;2;0;0
19;13;0;0;0
20;13;0;0;0
21;13;0;0;0
22;13;0;0;0
23;13;0;0;0
0;14;2;0;0
1;14;16674;0;0
2;14;9;0;0
3;14;9;0;0
4;14;4386;0;0
5;14;2402;0;0
6;14;9570;0;0
7;14;9570;0;0
8;14;1378;0;0
9;14;2;0;0
10;14;2;0;0
11;14;2;0;0
12;14;8482;0;0
13;14;9;0;0
14;14;9;0;0
15;14;4386;0;0
16;14;2;0;0
17;14;2;0;0
18;14;0;0;0
19;14;0;0;0
20;14;0;0;0
21;14;0;0;0
22;14;0;0;0
23;14;0;0;0
0;15;2;0;0
1;15;9;0;0
2;15;9;0;0
3;15;9;0;0
4;15;3362;0;0
5;15;2;0;0
6;15;2;0;0
7;15;2;0;0
8;15;2;0;0
9;15;2;0;0
10;15;2;0;0
11;15;2;0;0
12;15;7458;0;0
13;15;9;0;0
14;15;9;0;0
15;15;0;0;0
16;15;0;0;0
17;15;0;0;0
18;15;0;0;0
19;15;0;0;0
20;15;0;0;0
21;15;0;0;0
22;15;0;0;0
23;15;0;0;0
0;16;0;0;0
1;16;0;0;0
2;16;9506;0;0
3;16;1314;0;0
4;16;2;0;0
5;16;2;0;0
6;16;2;0;0
7;16;2;0;0
8;16;2;0;0
9;16;2;0;0
10;16;2;0;0
11;16;2;0;0
12;16;2;0;0
13;16;2338;0;0
14;16;0;0;0
15;16;0;0;0
16;16;0;0;0
17;16;0;0;0
18;16;0;0;0
19;16;0;0;0
20;16;0;0;0
21;16;0;0;0
22;16;0;0;0
23;16;0;0;0
0;17;0;0;0
1;17;0;0;0
2;17;2;0;0
3;17;2;0;0
4;17;2;0;0
5;17;2;0;0
6;17;2;0;0
7;17;2;0;0
8;17;2;0;0
9;17;2;0;0
10;17;2;0;0
