2;0;0;914;0;333
5;0;0;2832;0;333
6;0;0;733;0;333
7;0;0;733;0;333
8;0;0;733;0;333
9;0;0;735;0;333
11;0;0;733;0;333
14;0;0;2709;0;333
15;0;0;915;0;333
17;0;0;2832;0;333
21;0;0;733;0;333
22;0;0;914;0;333
0;1;0;1250;0;333
8;1;0;23;0;333
15;1;0;122;0;333
16;1;0;600;0;333
17;1;0;600;0;333
18;1;0;600;0;333
21;1;0;915;0;333
22;1;0;600;0;333
0;2;0;737;0;333
8;2;0;915;0;333
17;2;0;1251;0;333
22;2;0;600;0;333
0;3;0;735;0;333
17;3;0;735;0;333
22;3;0;600;0;333
8;4;0;600;0;333
18;4;0;600;0;333
19;4;0;600;0;333
20;4;0;600;0;333
22;4;0;600;0;333
8;5;0;600;0;333
19;5;0;23;0;333
16;6;0;733;0;333
17;6;0;737;0;333
19;6;0;1250;0;333
16;7;0;914;0;333
19;7;0;914;0;333
20;7;0;600;0;333
21;7;0;600;0;333
22;7;0;915;0;333
0;8;0;914;0;333
22;8;0;735;0;333
