1;0;0;627;0;333
3;0;0;1793;0;333
4;0;0;1793;0;333
5;0;0;1793;0;333
6;0;0;627;0;333
1;1;0;629;0;333
2;1;0;628;0;333
6;1;0;629;0;333
7;1;0;628;0;333
6;2;0;621;0;333
7;2;0;620;0;333
0;3;0;3100;0;333
3;3;0;2937;0;333
6;3;0;621;0;333
7;3;0;620;0;333
0;4;0;3100;0;333
3;5;0;627;0;333
3;6;0;629;0;333
4;6;0;628;0;333
0;7;0;3097;0;333
3;7;0;1796;0;333
0;8;0;3097;0;333
1;8;0;2937;0;333
3;8;0;1796;0;333
3;9;0;1794;0;333
0;10;0;1792;0;333
0;11;0;1797;0;333
0;12;0;1795;0;333
0;13;0;3098;0;333
2;13;0;3098;0;333
