5;0;0;433;0;333
6;0;0;432;0;333
6;0;0;261;0;333
6;0;0;260;0;333
6;0;0;262;0;333
6;0;0;263;0;333
7;0;0;241;0;333
8;0;0;30;0;333
9;0;0;260;0;333
10;0;0;260;0;333
11;0;0;242;0;333
11;0;0;261;0;333
11;0;0;263;0;333
11;0;0;3095;0;333
5;1;0;433;0;333
6;1;0;424;0;333
7;1;0;33;0;333
7;1;0;613;0;333
8;1;0;28;0;333
11;1;0;31;0;333
12;1;0;433;0;333
12;1;0;432;0;333
5;2;0;433;0;333
7;2;0;33;0;333
11;2;0;31;0;333
11;2;0;613;0;333
12;2;0;613;0;333
13;2;0;432;0;333
13;2;0;433;0;333
13;2;0;613;0;333
14;2;0;613;0;333
0;3;0;433;0;333
1;3;0;432;0;333
1;3;0;261;0;333
1;3;0;260;0;333
1;3;0;263;0;333
1;3;0;262;0;333
2;3;0;432;0;333
3;3;0;432;0;333
4;3;0;432;0;333
5;3;0;432;0;333
7;3;0;87;0;333
11;3;0;317;0;333
14;3;0;433;0;333
14;3;0;432;0;333
14;3;0;613;0;333
0;4;0;433;0;333
1;4;0;3099;0;333
2;4;0;3101;0;333
6;4;0;2832;0;333
7;4;0;33;0;333
11;4;0;31;0;333
14;4;0;3097;0;333
15;4;0;433;0;333
15;4;0;432;0;333
15;4;0;261;0;333
15;4;0;260;0;333
15;4;0;263;0;333
15;4;0;262;0;333
0;5;0;433;0;333
2;5;0;2937;0;333
6;5;0;3093;0;333
7;5;0;244;0;333
8;5;0;32;0;333
9;5;0;261;0;333
10;5;0;38;0;333
11;5;0;243;0;333
11;5;0;613;0;333
15;5;0;433;0;333
15;5;0;3095;0;333
0;6;0;433;0;333
5;6;0;433;0;333
6;6;0;432;0;333
12;6;0;432;0;333
12;6;0;433;0;333
14;6;0;2937;0;333
15;6;0;433;0;333
0;7;0;433;0;333
1;7;0;433;0;333
1;7;0;3099;0;333
2;7;0;432;0;333
3;7;0;432;0;333
4;7;0;432;0;333
5;7;0;432;0;333
12;7;0;433;0;333
15;7;0;433;0;333
15;7;0;613;0;333
1;8;0;432;0;333
12;8;0;433;0;333
14;8;0;3102;0;333
15;8;0;433;0;333
15;8;0;613;0;333
0;9;0;433;0;333
1;9;0;432;0;333
2;9;0;432;0;333
2;9;0;433;0;333
12;9;0;433;0;333
15;9;0;433;0;333
0;10;0;433;0;333
3;10;0;432;0;333
4;10;0;432;0;333
5;10;0;432;0;333
6;10;0;432;0;333
6;10;0;2937;0;333
7;10;0;432;0;333
8;10;0;432;0;333
9;10;0;432;0;333
10;10;0;433;0;333
10;10;0;432;0;333
13;10;0;432;0;333
14;10;0;432;0;333
14;10;0;433;0;333
15;10;0;433;0;333
0;11;0;433;0;333
1;11;0;262;0;333
1;11;0;263;0;333
1;11;0;260;0;333
1;11;0;261;0;333
2;11;0;3097;0;333
3;11;0;3097;0;333
6;11;0;3101;0;333
10;11;0;433;0;333
14;11;0;433;0;333
15;11;0;433;0;333
1;12;0;432;0;333
2;12;0;432;0;333
3;12;0;432;0;333
4;12;0;432;0;333
5;12;0;432;0;333
6;12;0;432;0;333
7;12;0;432;0;333
8;12;0;432;0;333
8;12;0;433;0;333
9;12;0;3097;0;333
10;12;0;433;0;333
10;12;0;3096;0;333
14;12;0;433;0;333
15;12;0;433;0;333
9;13;0;432;0;333
9;13;0;433;0;333
10;13;0;433;0;333
10;13;0;260;0;333
10;13;0;261;0;333
10;13;0;263;0;333
10;13;0;262;0;333
13;13;0;433;0;333
14;13;0;432;0;333
14;13;0;261;0;333
14;13;0;260;0;333
14;13;0;262;0;333
14;13;0;263;0;333
15;13;0;433;0;333
10;14;0;432;0;333
14;14;0;432;0;333
15;14;0;432;0;333
