V: 2
L: 2
X: 305
Y: 627
W: 7
H: 10
0;0;43;2
0;1;43;2
0;2;43;2
0;3;43;2
0;4;43;2
0;5;43;2
0;6;43;2
0;7;43;2
0;8;0;2
0;9;0;2
1;0;43;2
1;1;43;2
1;2;43;2
1;3;43;2
1;4;43;2
1;5;43;2
1;6;43;2
1;7;43;2
1;8;0;2
1;9;0;2
2;0;43;2
2;1;43;2
2;2;43;2
2;3;43;2
2;4;43;2
2;5;43;2
2;6;43;2
2;7;43;2
2;8;0;2
2;9;0;2
3;0;43;2
3;1;43;2
3;2;43;2
3;3;43;2
3;4;43;2
3;5;43;2
3;6;43;2
3;7;43;2
3;8;0;2
3;9;0;2
4;0;43;2
4;1;43;2
4;2;43;2
4;3;43;2
4;4;43;2
4;5;43;2
4;6;43;2
4;7;43;2
4;8;0;2
4;9;0;2
5;0;34;2
5;1;34;2
5;2;34;2
5;3;34;2
5;4;34;2
5;5;34;2
5;6;34;2
5;7;34;2
5;8;0;2
5;9;0;2
6;0;34;2
6;1;34;2
6;2;34;2
6;3;34;2
6;4;34;2
6;5;34;2
6;6;34;2
6;7;34;2
6;8;0;2
6;9;0;2
