11;0;0;287;0;333
12;0;0;287;0;333
13;0;0;287;0;333
14;0;0;287;0;333
15;0;0;287;0;333
16;0;0;287;0;333
7;1;0;623;0;333
8;1;0;287;0;333
8;1;0;287;0;333
9;1;0;287;0;333
9;1;0;287;0;333
10;1;0;287;0;333
10;1;0;287;0;333
11;1;0;287;0;333
11;1;0;287;0;333
12;1;0;287;0;333
12;1;0;287;0;333
13;1;0;287;0;333
14;1;0;287;0;333
15;1;0;287;0;333
16;1;0;287;0;333
17;1;0;287;0;333
5;2;0;1276;0;333
6;2;0;914;0;333
7;2;0;623;0;333
8;2;0;287;0;333
9;2;0;287;0;333
10;2;0;287;0;333
11;2;0;287;0;333
12;2;0;287;0;333
13;2;0;287;0;333
14;2;0;287;0;333
15;2;0;287;0;333
15;2;0;287;0;333
16;2;0;287;0;333
17;2;0;287;0;333
18;2;0;287;0;333
4;3;0;273;0;333
6;3;0;2832;0;333
6;3;0;1782;0;333
7;3;0;629;0;333
8;3;0;622;0;333
9;3;0;622;0;333
10;3;0;622;0;333
11;3;0;287;0;333
12;3;0;287;0;333
13;3;0;287;0;333
14;3;0;287;0;333
15;3;0;287;0;333
15;3;0;287;0;333
16;3;0;287;0;333
16;3;0;287;0;333
17;3;0;287;0;333
18;3;0;287;0;333
5;4;0;1783;0;333
7;4;0;915;0;333
8;4;0;1273;0;333
9;4;0;232;0;333
9;4;0;1278;0;333
10;4;0;629;0;333
11;4;0;622;0;333
12;4;0;622;0;333
12;4;0;624;0;333
12;4;0;232;0;333
12;4;0;233;0;333
13;4;0;622;0;333
14;4;0;622;0;333
15;4;0;287;0;333
15;4;0;630;0;333
16;4;0;287;0;333
16;4;0;287;0;333
17;4;0;287;0;333
18;4;0;287;0;333
8;5;0;387;0;333
9;5;0;387;0;333
10;5;0;273;0;333
11;5;0;387;0;333
12;5;0;387;0;333
14;5;0;629;0;333
15;5;0;623;0;333
16;5;0;287;0;333
17;5;0;287;0;333
18;5;0;287;0;333
3;6;0;911;0;333
5;6;0;1783;0;333
6;6;0;1783;0;333
7;6;0;274;0;333
8;6;0;387;0;333
9;6;0;387;0;333
10;6;0;911;0;333
11;6;0;387;0;333
12;6;0;387;0;333
14;6;0;232;0;333
14;6;0;233;0;333
15;6;0;623;0;333
16;6;0;287;0;333
17;6;0;287;0;333
18;6;0;287;0;333
8;7;0;387;0;333
9;7;0;387;0;333
10;7;0;273;0;333
11;7;0;387;0;333
12;7;0;387;0;333
14;7;0;915;0;333
15;7;0;623;0;333
16;7;0;287;0;333
16;7;0;287;0;333
17;7;0;287;0;333
17;7;0;287;0;333
18;7;0;287;0;333
0;8;0;273;0;333
2;8;0;584;0;333
3;8;0;577;0;333
3;8;0;1782;0;333
5;8;0;1783;0;333
7;8;0;1782;0;333
8;8;0;387;0;333
9;8;0;387;0;333
11;8;0;387;0;333
12;8;0;387;0;333
14;8;0;1783;0;333
15;8;0;629;0;333
16;8;0;622;0;333
17;8;0;622;0;333
18;8;0;622;0;333
1;9;0;1783;0;333
4;9;0;12;0;333
4;9;0;2488;0;333
5;9;0;1783;0;333
8;9;0;387;0;333
9;9;0;387;0;333
10;9;0;273;0;333
11;9;0;387;0;333
12;9;0;387;0;333
14;9;0;274;0;333
15;9;0;273;0;333
16;9;0;232;0;333
16;9;0;233;0;333
1;10;0;913;0;333
6;10;0;273;0;333
8;10;0;387;0;333
9;10;0;387;0;333
11;10;0;387;0;333
12;10;0;387;0;333
14;10;0;913;0;333
15;10;0;274;0;333
16;10;0;914;0;333
0;11;0;1783;0;333
2;11;0;274;0;333
7;11;0;1783;0;333
8;11;0;387;0;333
9;11;0;387;0;333
10;11;0;273;0;333
11;11;0;387;0;333
12;11;0;387;0;333
6;12;0;911;0;333
8;12;0;387;0;333
9;12;0;387;0;333
11;12;0;387;0;333
12;12;0;387;0;333
13;12;0;274;0;333
7;13;0;274;0;333
8;13;0;387;0;333
9;13;0;387;0;333
10;13;0;273;0;333
11;13;0;387;0;333
12;13;0;387;0;333
8;14;0;387;0;333
9;14;0;387;0;333
10;14;0;1783;0;333
11;14;0;387;0;333
12;14;0;387;0;333
7;15;0;915;0;333
8;15;0;1273;0;333
11;15;0;274;0;333
12;15;0;1782;0;333
13;15;0;273;0;333
