16;15;0;340;0;333
17;15;0;340;0;333
18;15;0;340;0;333
19;15;0;340;0;333
20;15;0;340;0;333
21;15;0;340;0;333
22;15;0;340;0;333
23;15;0;340;0;333
24;15;0;340;0;333
25;15;0;340;0;333
26;15;0;340;0;333
27;15;0;340;0;333
28;15;0;340;0;333
29;15;0;340;0;333
30;15;0;473;0;333
33;15;0;472;0;333
34;15;0;340;0;333
35;15;0;340;0;333
36;15;0;340;0;333
37;15;0;340;0;333
38;15;0;340;0;333
39;15;0;340;0;333
40;15;0;340;0;333
41;15;0;340;0;333
42;15;0;340;0;333
43;15;0;340;0;333
44;15;0;340;0;333
45;15;0;340;0;333
46;15;0;340;0;333
47;15;0;340;0;333
48;15;0;473;0;333
15;16;0;921;0;333
30;16;0;342;0;333
33;16;0;921;0;333
48;16;0;342;0;333
15;17;0;921;0;333
30;17;0;342;0;333
33;17;0;921;0;333
48;17;0;342;0;333
15;18;0;921;0;333
30;18;0;342;0;333
33;18;0;921;0;333
48;18;0;342;0;333
15;19;0;921;0;333
30;19;0;342;0;333
33;19;0;921;0;333
48;19;0;342;0;333
15;20;0;921;0;333
30;20;0;342;0;333
33;20;0;921;0;333
48;20;0;342;0;333
15;21;0;921;0;333
30;21;0;342;0;333
33;21;0;921;0;333
48;21;0;342;0;333
15;22;0;921;0;333
30;22;0;342;0;333
33;22;0;921;0;333
48;22;0;342;0;333
15;23;0;921;0;333
30;23;0;347;0;333
33;23;0;473;0;333
33;23;0;346;0;333
48;23;0;342;0;333
15;24;0;921;0;333
30;24;0;921;0;333
33;24;0;342;0;333
48;24;0;342;0;333
15;25;0;921;0;333
30;25;0;474;0;333
30;25;0;340;0;333
30;25;0;918;0;333
33;25;0;471;0;333
33;25;0;345;0;333
33;25;0;473;0;333
33;25;0;340;0;333
48;25;0;342;0;333
15;26;0;921;0;333
30;26;0;921;0;333
33;26;0;342;0;333
48;26;0;342;0;333
15;27;0;921;0;333
30;27;0;474;0;333
30;27;0;340;0;333
30;27;0;918;0;333
33;27;0;471;0;333
33;27;0;345;0;333
33;27;0;473;0;333
33;27;0;340;0;333
48;27;0;342;0;333
15;28;0;921;0;333
30;28;0;921;0;333
33;28;0;342;0;333
48;28;0;342;0;333
15;29;0;921;0;333
30;29;0;348;0;333
33;29;0;471;0;333
33;29;0;345;0;333
48;29;0;342;0;333
15;30;0;470;0;333
16;30;0;474;0;333
17;30;0;474;0;333
18;30;0;474;0;333
19;30;0;474;0;333
20;30;0;474;0;333
21;30;0;474;0;333
22;30;0;474;0;333
23;30;0;472;0;333
23;30;0;345;0;333
24;30;0;340;0;333
25;30;0;345;0;333
25;30;0;342;0;333
25;30;0;473;0;333
25;30;0;472;0;333
26;30;0;340;0;333
27;30;0;345;0;333
