0;4;0;501;0;333
0;4;0;504;0;333
1;4;0;432;0;333
2;4;0;432;0;333
3;4;0;432;0;333
4;4;0;432;0;333
5;4;0;433;0;333
5;4;0;432;0;333
13;4;0;627;0;333
0;5;0;501;0;333
5;5;0;433;0;333
6;5;0;627;0;333
10;5;0;627;0;333
13;5;0;623;0;333
14;5;0;287;0;333
0;6;0;501;0;333
5;6;0;433;0;333
6;6;0;623;0;333
7;6;0;287;0;333
8;6;0;287;0;333
10;6;0;623;0;333
10;6;0;627;0;333
11;6;0;287;0;333
12;6;0;287;0;333
13;6;0;287;0;333
14;6;0;287;0;333
15;6;0;287;0;333
16;6;0;287;0;333
17;6;0;628;0;333
0;7;0;501;0;333
5;7;0;433;0;333
6;7;0;623;0;333
7;7;0;287;0;333
8;7;0;287;0;333
9;7;0;287;0;333
10;7;0;287;0;333
10;7;0;287;0;333
11;7;0;287;0;333
11;7;0;287;0;333
12;7;0;287;0;333
12;7;0;287;0;333
13;7;0;287;0;333
13;7;0;287;0;333
14;7;0;287;0;333
15;7;0;287;0;333
16;7;0;622;0;333
17;7;0;628;0;333
0;8;0;501;0;333
5;8;0;433;0;333
6;8;0;623;0;333
7;8;0;287;0;333
8;8;0;287;0;333
9;8;0;287;0;333
10;8;0;287;0;333
10;8;0;287;0;333
10;8;0;287;0;333
11;8;0;287;0;333
11;8;0;287;0;333
12;8;0;287;0;333
12;8;0;287;0;333
13;8;0;287;0;333
13;8;0;287;0;333
14;8;0;287;0;333
14;8;0;287;0;333
15;8;0;287;0;333
0;9;0;501;0;333
5;9;0;433;0;333
6;9;0;623;0;333
7;9;0;287;0;333
8;9;0;287;0;333
9;9;0;287;0;333
9;9;0;287;0;333
10;9;0;287;0;333
10;9;0;287;0;333
10;9;0;287;0;333
11;9;0;287;0;333
12;9;0;287;0;333
12;9;0;287;0;333
13;9;0;287;0;333
13;9;0;287;0;333
14;9;0;287;0;333
15;9;0;287;0;333
16;9;0;628;0;333
0;10;0;501;0;333
5;10;0;433;0;333
6;10;0;629;0;333
7;10;0;622;0;333
8;10;0;630;0;333
9;10;0;287;0;333
9;10;0;287;0;333
9;10;0;287;0;333
10;10;0;287;0;333
10;10;0;287;0;333
10;10;0;287;0;333
10;10;0;287;0;333
11;10;0;287;0;333
11;10;0;287;0;333
11;10;0;287;0;333
12;10;0;287;0;333
12;10;0;287;0;333
12;10;0;287;0;333
13;10;0;287;0;333
13;10;0;287;0;333
13;10;0;287;0;333
13;10;0;287;0;333
14;10;0;287;0;333
15;10;0;622;0;333
0;11;0;501;0;333
5;11;0;433;0;333
8;11;0;629;0;333
9;11;0;630;0;333
10;11;0;287;0;333
11;11;0;287;0;333
11;11;0;287;0;333
12;11;0;287;0;333
13;11;0;287;0;333
13;11;0;287;0;333
13;11;0;287;0;333
14;11;0;622;0;333
0;12;0;503;0;333
1;12;0;500;0;333
2;12;0;500;0;333
2;12;0;500;0;333
3;12;0;500;0;333
4;12;0;500;0;333
5;12;0;502;0;333
5;12;0;500;0;333
9;12;0;623;0;333
10;12;0;287;0;333
11;12;0;287;0;333
12;12;0;622;0;333
13;12;0;622;0;333
9;13;0;623;0;333
10;13;0;287;0;333
11;13;0;287;0;333
12;13;0;287;0;333
9;14;0;629;0;333
10;14;0;622;0;333
11;14;0;622;0;333
12;14;0;622;0;333
13;14;0;628;0;333
