V: 2
L: 2
X: 326
Y: 488
W: 23
H: 20
0;0;0;2
0;1;0;2
0;2;0;2
0;3;0;2
0;4;0;2
0;5;0;2
0;6;0;2
0;7;0;2
0;8;0;2
0;9;0;2
0;10;0;2
0;11;42;2
0;12;42;2
0;13;42;2
0;14;42;2
0;15;0;2
0;16;0;2
0;17;0;2
0;18;0;2
0;19;0;2
1;0;0;2
1;1;0;2
1;2;0;2
1;3;0;2
1;4;0;2
1;5;0;2
1;6;0;2
1;7;0;2
1;8;42;2
1;9;42;2
1;10;42;2
1;11;42;2
1;12;42;2
1;13;42;2
1;14;42;2
1;15;42;2
1;16;0;2
1;17;0;2
1;18;0;2
1;19;0;2
2;0;0;2
2;1;0;2
2;2;0;2
2;3;0;2
2;4;0;2
2;5;0;2
2;6;0;2
2;7;0;2
2;8;42;2
2;9;42;2
2;10;42;2
2;11;42;2
2;12;42;2
2;13;42;2
2;14;42;2
2;15;42;2
2;16;0;2
2;17;0;2
2;18;0;2
2;19;0;2
3;0;0;2
3;1;0;2
3;2;0;2
3;3;0;2
3;4;0;2
3;5;0;2
3;6;0;2
3;7;42;2
3;8;42;2
3;9;42;2
3;10;42;2
3;11;42;2
3;12;42;2
3;13;42;2
3;14;42;2
3;15;42;2
3;16;42;2
3;17;0;2
3;18;0;2
3;19;0;2
4;0;0;2
4;1;0;2
4;2;0;2
4;3;0;2
4;4;0;2
4;5;0;2
4;6;42;2
4;7;42;2
4;8;42;2
4;9;42;2
4;10;42;2
4;11;42;2
4;12;42;2
4;13;42;2
4;14;42;2
4;15;42;2
4;16;42;2
4;17;42;2
4;18;42;2
4;19;42;2
5;0;0;2
5;1;0;2
5;2;0;2
5;3;0;2
5;4;42;2
5;5;42;2
5;6;42;2
5;7;42;2
5;8;42;2
5;9;42;2
5;10;42;2
5;11;42;2
5;12;42;2
5;13;42;2
5;14;42;2
5;15;42;2
5;16;42;2
5;17;42;2
5;18;42;2
5;19;42;2
6;0;0;2
6;1;0;2
6;2;0;2
6;3;42;2
6;4;42;2
6;5;42;2
6;6;42;2
6;7;42;2
6;8;42;2
6;9;42;2
6;10;42;2
6;11;42;2
6;12;42;2
6;13;42;2
6;14;42;2
6;15;42;2
6;16;42;2
6;17;42;2
6;18;42;2
6;19;42;2
7;0;0;2
7;1;0;2
7;2;42;2
7;3;42;2
7;4;42;2
7;5;42;2
7;6;42;2
7;7;42;2
7;8;42;2
7;9;42;2
7;10;42;2
7;11;42;2
7;12;42;2
7;13;42;2
7;14;42;2
7;15;42;2
7;16;42;2
7;17;42;2
7;18;42;2
7;19;42;2
8;0;0;2
8;1;42;2
8;2;42;2
8;3;42;2
8;4;42;2
8;5;42;2
8;6;42;2
8;7;42;2
8;8;42;2
8;9;42;2
8;10;42;2
8;11;42;2
8;12;42;2
8;13;42;2
8;14;42;2
8;15;42;2
8;16;42;2
8;17;42;2
8;18;42;2
8;19;42;2
9;0;0;2
9;1;42;2
9;2;42;2
9;3;42;2
9;4;42;2
9;5;42;2
9;6;42;2
9;7;42;2
9;8;42;2
9;9;42;2
9;10;42;2
9;11;42;2
9;12;42;2
9;13;42;2
9;14;42;2
9;15;42;2
9;16;42;2
9;17;42;2
9;18;42;2
9;19;42;2
10;0;42;2
10;1;42;2
10;2;42;2
10;3;42;2
10;4;42;2
10;5;42;2
10;6;42;2
10;7;42;2
10;8;42;2
10;9;42;2
10;10;42;2
10;11;42;2
10;12;42;2
10;13;42;2
10;14;42;2
10;15;42;2
10;16;42;2
10;17;42;2
10;18;42;2
10;19;42;2
11;0;42;2
11;1;42;2
11;2;42;2
11;3;42;2
11;4;42;2
11;5;42;2
11;6;42;2
11;7;42;2
11;8;42;2
11;9;42;2
11;10;42;2
11;11;42;2
11;12;42;2
11;13;42;2
11;14;42;2
11;15;42;2
11;16;42;2
11;17;42;2
11;18;42;2
11;19;0;2
12;0;42;2
12;1;42;2
12;2;42;2
12;3;42;2
12;4;42;2
12;5;42;2
12;6;42;2
12;7;42;2
12;8;42;2
12;9;42;2
12;10;42;2
12;11;42;2
12;12;42;2
12;13;42;2
12;14;42;2
12;15;42;2
12;16;42;2
12;17;42;2
12;18;42;2
12;19;0;2
13;0;0;2
13;1;42;2
13;2;42;2
13;3;42;2
13;4;42;2
13;5;42;2
13;6;42;2
13;7;42;2
13;8;42;2
13;9;42;2
13;10;42;2
13;11;42;2
13;12;42;2
13;13;42;2
13;14;42;2
13;15;42;2
13;16;42;2
13;17;42;2
13;18;0;2
13;19;0;2
14;0;0;2
14;1;42;2
14;2;42;2
14;3;42;2
14;4;42;2
14;5;42;2
14;6;42;2
14;7;42;2
14;8;42;2
14;9;42;2
14;10;42;2
14;11;42;2
14;12;42;2
14;13;42;2
14;14;42;2
14;15;42;2
14;16;42;2
14;17;0;2
14;18;0;2
14;19;0;2
15;0;0;2
15;1;0;2
15;2;42;2
15;3;42;2
