15;1;0;3100;0;333
16;1;0;3100;0;333
17;1;0;232;0;333
17;1;0;1276;0;333
18;1;0;1246;0;333
19;1;0;1245;0;333
20;1;0;1276;0;333
21;1;0;1251;0;333
22;1;0;1254;0;333
23;1;0;287;0;333
24;1;0;287;0;333
25;1;0;287;0;333
26;1;0;287;0;333
27;1;0;287;0;333
28;1;0;287;0;333
29;1;0;287;0;333
30;1;0;287;0;333
31;1;0;287;0;333
32;1;0;287;0;333
33;1;0;287;0;333
34;1;0;287;0;333
35;1;0;287;0;333
36;1;0;287;0;333
37;1;0;287;0;333
38;1;0;287;0;333
39;1;0;287;0;333
40;1;0;287;0;333
41;1;0;287;0;333
42;1;0;287;0;333
43;1;0;287;0;333
44;1;0;287;0;333
45;1;0;287;0;333
46;1;0;287;0;333
47;1;0;287;0;333
48;1;0;287;0;333
49;1;0;287;0;333
50;1;0;287;0;333
51;1;0;287;0;333
52;1;0;287;0;333
53;1;0;287;0;333
54;1;0;287;0;333
55;1;0;287;0;333
56;1;0;287;0;333
57;1;0;287;0;333
58;1;0;287;0;333
59;1;0;287;0;333
60;1;0;287;0;333
61;1;0;287;0;333
62;1;0;287;0;333
63;1;0;287;0;333
64;1;0;287;0;333
65;1;0;287;0;333
66;1;0;287;0;333
67;1;0;287;0;333
68;1;0;287;0;333
69;1;0;287;0;333
70;1;0;287;0;333
0;2;0;1245;0;333
1;2;0;623;0;333
2;2;0;287;0;333
3;2;0;287;0;333
4;2;0;287;0;333
5;2;0;287;0;333
6;2;0;287;0;333
7;2;0;287;0;333
8;2;0;287;0;333
9;2;0;287;0;333
10;2;0;287;0;333
11;2;0;287;0;333
12;2;0;287;0;333
13;2;0;287;0;333
14;2;0;628;0;333
16;2;0;1254;0;333
17;2;0;3098;0;333
18;2;0;627;0;333
19;2;0;626;0;333
20;2;0;3100;0;333
21;2;0;623;0;333
22;2;0;287;0;333
23;2;0;287;0;333
24;2;0;287;0;333
25;2;0;287;0;333
26;2;0;287;0;333
27;2;0;287;0;333
28;2;0;287;0;333
29;2;0;287;0;333
30;2;0;287;0;333
31;2;0;287;0;333
32;2;0;287;0;333
33;2;0;287;0;333
34;2;0;287;0;333
35;2;0;287;0;333
36;2;0;287;0;333
37;2;0;287;0;333
38;2;0;287;0;333
39;2;0;287;0;333
40;2;0;287;0;333
41;2;0;287;0;333
42;2;0;287;0;333
43;2;0;287;0;333
44;2;0;287;0;333
45;2;0;287;0;333
46;2;0;287;0;333
47;2;0;287;0;333
48;2;0;287;0;333
49;2;0;287;0;333
50;2;0;287;0;333
51;2;0;287;0;333
52;2;0;287;0;333
53;2;0;287;0;333
54;2;0;287;0;333
55;2;0;287;0;333
56;2;0;287;0;333
57;2;0;287;0;333
58;2;0;287;0;333
59;2;0;287;0;333
60;2;0;287;0;333
61;2;0;287;0;333
62;2;0;287;0;333
63;2;0;287;0;333
64;2;0;287;0;333
65;2;0;287;0;333
66;2;0;287;0;333
67;2;0;287;0;333
68;2;0;287;0;333
69;2;0;287;0;333
70;2;0;287;0;333
0;3;0;1273;0;333
1;3;0;623;0;333
2;3;0;287;0;333
3;3;0;287;0;333
4;3;0;287;0;333
5;3;0;287;0;333
6;3;0;287;0;333
7;3;0;287;0;333
8;3;0;287;0;333
9;3;0;287;0;333
10;3;0;287;0;333
11;3;0;287;0;333
12;3;0;287;0;333
13;3;0;287;0;333
14;3;0;628;0;333
16;3;0;1273;0;333
17;3;0;233;0;333
18;3;0;629;0;333
19;3;0;628;0;333
20;3;0;3098;0;333
21;3;0;623;0;333
22;3;0;287;0;333
23;3;0;287;0;333
24;3;0;287;0;333
25;3;0;3092;0;333
26;3;0;3092;0;333
27;3;0;3092;0;333
28;3;0;3092;0;333
29;3;0;3092;0;333
30;3;0;3092;0;333
31;3;0;3092;0;333
33;3;0;3092;0;333
34;3;0;3092;0;333
35;3;0;3092;0;333
36;3;0;3092;0;333
37;3;0;3092;0;333
38;3;0;3092;0;333
39;3;0;3092;0;333
40;3;0;3092;0;333
41;3;0;3092;0;333
42;3;0;3092;0;333
43;3;0;3092;0;333
44;3;0;3092;0;333
45;3;0;3092;0;333
46;3;0;3092;0;333
47;3;0;3092;0;333
48;3;0;3092;0;333
49;3;0;3092;0;333
50;3;0;3092;0;333
51;3;0;3092;0;333
52;3;0;3092;0;333
53;3;0;3092;0;333
54;3;0;3092;0;333
55;3;0;3092;0;333
56;3;0;3092;0;333
57;3;0;3092;0;333
58;3;0;287;0;333
59;3;0;287;0;333
60;3;0;287;0;333
61;3;0;287;0;333
62;3;0;287;0;333
63;3;0;287;0;333
64;3;0;287;0;333
65;3;0;287;0;333
66;3;0;287;0;333
67;3;0;287;0;333
68;3;0;287;0;333
69;3;0;287;0;333
70;3;0;287;0;333
0;4;0;3098;0;333
1;4;0;623;0;333
2;4;0;287;0;333
3;4;0;287;0;333
4;4;0;287;0;333
5;4;0;287;0;333
6;4;0;287;0;333
7;4;0;287;0;333
8;4;0;287;0;333
9;4;0;287;0;333
10;4;0;287;0;333
11;4;0;287;0;333
12;4;0;287;0;333
13;4;0;628;0;333
14;4;0;628;0;333
15;4;0;915;0;333
16;4;0;3098;0;333
20;4;0;3098;0;333
22;4;0;287;0;333
23;4;0;287;0;333
24;4;0;3092;0;333
25;4;0;3092;0;333
26;4;0;3092;0;333
27;4;0;3092;0;333
28;4;0;3092;0;333
29;4;0;3091;0;333
30;4;0;3085;0;333
31;4;0;3085;0;333
37;4;0;3092;0;333
38;4;0;3092;0;333
39;4;0;3092;0;333
40;4;0;3092;0;333
41;4;0;3092;0;333
42;4;0;3091;0;333
43;4;0;3085;0;333
44;4;0;3085;0;333
45;4;0;3085;0;333
46;4;0;3085;0;333
47;4;0;3092;0;333
48;4;0;3092;0;333
49;4;0;3091;0;333
50;4;0;3085;0;333
51;4;0;3085;0;333
52;4;0;3085;0;333
53;4;0;3085;0;333
54;4;0;3085;0;333
55;4;0;3085;0;333
56;4;0;3092;0;333
57;4;0;3092;0;333
58;4;0;287;0;333
59;4;0;287;0;333
60;4;0;287;0;333
61;4;0;287;0;333
62;4;0;287;0;333
63;4;0;287;0;333
64;4;0;287;0;333
65;4;0;287;0;333
66;4;0;287;0;333
67;4;0;287;0;333
68;4;0;287;0;333
69;4;0;287;0;333
70;4;0;287;0;333
1;5;0;623;0;333
2;5;0;287;0;333
3;5;0;287;0;333
