L: -9
X: 386
Y: 595
W: 50
H: 85
0;0;42;2;0
1;0;2;2;0
2;0;2;2;0
3;0;2;2;0
4;0;2;2;0
5;0;2;2;0
6;0;2;2;0
7;0;2;2;0
8;0;2;2;0
9;0;2;2;0
10;0;2;2;0
11;0;2;2;0
12;0;2;2;0
13;0;2;2;0
14;0;2;2;0
15;0;2;2;0
16;0;2;2;0
17;0;2;2;0
18;0;2;2;0
19;0;2;2;0
20;0;2;2;0
21;0;2;2;0
22;0;2;2;0
23;0;2;2;0
24;0;2;2;0
25;0;2;2;0
26;0;2;2;0
27;0;2;2;0
28;0;2;2;0
29;0;2;2;0
30;0;2;2;0
31;0;2;2;0
32;0;2;2;0
33;0;2;2;0
34;0;2;2;0
35;0;2;2;0
36;0;4166;2;0
37;0;6;2;0
38;0;6;2;0
39;0;8262;2;0
40;0;2;2;0
41;0;2;2;0
42;0;4167;2;0
43;0;7;2;0
44;0;7;2;0
45;0;7;2;0
46;0;7;2;0
47;0;7;2;0
48;0;7;2;0
49;0;42;2;0
0;1;42;2;0
1;1;2;2;0
2;1;2;2;0
3;1;2;2;0
4;1;2;2;0
5;1;2;2;0
6;1;2;2;0
7;1;2;2;0
8;1;2;2;0
9;1;2;2;0
10;1;2;2;0
11;1;2;2;0
12;1;2;2;0
13;1;2;2;0
14;1;2;2;0
15;1;2;2;0
16;1;2;2;0
17;1;2;2;0
18;1;2;2;0
19;1;2;2;0
20;1;2;2;0
21;1;2;2;0
22;1;2;2;0
23;1;2;2;0
24;1;2;2;0
25;1;2;2;0
26;1;2;2;0
27;1;2;2;0
28;1;2;2;0
29;1;2;2;0
30;1;2;2;0
31;1;2;2;0
32;1;2;2;0
33;1;2;2;0
34;1;2;2;0
35;1;2;2;0
36;1;10310;2;0
37;1;6;2;0
38;1;6;2;0
39;1;24646;2;0
40;1;2;2;0
41;1;2;2;0
42;1;10311;2;0
43;1;7;2;0
44;1;7;2;0
45;1;7;2;0
46;1;7;2;0
47;1;7;2;0
48;1;7;2;0
49;1;42;2;0
0;2;42;2;0
1;2;2;2;0
2;2;2;2;0
3;2;2;2;0
4;2;2;2;0
5;2;2;2;0
6;2;2;2;0
7;2;2;2;0
8;2;2;2;0
9;2;2;2;0
10;2;2;2;0
11;2;2;2;0
12;2;2;2;0
13;2;2;2;0
14;2;2;2;0
15;2;2;2;0
16;2;2;2;0
17;2;2;2;0
18;2;2;2;0
19;2;2;2;0
20;2;2;2;0
21;2;2;2;0
22;2;2;2;0
23;2;2;2;0
24;2;2;2;0
25;2;2;2;0
26;2;2;2;0
27;2;2;2;0
28;2;2;2;0
29;2;2;2;0
30;2;2;2;0
31;2;2;2;0
32;2;2;2;0
33;2;2;2;0
34;2;2;2;0
35;2;2;2;0
36;2;3142;2;0
37;2;6;2;0
38;2;8262;2;0
39;2;2;2;0
40;2;2;2;0
41;2;2;2;0
42;2;3143;2;0
