3;0;0;433;0;333
4;0;0;432;0;333
5;0;0;433;0;333
5;0;0;432;0;333
3;1;0;433;0;333
5;1;0;2038;0;333
6;1;0;432;0;333
6;1;0;613;0;333
7;1;0;432;0;333
7;1;0;613;0;333
8;1;0;432;0;333
8;1;0;613;0;333
9;1;0;432;0;333
9;1;0;613;0;333
10;1;0;432;0;333
11;1;0;433;0;333
11;1;0;432;0;333
11;1;0;1796;0;333
11;1;0;1793;0;333
0;2;0;433;0;333
1;2;0;432;0;333
1;2;0;722;0;333
1;2;0;721;0;333
1;2;0;720;0;333
1;2;0;723;0;333
2;2;0;432;0;333
3;2;0;432;0;333
3;2;0;2937;0;333
6;2;0;402;0;333
7;2;0;3095;0;333
9;2;0;35;0;333
11;2;0;433;0;333
11;2;0;1796;0;333
1;3;0;432;0;333
2;3;0;432;0;333
3;3;0;432;0;333
4;3;0;432;0;333
5;3;0;432;0;333
6;3;0;433;0;333
6;3;0;432;0;333
8;3;0;433;0;333
9;3;0;432;0;333
10;3;0;433;0;333
10;3;0;432;0;333
11;3;0;433;0;333
11;3;0;1796;0;333
6;4;0;433;0;333
8;4;0;433;0;333
8;4;0;433;0;333
8;4;0;3101;0;333
10;4;0;433;0;333
11;4;0;433;0;333
11;4;0;1793;0;333
11;4;0;1795;0;333
6;5;0;433;0;333
8;5;0;433;0;333
11;5;0;432;0;333
5;6;0;433;0;333
6;6;0;432;0;333
7;6;0;433;0;333
8;6;0;432;0;333
4;7;0;433;0;333
5;7;0;432;0;333
5;7;0;1792;0;333
6;7;0;433;0;333
7;7;0;432;0;333
4;8;0;433;0;333
5;8;0;1797;0;333
6;8;0;433;0;333
4;9;0;433;0;333
5;9;0;1797;0;333
6;9;0;433;0;333
4;10;0;433;0;333
5;10;0;1792;0;333
7;10;0;433;0;333
7;10;0;432;0;333
7;10;0;3102;0;333
5;11;0;433;0;333
5;11;0;432;0;333
6;11;0;2832;0;333
8;11;0;432;0;333
9;11;0;432;0;333
9;11;0;3093;0;333
10;11;0;432;0;333
10;11;0;613;0;333
11;11;0;433;0;333
11;11;0;432;0;333
11;11;0;613;0;333
6;12;0;433;0;333
6;12;0;432;0;333
8;12;0;2937;0;333
10;12;0;404;0;333
11;12;0;433;0;333
11;12;0;613;0;333
7;13;0;432;0;333
8;13;0;432;0;333
9;13;0;432;0;333
10;13;0;433;0;333
10;13;0;432;0;333
11;13;0;433;0;333
11;13;0;721;0;333
11;13;0;722;0;333
11;13;0;723;0;333
11;13;0;720;0;333
