17;0;0;627;0;333
19;0;0;627;0;333
21;0;0;627;0;333
3;1;0;627;0;333
5;1;0;627;0;333
6;1;0;627;0;333
7;1;0;627;0;333
17;1;0;629;0;333
18;1;0;628;0;333
19;1;0;629;0;333
20;1;0;628;0;333
21;1;0;629;0;333
22;1;0;628;0;333
23;1;0;627;0;333
3;2;0;629;0;333
4;2;0;628;0;333
5;2;0;629;0;333
6;2;0;629;0;333
7;2;0;629;0;333
12;2;0;627;0;333
13;2;0;627;0;333
16;2;0;627;0;333
17;2;0;1276;0;333
18;2;0;232;0;333
22;2;0;627;0;333
23;2;0;629;0;333
24;2;0;628;0;333
24;2;0;627;0;333
26;2;0;627;0;333
28;2;0;628;0;333
29;2;0;627;0;333
3;3;0;627;0;333
7;3;0;627;0;333
8;3;0;629;0;333
9;3;0;627;0;333
13;3;0;628;0;333
14;3;0;628;0;333
17;3;0;914;0;333
18;3;0;628;0;333
23;3;0;627;0;333
24;3;0;629;0;333
25;3;0;628;0;333
29;3;0;629;0;333
30;3;0;628;0;333
3;4;0;629;0;333
4;4;0;628;0;333
8;4;0;628;0;333
9;4;0;629;0;333
10;4;0;628;0;333
11;4;0;627;0;333
29;4;0;1276;0;333
30;4;0;627;0;333
30;4;0;629;0;333
0;5;0;627;0;333
1;5;0;627;0;333
3;5;0;627;0;333
11;5;0;629;0;333
12;5;0;628;0;333
29;5;0;232;0;333
29;5;0;1276;0;333
30;5;0;629;0;333
31;5;0;628;0;333
1;6;0;629;0;333
2;6;0;628;0;333
3;6;0;629;0;333
4;6;0;628;0;333
12;6;0;1245;0;333
30;6;0;628;0;333
31;6;0;627;0;333
31;7;0;629;0;333
32;7;0;628;0;333
1;8;0;627;0;333
31;8;0;627;0;333
0;9;0;627;0;333
1;9;0;629;0;333
2;9;0;628;0;333
31;9;0;629;0;333
32;9;0;628;0;333
1;10;0;627;0;333
29;10;0;627;0;333
31;10;0;627;0;333
1;11;0;629;0;333
2;11;0;628;0;333
29;11;0;629;0;333
30;11;0;628;0;333
31;11;0;629;0;333
32;11;0;628;0;333
32;11;0;629;0;333
1;12;0;627;0;333
29;12;0;627;0;333
1;13;0;629;0;333
2;13;0;628;0;333
29;13;0;629;0;333
30;13;0;628;0;333
1;14;0;627;0;333
2;14;0;1246;0;333
29;14;0;627;0;333
1;15;0;1257;0;333
2;15;0;1273;0;333
3;15;0;627;0;333
28;15;0;627;0;333
30;15;0;628;0;333
2;16;0;629;0;333
3;16;0;629;0;333
4;16;0;628;0;333
28;16;0;629;0;333
29;16;0;628;0;333
4;17;0;627;0;333
29;17;0;915;0;333
4;18;0;627;0;333
4;18;0;629;0;333
4;19;0;627;0;333
0;20;0;627;0;333
1;20;0;627;0;333
3;20;0;627;0;333
28;20;0;627;0;333
29;20;0;628;0;333
0;21;0;629;0;333
1;21;0;628;0;333
2;21;0;628;0;333
3;21;0;629;0;333
4;21;0;628;0;333
28;21;0;629;0;333
29;21;0;627;0;333
31;21;0;627;0;333
0;22;0;627;0;333
29;22;0;629;0;333
30;22;0;628;0;333
31;22;0;629;0;333
32;22;0;628;0;333
0;23;0;629;0;333
1;23;0;628;0;333
31;23;0;627;0;333
0;24;0;627;0;333
1;24;0;629;0;333
2;24;0;627;0;333
3;24;0;626;0;333
4;24;0;627;0;333
5;24;0;626;0;333
31;24;0;629;0;333
32;24;0;628;0;333
1;25;0;1245;0;333
2;25;0;1254;0;333
3;25;0;628;0;333
4;25;0;629;0;333
5;25;0;628;0;333
24;25;0;627;0;333
25;25;0;627;0;333
27;25;0;627;0;333
29;25;0;627;0;333
3;26;0;627;0;333
3;26;0;629;0;333
9;26;0;627;0;333
11;26;0;627;0;333
13;26;0;627;0;333
17;26;0;627;0;333
18;26;0;627;0;333
24;26;0;627;0;333
25;26;0;629;0;333
26;26;0;628;0;333
27;26;0;629;0;333
28;26;0;628;0;333
29;26;0;629;0;333
30;26;0;628;0;333
31;26;0;627;0;333
3;27;0;629;0;333
4;27;0;628;0;333
9;27;0;1245;0;333
10;27;0;628;0;333
11;27;0;629;0;333
12;27;0;628;0;333
13;27;0;629;0;333
14;27;0;628;0;333
18;27;0;628;0;333
19;27;0;628;0;333
24;27;0;629;0;333
25;27;0;628;0;333
27;27;0;915;0;333
28;27;0;1245;0;333
29;27;0;627;0;333
30;27;0;628;0;333
31;27;0;629;0;333
32;27;0;628;0;333
4;28;0;626;0;333
9;28;0;1276;0;333
10;28;0;629;0;333
18;28;0;627;0;333
19;28;0;629;0;333
24;28;0;627;0;333
9;29;0;629;0;333
10;29;0;629;0;333
18;29;0;629;0;333
19;29;0;628;0;333
24;29;0;629;0;333
25;29;0;628;0;333
4;30;0;627;0;333
9;30;0;629;0;333
18;30;0;627;0;333
19;30;0;629;0;333
20;30;0;627;0;333
22;30;0;627;0;333
24;30;0;627;0;333
3;31;0;627;0;333
4;31;0;629;0;333
5;31;0;628;0;333
6;31;0;627;0;333
7;31;0;1246;0;333
8;31;0;627;0;333
10;31;0;628;0;333
10;31;0;629;0;333
18;31;0;629;0;333
19;31;0;628;0;333
20;31;0;629;0;333
21;31;0;232;0;333
22;31;0;232;0;333
22;31;0;233;0;333
23;31;0;628;0;333
24;31;0;629;0;333
25;31;0;628;0;333
4;32;0;626;0;333
5;32;0;628;0;333
6;32;0;915;0;333
7;32;0;914;0;333
8;32;0;629;0;333
9;32;0;628;0;333
10;32;0;628;0;333
18;32;0;627;0;333
19;32;0;628;0;333
