0;2;680;333
0;3;638;333
0;4;634;333
0;5;634;333
0;6;634;333
0;7;634;333
0;7;632;333
0;8;634;333
0;9;638;333
0;10;634;333
0;11;634;333
0;11;633;333
0;11;634;333
0;12;634;333
0;13;634;333
0;14;634;333
0;15;634;333
0;16;634;333
0;17;682;333
1;1;680;333
1;2;691;333
1;4;267;333
1;7;632;333
1;11;633;333
1;11;633;333
1;11;633;333
1;12;1360;333
1;17;632;333
2;0;680;333
2;1;691;333
2;6;395;333
2;7;632;333
2;11;633;333
2;11;264;333
2;12;745;333
2;17;636;333
3;0;633;333
3;0;2873;333
3;7;632;333
3;8;396;333
3;8;42;333
3;11;633;333
3;11;36;333
3;11;285;333
3;17;632;333
4;0;637;333
4;0;75;333
4;7;652;333
4;11;653;333
4;17;632;333
5;0;633;333
5;3;742;333
5;7;656;333
5;11;657;333
5;14;2876;333
5;17;632;333
6;0;637;333
6;1;36;333
6;1;2852;333
6;1;42;333
6;4;36;333
6;7;632;333
6;11;633;333
6;11;276;333
6;13;2877;333
6;14;2885;333
6;17;632;333
7;0;633;333
7;0;681;333
7;0;276;333
7;1;635;333
7;2;635;333
7;2;265;333
7;3;635;333
7;3;265;333
7;4;635;333
7;5;635;333
7;5;267;333
7;6;635;333
7;7;683;333
7;11;633;333
7;11;75;333
7;14;2878;333
7;17;632;333
8;0;681;333
8;1;690;333
8;11;681;333
8;11;272;333
8;12;690;333
8;12;396;333
8;12;1265;333
8;17;636;333
9;1;681;333
9;2;690;333
9;3;1003;333
9;12;681;333
9;12;276;333
9;13;690;333
9;17;632;333
10;2;681;333
10;3;635;333
10;4;639;333
10;5;635;333
10;5;276;333
10;6;690;333
10;6;396;333
10;6;1265;333
10;13;633;333
10;14;746;333
10;16;688;333
10;17;683;333
11;6;681;333
11;7;690;333
11;13;633;333
11;13;691;333
11;13;1914;333
11;14;1915;333
11;15;688;333
11;15;36;333
11;15;1061;333
11;16;683;333
12;7;681;333
12;7;275;333
12;8;690;333
12;8;396;333
12;8;1265;333
12;9;2832;333
12;13;680;333
12;13;691;333
12;14;688;333
12;14;682;333
12;15;683;333
13;8;681;333
13;9;635;333
13;10;639;333
13;11;635;333
13;12;635;333
13;13;635;333
13;13;681;333
13;14;683;333
