0;0;0;675;0;333
1;0;0;672;0;333
2;0;0;672;0;333
3;0;0;672;0;333
4;0;0;672;0;333
5;0;0;672;0;333
6;0;0;672;0;333
6;0;0;607;0;333
7;0;0;672;0;333
8;0;0;672;0;333
8;0;0;675;0;333
0;1;0;675;0;333
5;1;0;2805;0;333
6;1;0;797;0;333
6;1;0;798;0;333
7;1;0;2805;0;333
9;1;0;672;0;333
9;1;0;672;0;333
9;1;0;675;0;333
1;2;0;672;0;333
2;2;0;675;0;333
2;2;0;672;0;333
9;2;0;675;0;333
2;3;0;675;0;333
10;3;0;672;0;333
10;3;0;675;0;333
3;4;0;675;0;333
3;4;0;672;0;333
10;4;0;675;0;333
3;5;0;675;0;333
10;5;0;438;0;333
11;5;0;672;0;333
11;5;0;440;0;333
12;5;0;672;0;333
12;5;0;443;0;333
13;5;0;672;0;333
13;5;0;675;0;333
13;5;0;438;0;333
3;6;0;675;0;333
13;6;0;675;0;333
3;7;0;675;0;333
10;7;0;438;0;333
11;7;0;443;0;333
12;7;0;440;0;333
13;7;0;675;0;333
13;7;0;438;0;333
4;8;0;672;0;333
4;8;0;675;0;333
13;8;0;675;0;333
5;9;0;603;0;333
6;9;0;601;0;333
10;9;0;438;0;333
11;9;0;440;0;333
12;9;0;443;0;333
13;9;0;675;0;333
13;9;0;438;0;333
5;10;0;675;0;333
13;10;0;675;0;333
6;11;0;672;0;333
7;11;0;672;0;333
8;11;0;672;0;333
9;11;0;672;0;333
10;11;0;672;0;333
11;11;0;672;0;333
12;11;0;672;0;333
13;11;0;672;0;333
