31;94;0;3088;0;333
32;94;0;3087;0;333
36;94;0;3092;0;333
37;94;0;3087;0;333
31;95;0;3092;0;333
32;95;0;2805;0;333
32;95;0;12;0;333
36;95;0;2805;0;333
36;95;0;12;0;333
37;95;0;3092;0;333
84;113;0;680;0;333
85;113;0;633;0;333
85;113;0;3101;0;333
86;113;0;633;0;333
86;113;0;524;0;333
86;113;0;466;0;333
87;113;0;633;0;333
88;113;0;633;0;333
88;113;0;3101;0;333
89;113;0;681;0;333
89;113;0;36;0;333
89;113;0;2039;0;333
81;114;0;677;0;333
82;114;0;680;0;333
82;114;0;672;0;333
83;114;0;633;0;333
84;114;0;688;0;333
86;114;0;3101;0;333
86;114;0;2937;0;333
87;114;0;2850;0;333
88;114;0;498;0;333
89;114;0;635;0;333
80;115;0;677;0;333
80;115;0;2924;0;333
81;115;0;2924;0;333
82;115;0;634;0;333
88;115;0;3101;0;333
89;115;0;635;0;333
89;115;0;522;0;333
89;115;0;466;0;333
79;116;0;2924;0;333
80;116;0;2924;0;333
82;116;0;682;0;333
83;116;0;690;0;333
88;116;0;3101;0;333
89;116;0;635;0;333
74;117;0;680;0;333
75;117;0;633;0;333
75;117;0;689;0;333
75;117;0;3101;0;333
76;117;0;633;0;333
77;117;0;633;0;333
77;117;0;524;0;333
77;117;0;466;0;333
78;117;0;633;0;333
79;117;0;681;0;333
79;117;0;498;0;333
81;117;0;3101;0;333
83;117;0;682;0;333
84;117;0;690;0;333
84;117;0;691;0;333
84;117;0;690;0;333
85;117;0;691;0;333
86;117;0;691;0;333
87;117;0;691;0;333
88;117;0;691;0;333
88;117;0;691;0;333
89;117;0;635;0;333
89;117;0;691;0;333
73;118;0;680;0;333
74;118;0;688;0;333
74;118;0;3101;0;333
75;118;0;689;0;333
76;118;0;2937;0;333
77;118;0;3101;0;333
79;118;0;635;0;333
84;118;0;682;0;333
85;118;0;690;0;333
88;118;0;3101;0;333
88;118;0;2832;0;333
89;118;0;635;0;333
71;119;0;680;0;333
72;119;0;633;0;333
73;119;0;688;0;333
74;119;0;2832;0;333
75;119;0;689;0;333
76;119;0;3101;0;333
77;119;0;3101;0;333
79;119;0;635;0;333
79;119;0;522;0;333
79;119;0;2038;0;333
85;119;0;634;0;333
86;119;0;3101;0;333
89;119;0;635;0;333
89;119;0;3101;0;333
89;119;0;3101;0;333
71;120;0;634;0;333
72;120;0;3101;0;333
74;120;0;3101;0;333
75;120;0;689;0;333
77;120;0;2937;0;333
79;120;0;635;0;333
79;120;0;3101;0;333
82;120;0;3101;0;333
85;120;0;634;0;333
87;120;0;3101;0;333
89;120;0;635;0;333
71;121;0;634;0;333
72;121;0;3101;0;333
76;121;0;688;0;333
76;121;0;688;0;333
76;121;0;688;0;333
78;121;0;691;0;333
79;121;0;683;0;333
85;121;0;682;0;333
86;121;0;652;0;333
87;121;0;656;0;333
88;121;0;632;0;333
89;121;0;683;0;333
71;122;0;634;0;333
72;122;0;3101;0;333
73;122;0;3101;0;333
74;122;0;3101;0;333
76;122;0;688;0;333
76;122;0;3101;0;333
77;122;0;691;0;333
77;122;0;688;0;333
78;122;0;683;0;333
78;122;0;688;0;333
79;122;0;3101;0;333
89;122;0;675;0;333
89;122;0;676;0;333
89;122;0;2925;0;333
71;123;0;682;0;333
71;123;0;677;0;333
72;123;0;632;0;333
73;123;0;632;0;333
74;123;0;652;0;333
75;123;0;656;0;333
76;123;0;632;0;333
77;123;0;683;0;333
81;123;0;2805;0;333
82;123;0;614;0;333
83;123;0;2805;0;333
86;123;0;3101;0;333
89;123;0;675;0;333
89;123;0;2925;0;333
71;124;0;674;0;333
72;124;0;2926;0;333
81;124;0;621;0;333
82;124;0;620;0;333
82;124;0;3101;0;333
83;124;0;618;0;333
89;124;0;675;0;333
89;124;0;2925;0;333
71;125;0;674;0;333
72;125;0;2926;0;333
73;125;0;3101;0;333
77;125;0;3101;0;333
81;125;0;2805;0;333
82;125;0;617;0;333
83;125;0;2805;0;333
88;125;0;3101;0;333
89;125;0;675;0;333
89;125;0;2925;0;333
71;126;0;674;0;333
72;126;0;2926;0;333
75;126;0;2805;0;333
76;126;0;614;0;333
77;126;0;2805;0;333
89;126;0;675;0;333
89;126;0;2925;0;333
71;127;0;674;0;333
72;127;0;2926;0;333
75;127;0;621;0;333
76;127;0;620;0;333
76;127;0;3101;0;333
77;127;0;618;0;333
89;127;0;679;0;333
71;128;0;674;0;333
72;128;0;2926;0;333
75;128;0;2805;0;333
76;128;0;617;0;333
77;128;0;2805;0;333
79;128;0;3101;0;333
81;128;0;3101;0;333
83;128;0;680;0;333
84;128;0;633;0;333
85;128;0;633;0;333
85;128;0;524;0;333
85;128;0;466;0;333
86;128;0;633;0;333
86;128;0;3101;0;333
87;128;0;681;0;333
87;128;0;498;0;333
71;129;0;674;0;333
72;129;0;2926;0;333
73;129;0;3101;0;333
83;129;0;634;0;333
84;129;0;3101;0;333
85;129;0;2937;0;333
86;129;0;3101;0;333
87;129;0;635;0;333
87;129;0;3101;0;333
71;130;0;674;0;333
72;130;0;2926;0;333
82;130;0;680;0;333
83;130;0;688;0;333
83;130;0;2937;0;333
85;130;0;3101;0;333
85;130;0;2850;0;333
86;130;0;3101;0;333
87;130;0;635;0;333
87;130;0;522;0;333
87;130;0;466;0;333
71;131;0;674;0;333
72;131;0;2926;0;333
75;131;0;2805;0;333
76;131;0;614;0;333
77;131;0;2805;0;333
78;131;0;3101;0;333
81;131;0;680;0;333
81;131;0;690;0;333
82;131;0;688;0;333
82;131;0;690;0;333
82;131;0;690;0;333
83;131;0;690;0;333
84;131;0;690;0;333
85;131;0;690;0;333
86;131;0;691;0;333
86;131;0;691;0;333
86;131;0;690;0;333
87;131;0;683;0;333
71;132;0;674;0;333
72;132;0;2926;0;333
73;132;0;3101;0;333
75;132;0;621;0;333
76;132;0;620;0;333
76;132;0;3101;0;333
77;132;0;618;0;333
80;132;0;680;0;333
81;132;0;688;0;333
82;132;0;3101;0;333
84;132;0;3101;0;333
85;132;0;3101;0;333
86;132;0;635;0;333
71;133;0;674;0;333
72;133;0;2926;0;333
75;133;0;2805;0;333
76;133;0;617;0;333
77;133;0;2805;0;333
80;133;0;634;0;333
83;133;0;3101;0;333
85;133;0;2832;0;333
86;133;0;635;0;333
86;133;0;3101;0;333
71;134;0;674;0;333
72;134;0;2926;0;333
78;134;0;3101;0;333
80;134;0;654;0;333
84;134;0;3101;0;333
85;134;0;691;0;333
85;134;0;3101;0;333
86;134;0;683;0;333
71;135;0;674;0;333
72;135;0;2926;0;333
73;135;0;2927;0;333
74;135;0;2927;0;333
80;135;0;658;0;333
81;135;0;3101;0;333
85;135;0;635;0;333
71;136;0;678;0;333
72;136;0;673;0;333
73;136;0;673;0;333
75;136;0;2927;0;333
76;136;0;2927;0;333
77;136;0;2927;0;333
78;136;0;2927;0;333
79;136;0;2927;0;333
80;136;0;634;0;333
83;136;0;3101;0;333
85;136;0;635;0;333
74;137;0;678;0;333
75;137;0;673;0;333
76;137;0;673;0;333
77;137;0;673;0;333
78;137;0;673;0;333
79;137;0;673;0;333
80;137;0;682;0;333
80;137;0;679;0;333
81;137;0;632;0;333
82;137;0;632;0;333
83;137;0;632;0;333
84;137;0;632;0;333
85;137;0;683;0;333
