120;0;0;623;0;333
121;0;0;287;0;333
122;0;0;287;0;333
123;0;0;287;0;333
124;0;0;287;0;333
125;0;0;287;0;333
125;0;0;287;0;333
117;1;0;1783;0;333
119;1;0;1782;0;333
120;1;0;623;0;333
121;1;0;287;0;333
122;1;0;287;0;333
123;1;0;287;0;333
124;1;0;287;0;333
125;1;0;287;0;333
126;1;0;287;0;333
127;1;0;287;0;333
128;1;0;287;0;333
117;2;0;274;0;333
118;2;0;911;0;333
119;2;0;2832;0;333
120;2;0;623;0;333
121;2;0;287;0;333
122;2;0;287;0;333
123;2;0;622;0;333
124;2;0;622;0;333
124;2;0;28;0;333
124;2;0;1254;0;333
125;2;0;622;0;333
126;2;0;287;0;333
127;2;0;287;0;333
128;2;0;287;0;333
116;3;0;3099;0;333
120;3;0;629;0;333
121;3;0;622;0;333
122;3;0;622;0;333
122;3;0;630;0;333
124;3;0;1245;0;333
125;3;0;627;0;333
126;3;0;287;0;333
127;3;0;287;0;333
128;3;0;287;0;333
116;4;0;3100;0;333
116;4;0;1783;0;333
118;4;0;2169;0;333
118;4;0;1783;0;333
119;4;0;1783;0;333
122;4;0;629;0;333
123;4;0;1246;0;333
124;4;0;1783;0;333
125;4;0;623;0;333
126;4;0;287;0;333
127;4;0;287;0;333
128;4;0;287;0;333
117;5;0;1783;0;333
118;5;0;12;0;333
118;5;0;2488;0;333
122;5;0;274;0;333
125;5;0;627;0;333
126;5;0;287;0;333
127;5;0;287;0;333
128;5;0;287;0;333
117;6;0;2170;0;333
117;6;0;1783;0;333
119;6;0;338;0;333
123;6;0;1783;0;333
125;6;0;623;0;333
126;6;0;287;0;333
127;6;0;287;0;333
128;6;0;287;0;333
15;7;0;1246;0;333
18;7;0;1245;0;333
19;7;0;1250;0;333
124;7;0;338;0;333
125;7;0;629;0;333
126;7;0;628;0;333
127;7;0;622;0;333
128;7;0;622;0;333
3;8;0;627;0;333
6;8;0;623;0;333
7;8;0;287;0;333
8;8;0;287;0;333
9;8;0;287;0;333
10;8;0;287;0;333
11;8;0;287;0;333
12;8;0;287;0;333
13;8;0;287;0;333
14;8;0;287;0;333
15;8;0;287;0;333
16;8;0;232;0;333
16;8;0;1276;0;333
20;8;0;1276;0;333
118;8;0;911;0;333
122;8;0;1783;0;333
123;8;0;338;0;333
125;8;0;1782;0;333
126;8;0;3100;0;333
127;8;0;626;0;333
3;9;0;623;0;333
4;9;0;287;0;333
5;9;0;287;0;333
6;9;0;287;0;333
7;9;0;287;0;333
7;9;0;287;0;333
8;9;0;287;0;333
8;9;0;287;0;333
9;9;0;287;0;333
9;9;0;287;0;333
10;9;0;287;0;333
10;9;0;287;0;333
11;9;0;287;0;333
12;9;0;287;0;333
13;9;0;287;0;333
14;9;0;287;0;333
15;9;0;287;0;333
16;9;0;1246;0;333
