15;0;0;623;0;333
16;0;0;287;0;333
17;0;0;287;0;333
18;0;0;287;0;333
19;0;0;287;0;333
20;0;0;287;0;333
21;0;0;287;0;333
22;0;0;287;0;333
14;1;0;627;0;333
15;1;0;629;0;333
16;1;0;622;0;333
17;1;0;622;0;333
18;1;0;622;0;333
19;1;0;622;0;333
20;1;0;622;0;333
21;1;0;622;0;333
22;1;0;287;0;333
12;2;0;627;0;333
13;2;0;626;0;333
14;2;0;629;0;333
15;2;0;628;0;333
21;2;0;629;0;333
22;2;0;287;0;333
22;2;0;630;0;333
11;3;0;627;0;333
12;3;0;629;0;333
13;3;0;628;0;333
14;3;0;629;0;333
15;3;0;628;0;333
22;3;0;623;0;333
23;3;0;287;0;333
11;4;0;629;0;333
12;4;0;628;0;333
22;4;0;629;0;333
23;4;0;627;0;333
23;4;0;622;0;333
24;4;0;627;0;333
8;5;0;627;0;333
9;5;0;627;0;333
10;5;0;629;0;333
11;5;0;627;0;333
12;5;0;626;0;333
23;5;0;623;0;333
24;5;0;623;0;333
24;5;0;287;0;333
25;5;0;287;0;333
6;6;0;627;0;333
7;6;0;626;0;333
8;6;0;629;0;333
9;6;0;628;0;333
10;6;0;628;0;333
11;6;0;629;0;333
12;6;0;628;0;333
23;6;0;629;0;333
24;6;0;623;0;333
24;6;0;287;0;333
24;6;0;630;0;333
25;6;0;287;0;333
4;7;0;627;0;333
5;7;0;626;0;333
6;7;0;629;0;333
7;7;0;628;0;333
7;7;0;629;0;333
8;7;0;628;0;333
24;7;0;623;0;333
25;7;0;287;0;333
4;8;0;629;0;333
5;8;0;628;0;333
24;8;0;623;0;333
25;8;0;287;0;333
4;9;0;627;0;333
5;9;0;626;0;333
7;9;0;433;0;333
8;9;0;432;0;333
8;9;0;672;0;333
8;9;0;674;0;333
9;9;0;432;0;333
9;9;0;672;0;333
10;9;0;432;0;333
10;9;0;672;0;333
11;9;0;432;0;333
11;9;0;672;0;333
12;9;0;432;0;333
12;9;0;672;0;333
13;9;0;432;0;333
13;9;0;672;0;333
14;9;0;432;0;333
14;9;0;433;0;333
14;9;0;672;0;333
14;9;0;675;0;333
24;9;0;623;0;333
25;9;0;287;0;333
2;10;0;627;0;333
3;10;0;626;0;333
4;10;0;629;0;333
5;10;0;628;0;333
7;10;0;433;0;333
7;10;0;675;0;333
10;10;0;2832;0;333
14;10;0;689;0;333
15;10;0;432;0;333
15;10;0;722;0;333
15;10;0;1360;0;333
16;10;0;432;0;333
16;10;0;722;0;333
16;10;0;1360;0;333
17;10;0;432;0;333
17;10;0;432;0;333
17;10;0;433;0;333
17;10;0;722;0;333
17;10;0;721;0;333
17;10;0;723;0;333
17;10;0;1360;0;333
24;10;0;623;0;333
25;10;0;287;0;333
2;11;0;629;0;333
3;11;0;628;0;333
5;11;0;433;0;333
6;11;0;432;0;333
6;11;0;672;0;333
6;11;0;674;0;333
7;11;0;432;0;333
7;11;0;672;0;333
18;11;0;432;0;333
18;11;0;433;0;333
18;11;0;722;0;333
18;11;0;721;0;333
18;11;0;723;0;333
18;11;0;1360;0;333
24;11;0;623;0;333
25;11;0;287;0;333
5;12;0;433;0;333
6;12;0;674;0;333
7;12;0;2926;0;333
19;12;0;432;0;333
19;12;0;722;0;333
20;12;0;432;0;333
20;12;0;433;0;333
20;12;0;722;0;333
20;12;0;721;0;333
20;12;0;721;0;333
20;12;0;721;0;333
20;12;0;723;0;333
24;12;0;623;0;333
24;12;0;625;0;333
25;12;0;287;0;333
0;13;0;623;0;333
1;13;0;287;0;333
5;13;0;433;0;333
6;13;0;674;0;333
11;13;0;213;0;333
12;13;0;213;0;333
14;13;0;213;0;333
15;13;0;213;0;333
18;13;0;3108;0;333
20;13;0;433;0;333
20;13;0;721;0;333
20;13;0;275;0;333
24;13;0;623;0;333
25;13;0;287;0;333
