0;0;0;3127;333;0
0;0;0;3124;333;0
1;0;0;432;0;333
2;0;0;432;0;333
3;0;0;432;0;333
4;0;0;432;0;333
5;0;0;432;0;333
6;0;0;432;0;333
7;0;0;433;0;333
7;0;0;432;0;333
0;1;0;3124;333;0
7;1;0;433;0;333
0;2;0;3124;333;0
7;2;0;433;0;333
0;3;0;3124;333;0
7;3;0;433;0;333
0;4;0;3124;333;0
7;4;0;433;0;333
0;5;0;3124;333;0
7;5;0;433;0;333
0;6;0;3124;333;0
7;6;0;433;0;333
0;7;0;3126;333;0
1;7;0;3123;333;0
2;7;0;3123;333;0
3;7;0;3123;333;0
4;7;0;3123;333;0
5;7;0;3123;333;0
6;7;0;3123;333;0
7;7;0;502;0;333
7;7;0;3125;333;0
7;7;0;3123;333;0
