0;0;877;0
0;1;878;0
0;2;878;0
0;3;878;0
0;4;878;0
0;5;878;0
1;0;877;0
1;1;1254;0
1;5;626;0
2;0;877;0
2;1;1254;0
2;2;1276;0
2;5;626;0
2;6;626;0
2;7;626;0
3;0;877;0
3;1;626;0
3;3;1783;0
3;6;626;0
4;0;877;0
4;3;1254;0
4;5;626;0
5;0;877;0
5;1;1254;0
5;3;1276;0
5;4;626;0
6;0;627;0
6;0;877;0
6;1;629;0
6;2;1783;0
6;3;1783;0
7;1;628;0
8;0;877;0
9;0;877;0
9;1;877;0
10;0;1783;0
10;0;1276;0
10;1;877;0
11;0;1254;0
11;1;877;0
12;0;1783;0
12;1;627;0
12;2;629;0
13;0;1783;0
13;2;628;0
14;0;1254;0
14;1;1254;0
14;2;877;0
15;0;1254;0
15;1;877;0
16;0;877;0
17;0;627;0
17;1;629;0
18;1;628;0
19;2;626;0
19;3;877;0
20;0;1273;0
20;3;877;0
21;1;1783;0
21;3;877;0
22;0;1273;0
22;2;1276;0
22;3;627;0
22;4;629;0
23;1;626;0
23;4;628;0
24;3;877;0
25;0;1276;0
25;2;1783;0
25;3;626;0
26;3;626;0
27;1;1273;0
27;3;877;0
28;2;1254;0
28;3;877;0
29;0;1783;0
29;1;627;0
29;2;629;0
29;3;877;0
30;2;628;0
30;3;877;0
31;3;877;0
32;1;626;0
32;2;627;0
32;3;877;0
33;3;628;0
34;0;1273;0
34;2;878;0
34;129;677;333
34;130;674;333
34;131;232;333
34;132;674;333
34;133;674;333
34;134;674;333
34;135;674;333
34;135;678;333
35;0;877;0
35;1;878;0
35;76;621;333
35;77;621;333
35;129;672;333
35;129;233;333
35;137;674;333
35;137;233;333
35;138;678;333
36;0;877;0
36;76;619;333
36;77;619;333
36;129;672;333
36;129;675;333
37;0;877;0
37;76;619;333
37;77;619;333
37;130;672;333
37;130;233;333
38;0;596;333
38;1;1254;0
38;76;619;333
38;77;619;333
38;130;672;333
38;138;233;333
39;0;287;333
39;1;597;333
39;1;1245;333
39;76;619;333
39;77;619;333
39;130;672;333
40;0;287;0
40;1;597;333
40;50;629;333
40;51;629;333
40;76;619;333
40;77;619;333
40;130;672;333
40;130;676;333
40;131;232;333
40;131;233;333
40;134;675;333
40;134;232;333
40;134;233;333
40;135;679;333
41;0;287;0
41;1;597;333
41;50;629;333
41;51;629;333
41;76;618;333
41;77;618;333
42;0;287;0
42;1;597;333
42;1;914;333
42;50;629;333
42;51;629;333
43;0;287;0
43;1;597;333
43;17;1246;333
43;50;629;333
44;0;287;0
44;1;597;333
44;1;596;333
44;16;914;333
44;17;596;333
44;18;596;333
44;50;629;333
45;0;287;0
45;1;287;333
45;2;597;333
45;2;596;333
45;3;1245;333
45;14;915;333
45;15;596;333
45;15;596;333
45;16;596;333
45;17;287;333
45;18;287;333
45;19;597;333
45;19;232;333
45;20;596;333
45;21;596;333
45;48;629;333
45;50;629;333
46;1;287;0
46;2;287;333
