0;0;287;333
0;1;287;333
0;2;287;333
0;3;287;333
0;4;287;333
0;5;287;333
0;6;287;333
0;7;287;333
0;8;287;333
0;9;287;333
0;10;287;333
0;11;287;333
0;12;597;333
0;26;599;333
0;37;2588;333
1;0;287;333
1;1;287;333
1;2;287;333
1;3;287;333
1;4;287;333
1;5;287;333
1;6;287;333
1;7;287;333
1;8;287;333
1;9;287;333
1;10;287;333
1;11;287;333
1;12;597;333
1;14;1272;333
1;15;1254;333
1;17;406;333
1;18;1254;333
1;24;415;333
1;26;596;333
1;34;522;333
1;37;513;333
1;38;515;333
2;0;287;333
2;1;287;333
2;2;287;333
2;3;287;333
2;4;287;333
2;5;287;333
2;6;287;333
2;7;287;333
2;8;287;333
2;9;287;333
2;10;287;333
2;11;622;333
2;23;627;333
2;24;596;333
2;25;596;333
2;26;287;333
2;27;513;333
2;29;2038;333
2;30;596;333
2;31;2850;333
2;33;2850;333
2;34;2850;333
2;35;596;333
2;35;414;333
2;36;596;333
2;36;2588;333
2;37;623;333
2;38;596;333
2;39;623;333
3;0;287;333
3;1;287;333
3;2;287;333
3;3;287;333
3;4;287;333
3;5;287;333
3;6;287;333
3;7;287;333
3;8;287;333
3;9;287;333
3;10;287;333
3;11;622;333
3;12;1272;333
3;12;412;333
3;22;627;333
3;23;627;333
3;24;287;333
3;25;702;333
3;26;702;333
3;27;716;333
3;29;702;333
3;30;702;333
3;31;702;333
3;33;718;333
3;34;702;333
3;35;702;333
3;36;287;333
3;37;287;333
3;38;287;333
3;39;287;333
4;0;287;333
4;1;287;333
4;2;287;333
4;3;287;333
4;4;287;333
4;5;287;333
4;6;287;333
4;7;287;333
4;8;287;333
4;9;287;333
4;10;622;333
4;15;2805;333
4;17;2805;333
4;23;287;333
4;24;287;333
4;30;2586;333
4;31;2586;333
4;33;701;333
4;39;287;333
5;0;287;333
5;1;287;333
5;2;287;333
5;3;287;333
5;4;287;333
5;5;287;333
5;6;287;333
5;7;287;333
5;8;287;333
5;9;287;333
5;10;597;333
5;23;287;333
5;24;287;333
5;25;411;333
5;27;700;333
5;28;2850;333
5;30;2488;333
5;30;12;333
5;33;701;333
5;39;287;333
6;0;287;333
6;1;287;333
6;2;287;333
6;3;287;333
6;4;287;333
6;5;287;333
6;6;287;333
6;7;287;333
6;8;287;333
6;9;287;333
6;10;622;333
6;15;2805;333
6;17;2805;333
6;22;422;333
6;23;287;333
6;24;287;333
6;25;629;333
6;27;700;333
6;28;2850;333
6;29;2586;333
6;31;2586;333
6;39;287;333
7;0;287;333
7;1;287;333
7;2;287;333
7;3;287;333
7;4;287;333
7;5;287;333
7;6;287;333
7;7;287;333
7;8;287;333
7;9;597;333
7;10;513;333
7;11;433;333
7;11;8;333
7;12;433;333
7;12;513;333
7;24;287;333
7;25;287;333
7;26;287;333
7;27;287;333
7;28;287;333
7;29;629;333
7;32;2588;333
7;33;701;333
7;36;741;333
7;39;287;333
8;0;287;333
8;1;287;333
8;2;287;333
8;3;287;333
8;4;287;333
8;5;287;333
8;6;287;333
8;7;287;333
8;8;287;333
8;9;622;333
8;10;1360;333
8;11;432;333
8;13;432;333
8;25;287;333
8;26;287;333
8;27;287;333
8;28;287;333
8;29;703;333
8;29;597;333
8;29;249;333
8;30;703;333
8;31;703;333
8;31;414;333
