0;0;0;3087;0;333
1;0;0;3085;0;333
2;0;0;3085;0;333
3;0;0;3085;0;333
4;0;0;3085;0;333
5;0;0;3085;0;333
6;0;0;3085;0;333
7;0;0;3085;0;333
8;0;0;3085;0;333
9;0;0;3085;0;333
10;0;0;3085;0;333
11;0;0;3085;0;333
12;0;0;3085;0;333
13;0;0;3085;0;333
14;0;0;3085;0;333
15;0;0;3085;0;333
16;0;0;3085;0;333
17;0;0;3085;0;333
18;0;0;3085;0;333
19;0;0;3085;0;333
20;0;0;3085;0;333
21;0;0;3085;0;333
22;0;0;3085;0;333
23;0;0;3085;0;333
24;0;0;3085;0;333
25;0;0;3085;0;333
26;0;0;3085;0;333
27;0;0;3085;0;333
28;0;0;3085;0;333
29;0;0;3085;0;333
30;0;0;3085;0;333
31;0;0;3085;0;333
32;0;0;3085;0;333
33;0;0;3085;0;333
34;0;0;3085;0;333
35;0;0;3085;0;333
36;0;0;3085;0;333
37;0;0;3085;0;333
38;0;0;3092;0;333
0;1;0;3087;0;333
4;1;0;292;0;333
5;1;0;75;0;333
6;1;0;3095;0;333
7;1;0;3095;0;333
8;1;0;3095;0;333
9;1;0;292;0;333
10;1;0;3095;0;333
11;1;0;3095;0;333
14;1;0;401;0;333
16;1;0;3095;0;333
17;1;0;3095;0;333
18;1;0;520;0;333
20;1;0;75;0;333
21;1;0;401;0;333
22;1;0;3095;0;333
24;1;0;292;0;333
27;1;0;3095;0;333
29;1;0;401;0;333
30;1;0;3095;0;333
31;1;0;3095;0;333
32;1;0;520;0;333
33;1;0;292;0;333
34;1;0;3095;0;333
35;1;0;401;0;333
36;1;0;2038;0;333
37;1;0;3095;0;333
37;1;0;3101;0;333
38;1;0;3092;0;333
39;1;0;3085;0;333
40;1;0;3085;0;333
41;1;0;3085;0;333
42;1;0;3085;0;333
43;1;0;3085;0;333
44;1;0;3085;0;333
45;1;0;3085;0;333
46;1;0;3085;0;333
47;1;0;3085;0;333
48;1;0;3085;0;333
49;1;0;3085;0;333
50;1;0;3085;0;333
51;1;0;3085;0;333
52;1;0;3092;0;333
52;1;0;3085;0;333
53;1;0;3085;0;333
54;1;0;3085;0;333
55;1;0;3085;0;333
56;1;0;3085;0;333
57;1;0;3085;0;333
58;1;0;3085;0;333
59;1;0;3085;0;333
60;1;0;3085;0;333
61;1;0;3085;0;333
62;1;0;3085;0;333
63;1;0;3085;0;333
64;1;0;3085;0;333
65;1;0;3085;0;333
66;1;0;3085;0;333
67;1;0;3085;0;333
68;1;0;3085;0;333
69;1;0;3085;0;333
70;1;0;3085;0;333
71;1;0;3085;0;333
72;1;0;3085;0;333
73;1;0;3085;0;333
74;1;0;3085;0;333
75;1;0;3085;0;333
76;1;0;3085;0;333
77;1;0;3085;0;333
78;1;0;3085;0;333
79;1;0;3085;0;333
