L: -3
X: 210
Y: 475
W: 30
H: 30
0;0;3;0;0
1;0;3;0;0
2;0;3;0;0
3;0;3;0;0
4;0;3;0;0
5;0;3;0;0
6;0;3;0;0
7;0;3;0;0
8;0;3;0;0
9;0;3;0;0
10;0;3;0;0
11;0;3;0;0
12;0;3;0;0
13;0;3;0;0
14;0;3;0;0
15;0;3;0;0
16;0;3;0;0
17;0;3;0;0
18;0;3;0;0
19;0;3;0;0
20;0;3;0;0
21;0;3;0;0
22;0;3;0;0
23;0;3;0;0
24;0;3;0;0
25;0;3;0;0
26;0;3;0;0
27;0;3;0;0
28;0;3;0;0
29;0;3;0;0
0;1;3;0;0
1;1;3;0;0
2;1;3;0;0
3;1;3;0;0
4;1;3;0;0
5;1;3;0;0
6;1;3;0;0
7;1;3;0;0
8;1;3;0;0
9;1;3;0;0
10;1;3;0;0
11;1;3;0;0
12;1;3;0;0
13;1;3;0;0
14;1;3;0;0
15;1;3;0;0
16;1;3;0;0
17;1;3;0;0
18;1;3;0;0
19;1;3;0;0
20;1;3;0;0
21;1;3;0;0
22;1;3;0;0
23;1;3;0;0
24;1;3;0;0
25;1;3;0;0
26;1;3;0;0
27;1;3;0;0
28;1;3;0;0
29;1;3;0;0
0;2;40;0;0
1;2;40;0;0
2;2;40;0;0
3;2;40;0;0
4;2;40;0;0
5;2;40;0;0
6;2;40;0;0
7;2;40;0;0
8;2;40;0;0
9;2;40;0;0
10;2;40;0;0
11;2;40;0;0
12;2;40;0;0
13;2;40;0;0
14;2;42;0;0
15;2;40;0;0
16;2;40;0;0
17;2;40;0;0
18;2;40;0;0
19;2;40;0;0
20;2;40;0;0
21;2;3;0;0
22;2;3;0;0
23;2;3;0;0
24;2;3;0;0
25;2;3;0;0
26;2;3;0;0
27;2;3;0;0
28;2;3;0;0
29;2;3;0;0
0;3;40;0;0
1;3;40;0;0
2;3;40;0;0
3;3;40;0;0
4;3;40;0;0
5;3;40;0;0
6;3;40;0;0
7;3;40;0;0
8;3;40;0;0
9;3;40;0;0
10;3;40;0;0
11;3;40;0;0
12;3;40;0;0
13;3;40;0;0
14;3;42;0;0
15;3;40;0;0
16;3;40;0;0
17;3;40;0;0
18;3;40;0;0
19;3;40;0;0
20;3;40;0;0
21;3;3;0;0
22;3;3;0;0
23;3;3;0;0
24;3;3;0;0
25;3;3;0;0
26;3;3;0;0
27;3;3;0;0
28;3;3;0;0
29;3;3;0;0
0;4;40;0;0
1;4;40;0;0
2;4;40;0;0
3;4;40;0;0
4;4;40;0;0
5;4;40;0;0
6;4;40;0;0
7;4;40;0;0
8;4;40;0;0
9;4;40;0;0
10;4;40;0;0
11;4;40;0;0
12;4;40;0;0
13;4;40;0;0
14;4;42;0;0
15;4;40;0;0
16;4;40;0;0
17;4;40;0;0
18;4;40;0;0
19;4;40;0;0
20;4;40;0;0
21;4;3;0;0
22;4;3;0;0
23;4;3;0;0
24;4;3;0;0
25;4;3;0;0
26;4;3;0;0
27;4;3;0;0
28;4;3;0;0
29;4;3;0;0
0;5;40;0;0
1;5;40;0;0
2;5;40;0;0
3;5;40;0;0
4;5;40;0;0
5;5;40;0;0
6;5;40;0;0
7;5;40;0;0
8;5;40;0;0
9;5;40;0;0
10;5;40;0;0
11;5;40;0;0
12;5;40;0;0
13;5;40;0;0
14;5;42;0;0
15;5;40;0;0
16;5;40;0;0
17;5;40;0;0
18;5;40;0;0
19;5;40;0;0
20;5;40;0;0
21;5;3;0;0
22;5;3;0;0
23;5;3;0;0
24;5;3;0;0
25;5;3;0;0
26;5;3;0;0
27;5;3;0;0
28;5;3;0;0
29;5;3;0;0
0;6;40;0;0
1;6;40;0;0
2;6;40;0;0
3;6;40;0;0
4;6;40;0;0
5;6;40;0;0
6;6;40;0;0
7;6;40;0;0
8;6;40;0;0
9;6;40;0;0
10;6;40;0;0
11;6;40;0;0
12;6;40;0;0
13;6;40;0;0
14;6;42;0;0
15;6;40;0;0
16;6;40;0;0
17;6;40;0;0
18;6;40;0;0
19;6;40;0;0
20;6;40;0;0
21;6;3;0;0
22;6;3;0;0
23;6;3;0;0
24;6;3;0;0
25;6;3;0;0
26;6;3;0;0
27;6;3;0;0
28;6;3;0;0
29;6;3;0;0
0;7;40;0;0
1;7;40;0;0
2;7;40;0;0
3;7;40;0;0
4;7;40;0;0
5;7;40;0;0
6;7;40;0;0
7;7;40;0;0
8;7;40;0;0
9;7;40;0;0
10;7;40;0;0
11;7;40;0;0
12;7;40;0;0
13;7;40;0;0
14;7;42;0;0
15;7;40;0;0
16;7;40;0;0
17;7;40;0;0
