0;0;0;3085;333;0
1;0;0;3085;0;333
2;0;0;3085;0;333
3;0;0;3085;0;333
4;0;0;3085;0;333
5;0;0;3085;0;333
6;0;0;3085;0;333
7;0;0;3085;0;333
8;0;0;3085;0;333
9;0;0;3085;0;333
10;0;0;3085;0;333
11;0;0;3085;0;333
12;0;0;3085;0;333
13;0;0;3085;0;333
14;0;0;3085;0;333
15;0;0;3092;0;333
1;1;0;2038;0;333
2;1;0;3095;0;333
9;1;0;2046;0;333
11;1;0;2046;0;333
15;1;0;3088;0;333
12;2;0;3090;0;333
15;2;0;3088;0;333
1;3;0;3092;0;333
2;3;0;3085;0;333
3;3;0;3085;0;333
4;3;0;3085;0;333
5;3;0;3085;0;333
6;3;0;3091;0;333
7;3;0;3094;0;333
11;3;0;3099;0;333
12;3;0;3088;0;333
15;3;0;3088;0;333
1;4;0;2937;0;333
11;4;0;1272;0;333
12;4;0;3088;0;333
15;4;0;3088;0;333
1;5;0;1272;0;333
2;5;0;2854;0;333
3;5;0;3090;0;333
6;5;0;2805;0;333
11;5;0;3100;0;333
12;5;0;3088;0;333
15;5;0;3088;0;333
3;6;0;3088;0;333
10;6;0;3092;0;333
11;6;0;3085;0;333
12;6;0;3085;0;333
13;6;0;3091;0;333
15;6;0;3088;0;333
1;7;0;2805;0;333
2;7;0;1367;0;333
3;7;0;3088;0;333
7;7;0;2038;0;333
11;7;0;3099;0;333
15;7;0;3088;0;333
2;8;0;1272;0;333
3;8;0;3092;0;333
4;8;0;3085;0;333
5;8;0;3091;0;333
6;8;0;3100;0;333
15;8;0;3088;0;333
12;9;0;3093;0;333
13;9;0;2805;0;333
15;9;0;3088;0;333
13;10;0;2937;0;333
15;10;0;3088;0;333
1;11;0;3092;0;333
2;11;0;3085;0;333
3;11;0;3085;0;333
4;11;0;3085;0;333
5;11;0;3085;0;333
6;11;0;3085;0;333
7;11;0;3091;0;333
13;11;0;2854;0;333
15;11;0;3088;0;333
1;12;0;2038;0;333
2;12;0;3098;0;333
6;12;0;3095;0;333
8;12;0;2069;0;333
11;12;0;1251;0;333
14;12;0;1272;0;333
15;12;0;3088;0;333
9;13;0;914;0;333
11;13;0;28;0;333
12;13;0;1246;0;333
15;13;0;3088;0;333
3;14;0;2805;0;333
11;14;0;1272;0;333
14;14;0;3097;0;333
15;14;0;3088;0;333
0;15;0;3097;0;333
13;15;0;2038;0;333
15;15;0;3088;333;0
