0;0;0;504;0;333
0;0;0;501;0;333
0;0;0;432;0;333
1;0;0;501;0;333
1;0;0;504;0;333
1;0;0;432;0;333
2;0;0;504;0;333
2;0;0;501;0;333
2;0;0;432;0;333
3;0;0;504;0;333
3;0;0;501;0;333
3;0;0;432;0;333
4;0;0;504;0;333
4;0;0;501;0;333
4;0;0;432;0;333
5;0;0;504;0;333
5;0;0;501;0;333
5;0;0;432;0;333
5;0;0;433;0;333
0;1;0;501;0;333
1;1;0;501;0;333
2;1;0;501;0;333
2;1;0;501;0;333
3;1;0;501;0;333
3;1;0;501;0;333
4;1;0;501;0;333
5;1;0;502;0;333
5;1;0;503;0;333
5;1;0;501;0;333
5;1;0;433;0;333
0;2;0;501;0;333
1;2;0;501;0;333
2;2;0;501;0;333
3;2;0;501;0;333
4;2;0;503;0;333
5;2;0;502;0;333
5;2;0;500;0;333
5;2;0;433;0;333
0;3;0;501;0;333
1;3;0;501;0;333
2;3;0;501;0;333
3;3;0;503;0;333
4;3;0;500;0;333
5;3;0;502;0;333
5;3;0;500;0;333
5;3;0;433;0;333
0;4;0;501;0;333
1;4;0;501;0;333
2;4;0;503;0;333
3;4;0;500;0;333
4;4;0;500;0;333
5;4;0;502;0;333
5;4;0;500;0;333
5;4;0;433;0;333
0;5;0;501;0;333
1;5;0;503;0;333
2;5;0;500;0;333
3;5;0;500;0;333
4;5;0;500;0;333
5;5;0;502;0;333
5;5;0;500;0;333
5;5;0;433;0;333
0;6;0;503;0;333
1;6;0;500;0;333
2;6;0;500;0;333
3;6;0;500;0;333
4;6;0;500;0;333
5;6;0;502;0;333
5;6;0;500;0;333
5;6;0;433;0;333
