L: 1
X: 170
Y: 759
W: 7
H: 6
0;0;40;0;0
1;0;40;0;0
2;0;40;0;0
3;0;40;0;0
4;0;40;0;0
5;0;40;0;0
6;0;40;0;0
0;1;40;0;0
1;1;40;0;0
2;1;40;0;0
3;1;40;0;0
4;1;40;0;0
5;1;40;0;0
6;1;40;0;0
0;2;40;0;0
1;2;40;0;0
2;2;40;0;0
3;2;40;0;0
4;2;40;0;0
5;2;40;0;0
6;2;40;0;0
0;3;40;0;0
1;3;40;0;0
2;3;40;0;0
3;3;40;0;0
4;3;40;0;0
5;3;40;0;0
6;3;40;0;0
0;4;40;0;0
1;4;40;0;0
2;4;40;0;0
3;4;40;0;0
4;4;40;0;0
5;4;40;0;0
6;4;40;0;0
0;5;40;0;0
1;5;40;0;0
2;5;40;0;0
3;5;40;0;0
4;5;40;0;0
5;5;40;0;0
6;5;40;0;0
