L: 4
X: 942
Y: 752
W: 14
H: 18
0;0;0;0;0
1;0;0;0;0
2;0;34;0;0
3;0;57;0;0
4;0;57;0;0
5;0;57;0;0
6;0;57;0;0
7;0;57;0;0
8;0;57;0;0
9;0;0;0;0
10;0;0;0;0
11;0;0;0;0
12;0;0;0;0
13;0;0;0;0
0;1;0;0;0
1;1;34;0;0
2;1;57;0;0
3;1;57;0;0
4;1;57;0;0
5;1;57;0;0
6;1;57;0;0
7;1;57;0;0
8;1;57;0;0
9;1;57;0;0
10;1;0;0;0
11;1;0;0;0
12;1;0;0;0
13;1;0;0;0
0;2;34;0;0
1;2;57;0;0
2;2;57;0;0
3;2;57;0;0
4;2;57;0;0
5;2;57;0;0
6;2;57;0;0
7;2;57;0;0
8;2;57;0;0
9;2;57;0;0
10;2;57;0;0
11;2;0;0;0
12;2;0;0;0
13;2;0;0;0
0;3;57;0;0
1;3;57;0;0
2;3;57;0;0
3;3;57;0;0
4;3;57;0;0
5;3;57;0;0
6;3;57;0;0
7;3;57;0;0
8;3;57;0;0
9;3;57;0;0
10;3;57;0;0
11;3;0;0;0
12;3;0;0;0
13;3;0;0;0
0;4;57;0;0
1;4;57;0;0
2;4;57;0;0
3;4;57;0;0
4;4;57;0;0
5;4;57;0;0
6;4;57;0;0
7;4;57;0;0
8;4;57;0;0
9;4;57;0;0
10;4;57;0;0
11;4;0;0;0
12;4;0;0;0
13;4;0;0;0
0;5;57;0;0
1;5;57;0;0
2;5;57;0;0
3;5;57;0;0
4;5;57;0;0
5;5;57;0;0
6;5;57;0;0
7;5;57;0;0
8;5;57;0;0
9;5;57;0;0
10;5;57;0;0
11;5;0;0;0
12;5;0;0;0
13;5;0;0;0
0;6;57;0;0
1;6;57;0;0
2;6;57;0;0
3;6;57;0;0
4;6;57;0;0
5;6;57;0;0
6;6;57;0;0
7;6;57;0;0
8;6;57;0;0
9;6;57;0;0
10;6;57;0;0
11;6;57;0;0
12;6;0;0;0
13;6;0;0;0
0;7;57;0;0
1;7;57;0;0
2;7;57;0;0
3;7;57;0;0
4;7;57;0;0
5;7;57;0;0
6;7;57;0;0
7;7;57;0;0
8;7;57;0;0
9;7;57;0;0
10;7;57;0;0
11;7;57;0;0
12;7;57;0;0
13;7;0;0;0
0;8;57;0;0
1;8;57;0;0
2;8;57;0;0
3;8;57;0;0
4;8;57;0;0
5;8;57;0;0
6;8;57;0;0
7;8;57;0;0
8;8;57;0;0
9;8;57;0;0
10;8;57;0;0
11;8;57;0;0
12;8;57;0;0
13;8;57;0;0
0;9;57;0;0
1;9;57;0;0
2;9;57;0;0
3;9;57;0;0
4;9;57;0;0
5;9;57;0;0
6;9;57;0;0
7;9;57;0;0
8;9;57;0;0
9;9;57;0;0
10;9;57;0;0
11;9;57;0;0
12;9;57;0;0
13;9;57;0;0
0;10;57;0;0
1;10;57;0;0
2;10;57;0;0
3;10;57;0;0
4;10;57;0;0
5;10;57;0;0
6;10;57;0;0
7;10;57;0;0
8;10;57;0;0
9;10;57;0;0
10;10;57;0;0
11;10;57;0;0
12;10;57;0;0
13;10;57;0;0
0;11;57;0;0
1;11;57;0;0
2;11;57;0;0
3;11;57;0;0
4;11;57;0;0
5;11;57;0;0
6;11;57;0;0
7;11;57;0;0
8;11;57;0;0
9;11;57;0;0
10;11;57;0;0
11;11;57;0;0
12;11;57;0;0
13;11;57;0;0
0;12;57;0;0
1;12;57;0;0
2;12;57;0;0
3;12;57;0;0
4;12;45;0;0
5;12;46;0;0
6;12;46;0;0
7;12;46;0;0
8;12;47;0;0
9;12;57;0;0
10;12;57;0;0
11;12;57;0;0
12;12;57;0;0
13;12;57;0;0
0;13;57;0;0
1;13;57;0;0
2;13;57;0;0
3;13;57;0;0
4;13;48;0;0
5;13;49;0;0
6;13;49;0;0
7;13;49;0;0
8;13;50;0;0
9;13;57;0;0
10;13;57;0;0
11;13;57;0;0
12;13;57;0;0
13;13;57;0;0
0;14;57;0;0
1;14;57;0;0
2;14;57;0;0
3;14;57;0;0
4;14;48;0;0
5;14;49;0;0
6;14;49;0;0
7;14;49;0;0
8;14;50;0;0
9;14;57;0;0
10;14;57;0;0
11;14;57;0;0
12;14;57;0;0
13;14;34;0;0
0;15;57;0;0
1;15;57;0;0
2;15;57;0;0
3;15;57;0;0
4;15;48;0;0
5;15;49;0;0
6;15;49;0;0
7;15;49;0;0
8;15;50;0;0
9;15;57;0;0
10;15;57;0;0
11;15;57;0;0
12;15;34;0;0
13;15;0;0;0
0;16;57;0;0
1;16;57;0;0
2;16;57;0;0
3;16;57;0;0
4;16;51;0;0
5;16;52;0;0
6;16;52;0;0
7;16;52;0;0
8;16;53;0;0
9;16;57;0;0
10;16;57;0;0
11;16;34;0;0
12;16;34;0;0
13;16;0;0;0
0;17;34;0;0
1;17;57;0;0
2;17;57;0;0
3;17;57;0;0
4;17;57;0;0
5;17;57;0;0
6;17;57;0;0
7;17;57;0;0
8;17;57;0;0
9;17;57;0;0
10;17;34;0;0
11;17;0;0;0
12;17;0;0;0
13;17;0;0;0
