12;0;0;420;0;333
32;0;0;2547;0;333
33;0;0;50;0;333
3;1;0;422;0;333
14;1;0;2781;0;333
15;1;0;58;0;333
16;1;0;2709;0;333
17;1;0;2543;0;333
18;1;0;2716;0;333
19;1;0;545;0;333
20;1;0;56;0;333
21;1;0;2786;0;333
22;1;0;21;0;333
23;1;0;2534;0;333
24;1;0;22;0;333
25;1;0;234;0;333
26;1;0;2536;0;333
33;1;0;175;0;333
2;2;0;422;0;333
8;2;0;420;0;333
12;2;0;420;0;333
14;2;0;2140;0;333
15;2;0;2710;0;333
16;2;0;2752;0;333
33;2;0;179;0;333
1;3;0;422;0;333
14;3;0;312;0;333
15;3;0;2659;0;333
16;3;0;737;0;333
33;3;0;2579;0;333
12;4;0;420;0;333
15;4;0;47;0;333
16;4;0;2719;0;333
19;4;0;551;0;333
21;4;0;220;0;333
22;4;0;220;0;333
23;4;0;513;0;333
24;4;0;513;0;333
25;4;0;514;0;333
26;4;0;514;0;333
28;4;0;103;0;333
33;4;0;54;0;333
15;5;0;121;0;333
16;5;0;227;0;333
30;5;0;339;0;333
33;5;0;176;0;333
8;6;0;420;0;333
10;6;0;420;0;333
12;6;0;420;0;333
15;6;0;2697;0;333
16;6;0;2748;0;333
33;6;0;174;0;333
15;7;0;2746;0;333
16;7;0;2751;0;333
21;7;0;724;0;333
23;7;0;724;0;333
25;7;0;724;0;333
30;7;0;171;0;333
33;7;0;178;0;333
494;7;0;1273;0;333
495;7;0;1273;0;333
496;7;0;1783;0;333
497;7;0;273;0;333
8;8;0;420;0;333
12;8;0;420;0;333
15;8;0;118;0;333
16;8;0;311;0;333
18;8;0;428;0;333
33;8;0;177;0;333
494;8;0;274;0;333
495;8;0;1246;0;333
497;8;0;914;0;333
498;8;0;623;0;333
499;8;0;287;0;333
15;9;0;9;0;333
16;9;0;122;0;333
22;9;0;2836;0;333
23;9;0;2836;0;333
24;9;0;2836;0;333
27;9;0;725;0;333
30;9;0;169;0;333
33;9;0;2577;0;333
497;9;0;623;0;333
498;9;0;287;0;333
499;9;0;287;0;333
501;9;0;1245;0;333
502;9;0;274;0;333
503;9;0;1817;0;333
8;10;0;420;0;333
10;10;0;420;0;333
12;10;0;420;0;333
15;10;0;6;0;333
16;10;0;23;0;333
21;10;0;172;0;333
25;10;0;12;0;333
488;10;0;1783;0;333
494;10;0;1246;0;333
496;10;0;301;0;333
497;10;0;623;0;333
498;10;0;287;0;333
499;10;0;622;0;333
500;10;0;628;0;333
502;10;0;1246;0;333
15;11;0;2715;0;333
16;11;0;126;0;333
21;11;0;172;0;333
25;11;0;12;0;333
489;11;0;915;0;333
494;11;0;1783;0;333
496;11;0;623;0;333
497;11;0;287;0;333
498;11;0;287;0;333
501;11;0;1782;0;333
8;12;0;420;0;333
10;12;0;420;0;333
12;12;0;420;0;333
21;12;0;172;0;333
25;12;0;12;0;333
25;12;0;2488;0;333
30;12;0;313;0;333
484;12;0;627;0;333
488;12;0;1246;0;333
489;12;0;1783;0;333
493;12;0;914;0;333
494;12;0;1817;0;333
495;12;0;1245;0;333
496;12;0;623;0;333
497;12;0;287;0;333
498;12;0;622;0;333
499;12;0;628;0;333
16;13;0;2207;0;333
30;13;0;119;0;333
482;13;0;627;0;333
483;13;0;623;0;333
484;13;0;287;0;333
485;13;0;287;0;333
488;13;0;1782;0;333
489;13;0;1273;0;333
490;13;0;1245;0;333
496;13;0;629;0;333
497;13;0;622;0;333
498;13;0;628;0;333
12;14;0;420;0;333
19;14;0;2052;0;333
30;14;0;119;0;333
481;14;0;627;0;333
482;14;0;623;0;333
483;14;0;287;0;333
484;14;0;287;0;333
485;14;0;622;0;333
486;14;0;628;0;333
488;14;0;273;0;333
497;14;0;1783;0;333
498;14;0;1246;0;333
500;14;0;274;0;333
19;15;0;2052;0;333
23;15;0;270;0;333
24;15;0;270;0;333
480;15;0;627;0;333
481;15;0;623;0;333
482;15;0;287;0;333
483;15;0;287;0;333
484;15;0;622;0;333
485;15;0;628;0;333
487;15;0;627;0;333
497;15;0;1783;0;333
498;15;0;1782;0;333
499;15;0;1782;0;333
500;15;0;915;0;333
8;16;0;420;0;333
12;16;0;420;0;333
19;16;0;2052;0;333
479;16;0;1246;0;333
480;16;0;623;0;333
481;16;0;287;0;333
482;16;0;287;0;333
483;16;0;622;0;333
484;16;0;628;0;333
485;16;0;627;0;333
487;16;0;623;0;333
488;16;0;613;0;333
489;16;0;613;0;333
489;16;0;613;0;333
490;16;0;613;0;333
491;16;0;613;0;333
492;16;0;613;0;333
497;16;0;1245;0;333
21;17;0;727;0;333
28;17;0;44;0;333
480;17;0;629;0;333
481;17;0;622;0;333
482;17;0;622;0;333
483;17;0;628;0;333
484;17;0;628;0;333
485;17;0;623;0;333
486;17;0;613;0;333
487;17;0;613;0;333
488;17;0;613;0;333
492;17;0;613;0;333
493;17;0;613;0;333
12;18;0;420;0;333
17;18;0;734;0;333
18;18;0;429;0;333
484;18;0;627;0;333
485;18;0;623;0;333
486;18;0;613;0;333
489;18;0;1245;0;333
490;18;0;1245;0;333
491;18;0;1245;0;333
493;18;0;613;0;333
21;19;0;2678;0;333
22;19;0;2680;0;333
23;19;0;52;0;333
24;19;0;51;0;333
25;19;0;2683;0;333
26;19;0;2679;0;333
27;19;0;2681;0;333
28;19;0;2682;0;333
483;19;0;627;0;333
484;19;0;623;0;333
485;19;0;613;0;333
486;19;0;613;0;333
489;19;0;1245;0;333
490;19;0;29;0;333
490;19;0;1245;0;333
491;19;0;1245;0;333
493;19;0;613;0;333
483;20;0;623;0;333
484;20;0;613;0;333
485;20;0;613;0;333
489;20;0;1245;0;333
490;20;0;1245;0;333
491;20;0;1245;0;333
493;20;0;613;0;333
501;20;0;914;0;333
502;20;0;274;0;333
503;20;0;1246;0;333
504;20;0;1817;0;333
483;21;0;623;0;333
484;21;0;613;0;333
493;21;0;613;0;333
499;21;0;1782;0;333
482;22;0;1246;0;333
483;22;0;623;0;333
484;22;0;613;0;333
487;22;0;914;0;333
490;22;0;915;0;333
492;22;0;613;0;333
493;22;0;613;0;333
494;22;0;628;0;333
495;22;0;914;0;333
497;22;0;301;0;333
498;22;0;301;0;333
482;23;0;1254;0;333
483;23;0;623;0;333
483;23;0;625;0;333
484;23;0;613;0;333
490;23;0;613;0;333
491;23;0;613;0;333
492;23;0;613;0;333
493;23;0;622;0;333
495;23;0;1817;0;333
497;23;0;627;0;333
502;23;0;1245;0;333
482;24;0;1817;0;333
483;24;0;623;0;333
484;24;0;613;0;333
488;24;0;627;0;333
490;24;0;613;0;333
491;24;0;622;0;333
492;24;0;622;0;333
493;24;0;628;0;333
494;24;0;273;0;333
496;24;0;1783;0;333
497;24;0;623;0;333
498;24;0;287;0;333
499;24;0;287;0;333
481;25;0;914;0;333
482;25;0;1254;0;333
483;25;0;623;0;333
484;25;0;613;0;333
485;25;0;613;0;333
487;25;0;1245;0;333
488;25;0;623;0;333
489;25;0;613;0;333
490;25;0;613;0;333
492;25;0;915;0;333
493;25;0;1254;0;333
495;25;0;1245;0;333
497;25;0;629;0;333
498;25;0;622;0;333
499;25;0;622;0;333
500;25;0;628;0;333
480;26;0;1254;0;333
481;26;0;273;0;333
482;26;0;1246;0;333
483;26;0;629;0;333
484;26;0;622;0;333
485;26;0;622;0;333
486;26;0;628;0;333
487;26;0;232;0;333
487;26;0;233;0;333
488;26;0;629;0;333
489;26;0;622;0;333
490;26;0;622;0;333
491;26;0;233;0;333
492;26;0;1783;0;333
494;26;0;1246;0;333
494;26;0;1783;0;333
496;26;0;1782;0;333
478;27;0;1782;0;333
479;27;0;1245;0;333
481;27;0;1273;0;333
482;27;0;301;0;333
483;27;0;301;0;333
484;27;0;1246;0;333
485;27;0;232;0;333
486;27;0;914;0;333
487;27;0;1251;0;333
488;27;0;1246;0;333
489;27;0;914;0;333
490;27;0;233;0;333
493;27;0;1254;0;333
495;27;0;915;0;333
476;28;0;1783;0;333
480;28;0;1783;0;333
482;28;0;1782;0;333
484;28;0;1246;0;333
485;28;0;233;0;333
486;28;0;915;0;333
487;28;0;232;0;333
488;28;0;915;0;333
489;28;0;232;0;333
495;28;0;1273;0;333
476;29;0;1817;0;333
477;29;0;1245;0;333
478;29;0;614;0;333
478;29;0;1783;0;333
479;29;0;614;0;333
479;29;0;1783;0;333
481;29;0;915;0;333
483;29;0;274;0;333
484;29;0;1246;0;333
485;29;0;233;0;333
486;29;0;233;0;333
487;29;0;914;0;333
478;30;0;615;0;333
478;30;0;1783;0;333
479;30;0;615;0;333
