L: -3
X: 890
Y: 535
W: 8
H: 7
0;0;8;0;0
1;0;8;0;0
2;0;8;0;0
3;0;8;0;0
4;0;4354;0;0
5;0;2;0;0
6;0;2;0;0
7;0;2;0;0
0;1;8;0;0
1;1;8;0;0
2;1;8;0;0
3;1;8;0;0
4;1;10498;0;0
5;1;2;0;0
6;1;2;0;0
7;1;2;0;0
0;2;8;0;0
1;2;8;0;0
2;2;8;0;0
3;2;8;0;0
4;2;6632;0;0
5;2;11746;0;0
6;2;11746;0;0
7;2;5602;0;0
0;3;8;0;0
1;3;8;0;0
2;3;8;0;0
3;3;8680;0;0
4;3;15;0;0
5;3;15;0;0
6;3;15;0;0
7;3;15;0;0
0;4;8;0;0
1;4;8;0;0
2;4;8;0;0
3;4;12776;0;0
4;4;15;0;0
5;4;15;0;0
6;4;15;0;0
7;4;15;0;0
0;5;8;0;0
1;5;8;0;0
2;5;8;0;0
3;5;12776;0;0
4;5;15;0;0
5;5;15;0;0
6;5;15;0;0
7;5;15;0;0
0;6;8;0;0
1;6;8;0;0
2;6;8;0;0
3;6;7656;0;0
4;6;15;0;0
5;6;15;0;0
6;6;15;0;0
7;6;15;0;0
