375;356;0;613;0;333
376;356;0;613;0;333
377;356;0;613;0;333
378;356;0;613;0;333
379;356;0;613;0;333
380;356;0;613;0;333
381;356;0;613;0;333
382;356;0;613;0;333
383;356;0;613;0;333
384;356;0;613;0;333
385;356;0;613;0;333
386;356;0;613;0;333
387;356;0;613;0;333
388;356;0;613;0;333
389;356;0;613;0;333
390;356;0;613;0;333
391;356;0;613;0;333
392;356;0;613;0;333
375;357;0;613;0;333
379;357;0;425;0;333
381;357;0;2937;0;333
381;357;0;3095;0;333
383;357;0;525;0;333
384;357;0;2907;0;333
385;357;0;3095;0;333
386;357;0;2850;0;333
386;357;0;402;0;333
386;357;0;42;0;333
387;357;0;513;0;333
389;357;0;425;0;333
391;357;0;220;0;333
391;357;0;220;0;333
392;357;0;613;0;333
411;357;0;613;0;333
412;357;0;613;0;333
413;357;0;613;0;333
414;357;0;613;0;333
415;357;0;613;0;333
416;357;0;613;0;333
417;357;0;613;0;333
418;357;0;613;0;333
419;357;0;613;0;333
420;357;0;613;0;333
421;357;0;613;0;333
422;357;0;613;0;333
375;358;0;613;0;333
378;358;0;337;0;333
379;358;0;337;0;333
379;358;0;2039;0;333
380;358;0;337;0;333
381;358;0;63;0;333
386;358;0;63;0;333
387;358;0;63;0;333
392;358;0;613;0;333
411;358;0;613;0;333
414;358;0;402;0;333
414;358;0;42;0;333
415;358;0;1361;0;333
416;358;0;524;0;333
416;358;0;1060;0;333
417;358;0;2907;0;333
419;358;0;514;0;333
420;358;0;1360;0;333
420;358;0;2039;0;333
421;358;0;513;0;333
422;358;0;613;0;333
375;359;0;613;0;333
379;359;0;75;0;333
380;359;0;3101;0;333
383;359;0;3101;0;333
384;359;0;3101;0;333
390;359;0;220;0;333
390;359;0;220;0;333
392;359;0;613;0;333
411;359;0;613;0;333
416;359;0;214;0;333
418;359;0;337;0;333
420;359;0;3101;0;333
421;359;0;8;0;333
421;359;0;6;0;333
422;359;0;613;0;333
173;360;0;287;0;333
174;360;0;287;0;333
175;360;0;287;0;333
176;360;0;287;0;333
177;360;0;287;0;333
178;360;0;287;0;333
179;360;0;287;0;333
180;360;0;287;0;333
181;360;0;287;0;333
182;360;0;287;0;333
183;360;0;287;0;333
184;360;0;287;0;333
185;360;0;287;0;333
186;360;0;287;0;333
187;360;0;287;0;333
188;360;0;287;0;333
189;360;0;287;0;333
190;360;0;287;0;333
191;360;0;287;0;333
192;360;0;287;0;333
193;360;0;287;0;333
194;360;0;287;0;333
375;360;0;613;0;333
378;360;0;2850;0;333
384;360;0;3093;0;333
385;360;0;613;0;333
386;360;0;613;0;333
387;360;0;613;0;333
388;360;0;613;0;333
389;360;0;613;0;333
390;360;0;613;0;333
391;360;0;613;0;333
392;360;0;613;0;333
399;360;0;613;0;333
400;360;0;613;0;333
401;360;0;613;0;333
402;360;0;613;0;333
403;360;0;613;0;333
404;360;0;613;0;333
405;360;0;613;0;333
406;360;0;613;0;333
407;360;0;613;0;333
411;360;0;613;0;333
416;360;0;2937;0;333
420;360;0;404;0;333
420;360;0;42;0;333
421;360;0;2805;0;333
422;360;0;613;0;333
423;360;0;613;0;333
424;360;0;613;0;333
425;360;0;613;0;333
426;360;0;613;0;333
427;360;0;613;0;333
428;360;0;613;0;333
429;360;0;613;0;333
430;360;0;613;0;333
431;360;0;613;0;333
432;360;0;613;0;333
172;361;0;287;0;333
173;361;0;287;0;333
179;361;0;3101;0;333
180;361;0;394;0;333
180;361;0;42;0;333
184;361;0;1272;0;333
185;361;0;401;0;333
190;361;0;402;0;333
190;361;0;42;0;333
194;361;0;287;0;333
195;361;0;287;0;333
375;361;0;613;0;333
378;361;0;396;0;333
378;361;0;42;0;333
380;361;0;3101;0;333
385;361;0;613;0;333
399;361;0;613;0;333
403;361;0;36;0;333
403;361;0;384;0;333
404;361;0;212;0;333
405;361;0;212;0;333
406;361;0;36;0;333
406;361;0;94;0;333
407;361;0;613;0;333
411;361;0;613;0;333
412;361;0;513;0;333
418;361;0;3101;0;333
431;361;0;513;0;333
432;361;0;613;0;333
172;362;0;287;0;333
177;362;0;1246;0;333
181;362;0;1266;0;333
189;362;0;1266;0;333
189;362;0;1273;0;333
195;362;0;287;0;333
196;362;0;287;0;333
197;362;0;287;0;333
198;362;0;287;0;333
199;362;0;287;0;333
200;362;0;287;0;333
201;362;0;287;0;333
202;362;0;287;0;333
203;362;0;287;0;333
204;362;0;287;0;333
