9;0;0;627;0;333
11;0;0;629;0;333
12;0;0;627;0;333
13;0;0;626;0;333
7;1;0;627;0;333
9;1;0;629;0;333
10;1;0;628;0;333
12;1;0;629;0;333
13;1;0;628;0;333
6;2;0;1247;0;333
7;2;0;629;0;333
8;2;0;628;0;333
6;3;0;627;0;333
9;3;0;1245;0;333
10;3;0;627;0;333
11;3;0;626;0;333
4;4;0;627;0;333
6;4;0;629;0;333
7;4;0;628;0;333
8;4;0;1266;0;333
10;4;0;629;0;333
11;4;0;628;0;333
4;5;0;629;0;333
5;5;0;628;0;333
8;5;0;914;0;333
10;5;0;1245;0;333
4;6;0;627;0;333
7;6;0;1266;0;333
10;6;0;627;0;333
11;6;0;626;0;333
4;7;0;629;0;333
5;7;0;628;0;333
5;7;0;914;0;333
6;7;0;914;0;333
8;7;0;1266;0;333
10;7;0;629;0;333
11;7;0;628;0;333
2;8;0;1246;0;333
3;8;0;627;0;333
10;8;0;1272;0;333
11;8;0;1245;0;333
12;8;0;627;0;333
2;9;0;1254;0;333
3;9;0;629;0;333
4;9;0;628;0;333
9;9;0;914;0;333
10;9;0;1266;0;333
12;9;0;629;0;333
13;9;0;628;0;333
2;10;0;627;0;333
6;10;0;914;0;333
7;10;0;1266;0;333
11;10;0;627;0;333
13;10;0;626;0;333
1;11;0;627;0;333
2;11;0;629;0;333
3;11;0;628;0;333
4;11;0;1272;0;333
5;11;0;1266;0;333
9;11;0;1266;0;333
10;11;0;627;0;333
11;11;0;629;0;333
12;11;0;628;0;333
1;12;0;629;0;333
2;12;0;628;0;333
4;12;0;1257;0;333
6;12;0;1266;0;333
8;12;0;1272;0;333
9;12;0;914;0;333
10;12;0;629;0;333
11;12;0;628;0;333
1;13;0;627;0;333
1;13;0;625;0;333
3;13;0;914;0;333
6;13;0;1272;0;333
10;13;0;627;0;333
1;14;0;629;0;333
2;14;0;628;0;333
5;14;0;1266;0;333
7;14;0;1272;0;333
8;14;0;1272;0;333
9;14;0;1257;0;333
10;14;0;629;0;333
11;14;0;628;0;333
1;15;0;627;0;333
6;15;0;1266;0;333
8;15;0;1266;0;333
9;15;0;627;0;333
0;16;0;1246;0;333
1;16;0;629;0;333
2;16;0;628;0;333
4;16;0;914;0;333
9;16;0;629;0;333
10;16;0;628;0;333
11;16;0;629;0;333
1;17;0;627;0;333
4;17;0;914;0;333
8;17;0;1245;0;333
10;17;0;627;0;333
11;17;0;629;0;333
1;18;0;629;0;333
2;18;0;628;0;333
3;18;0;627;0;333
7;18;0;1266;0;333
9;18;0;1272;0;333
10;18;0;629;0;333
11;18;0;628;0;333
1;19;0;233;0;333
2;19;0;1276;0;333
3;19;0;629;0;333
4;19;0;628;0;333
7;19;0;1266;0;333
8;19;0;1272;0;333
9;19;0;232;0;333
10;19;0;627;0;333
4;20;0;627;0;333
5;20;0;914;0;333
10;20;0;629;0;333
11;20;0;628;0;333
4;21;0;629;0;333
5;21;0;628;0;333
7;21;0;1266;0;333
9;21;0;1245;0;333
11;21;0;627;0;333
4;22;0;627;0;333
6;22;0;914;0;333
9;22;0;1266;0;333
10;22;0;1266;0;333
11;22;0;629;0;333
12;22;0;628;0;333
4;23;0;629;0;333
5;23;0;628;0;333
7;23;0;914;0;333
12;23;0;629;0;333
13;23;0;627;0;333
4;24;0;233;0;333
5;24;0;629;0;333
6;24;0;627;0;333
8;24;0;627;0;333
10;24;0;627;0;333
12;24;0;627;0;333
13;24;0;629;0;333
14;24;0;628;0;333
5;25;0;1246;0;333
6;25;0;629;0;333
7;25;0;628;0;333
8;25;0;629;0;333
9;25;0;628;0;333
10;25;0;629;0;333
11;25;0;628;0;333
12;25;0;629;0;333
13;25;0;628;0;333
14;25;0;629;0;333
