2;0;0;672;0;333
2;0;0;674;0;333
3;0;0;672;0;333
4;0;0;672;0;333
5;0;0;672;0;333
6;0;0;672;0;333
7;0;0;672;0;333
8;0;0;676;0;333
1;1;0;672;0;333
1;1;0;674;0;333
9;1;0;676;0;333
0;2;0;672;0;333
0;2;0;674;0;333
9;2;0;396;0;333
9;2;0;42;0;333
10;2;0;676;0;333
0;3;0;674;0;333
1;3;0;2805;0;333
1;3;0;2552;0;333
5;3;0;2805;0;333
5;3;0;2552;0;333
9;3;0;2832;0;333
10;3;0;675;0;333
0;4;0;674;0;333
10;4;0;675;0;333
0;5;0;674;0;333
3;5;0;10;0;333
10;5;0;675;0;333
0;6;0;674;0;333
11;6;0;676;0;333
0;7;0;674;0;333
1;7;0;2805;0;333
1;7;0;2552;0;333
5;7;0;2805;0;333
5;7;0;2552;0;333
12;7;0;676;0;333
0;8;0;674;0;333
10;8;0;691;0;333
10;8;0;690;0;333
11;8;0;691;0;333
11;8;0;691;0;333
11;8;0;690;0;333
12;8;0;691;0;333
12;8;0;691;0;333
12;8;0;690;0;333
13;8;0;676;0;333
13;8;0;691;0;333
13;8;0;690;0;333
13;8;0;690;0;333
13;8;0;691;0;333
13;8;0;691;0;333
13;8;0;690;0;333
0;9;0;674;0;333
11;9;0;218;0;333
12;9;0;396;0;333
12;9;0;42;0;333
13;9;0;675;0;333
0;10;0;674;0;333
10;10;0;217;0;333
11;10;0;2885;0;333
12;10;0;219;0;333
13;10;0;675;0;333
0;11;0;674;0;333
11;11;0;216;0;333
13;11;0;675;0;333
0;12;0;674;0;333
4;12;0;396;0;333
4;12;0;42;0;333
10;12;0;689;0;333
10;12;0;688;0;333
11;12;0;689;0;333
11;12;0;688;0;333
12;12;0;689;0;333
12;12;0;688;0;333
13;12;0;675;0;333
13;12;0;689;0;333
13;12;0;688;0;333
13;12;0;689;0;333
0;13;0;674;0;333
3;13;0;2805;0;333
3;13;0;2552;0;333
7;13;0;2805;0;333
7;13;0;2552;0;333
13;13;0;675;0;333
0;14;0;674;0;333
13;14;0;675;0;333
13;14;0;673;0;333
0;15;0;674;0;333
5;15;0;915;0;333
12;15;0;675;0;333
12;15;0;673;0;333
0;16;0;674;0;333
11;16;0;675;0;333
11;16;0;673;0;333
0;17;0;678;0;333
1;17;0;673;0;333
2;17;0;673;0;333
3;17;0;673;0;333
3;17;0;2805;0;333
3;17;0;2552;0;333
4;17;0;673;0;333
5;17;0;673;0;333
6;17;0;673;0;333
7;17;0;673;0;333
7;17;0;2805;0;333
7;17;0;2552;0;333
8;17;0;673;0;333
9;17;0;673;0;333
10;17;0;675;0;333
10;17;0;673;0;333
