0;0;0;871;0;333
1;0;0;853;0;333
2;0;0;853;0;333
2;0;0;402;0;333
2;0;0;42;0;333
3;0;0;853;0;333
4;0;0;853;0;333
5;0;0;853;0;333
6;0;0;853;0;333
7;0;0;853;0;333
7;0;0;872;0;333
8;0;0;853;0;333
9;0;0;853;0;333
10;0;0;853;0;333
10;0;0;1360;0;333
10;0;0;402;0;333
11;0;0;853;0;333
11;0;0;1360;0;333
12;0;0;853;0;333
12;0;0;1360;0;333
13;0;0;853;0;333
13;0;0;1360;0;333
14;0;0;853;0;333
14;0;0;1360;0;333
15;0;0;853;0;333
15;0;0;1360;0;333
15;0;0;402;0;333
15;0;0;42;0;333
16;0;0;853;0;333
16;0;0;1360;0;333
17;0;0;853;0;333
17;0;0;614;0;333
18;0;0;853;0;333
18;0;0;614;0;333
19;0;0;872;0;333
19;0;0;1360;0;333
0;1;0;856;0;333
5;1;0;28;0;333
7;1;0;854;0;333
7;1;0;404;0;333
7;1;0;1265;0;333
8;1;0;42;0;333
10;1;0;1360;0;333
11;1;0;1360;0;333
12;1;0;1360;0;333
13;1;0;1360;0;333
14;1;0;1360;0;333
15;1;0;1360;0;333
16;1;0;1360;0;333
17;1;0;620;0;333
17;1;0;236;0;333
18;1;0;620;0;333
18;1;0;236;0;333
19;1;0;854;0;333
19;1;0;618;0;333
0;2;0;856;0;333
7;2;0;854;0;333
11;2;0;1361;0;333
12;2;0;1361;0;333
13;2;0;1361;0;333
14;2;0;1367;0;333
15;2;0;1367;0;333
16;2;0;1367;0;333
17;2;0;620;0;333
17;2;0;236;0;333
18;2;0;620;0;333
18;2;0;236;0;333
19;2;0;854;0;333
19;2;0;618;0;333
19;2;0;404;0;333
19;2;0;42;0;333
0;3;0;856;0;333
7;3;0;854;0;333
16;3;0;1367;0;333
17;3;0;620;0;333
17;3;0;236;0;333
18;3;0;620;0;333
18;3;0;236;0;333
19;3;0;854;0;333
19;3;0;618;0;333
0;4;0;856;0;333
0;4;0;869;0;333
1;4;0;855;0;333
2;4;0;855;0;333
6;4;0;855;0;333
7;4;0;870;0;333
16;4;0;1367;0;333
17;4;0;620;0;333
17;4;0;236;0;333
18;4;0;620;0;333
18;4;0;236;0;333
19;4;0;854;0;333
19;4;0;618;0;333
0;5;0;856;0;333
1;5;0;210;0;333
2;5;0;692;0;333
6;5;0;692;0;333
7;5;0;210;0;333
14;5;0;396;0;333
14;5;0;42;0;333
16;5;0;1367;0;333
17;5;0;620;0;333
17;5;0;236;0;333
18;5;0;620;0;333
18;5;0;236;0;333
19;5;0;854;0;333
19;5;0;618;0;333
0;6;0;856;0;333
8;6;0;396;0;333
8;6;0;42;0;333
9;6;0;677;0;333
10;6;0;672;0;333
11;6;0;672;0;333
12;6;0;672;0;333
13;6;0;676;0;333
16;6;0;1367;0;333
17;6;0;620;0;333
17;6;0;236;0;333
18;6;0;620;0;333
18;6;0;236;0;333
19;6;0;854;0;333
19;6;0;618;0;333
0;7;0;856;0;333
9;7;0;674;0;333
13;7;0;675;0;333
16;7;0;1367;0;333
17;7;0;620;0;333
17;7;0;236;0;333
18;7;0;620;0;333
18;7;0;236;0;333
19;7;0;854;0;333
19;7;0;618;0;333
0;8;0;856;0;333
13;8;0;675;0;333
13;8;0;361;0;333
16;8;0;1362;0;333
17;8;0;620;0;333
17;8;0;236;0;333
18;8;0;620;0;333
18;8;0;236;0;333
19;8;0;854;0;333
19;8;0;618;0;333
0;9;0;856;0;333
9;9;0;674;0;333
13;9;0;675;0;333
16;9;0;1362;0;333
17;9;0;620;0;333
17;9;0;236;0;333
18;9;0;620;0;333
18;9;0;236;0;333
19;9;0;854;0;333
19;9;0;618;0;333
19;9;0;404;0;333
19;9;0;42;0;333
0;10;0;856;0;333
9;10;0;678;0;333
10;10;0;673;0;333
11;10;0;673;0;333
12;10;0;673;0;333
13;10;0;679;0;333
16;10;0;1362;0;333
17;10;0;620;0;333
17;10;0;236;0;333
18;10;0;620;0;333
18;10;0;236;0;333
19;10;0;854;0;333
19;10;0;618;0;333
0;11;0;856;0;333
8;11;0;396;0;333
8;11;0;42;0;333
13;11;0;396;0;333
13;11;0;42;0;333
16;11;0;1367;0;333
17;11;0;620;0;333
17;11;0;236;0;333
18;11;0;620;0;333
18;11;0;236;0;333
19;11;0;854;0;333
19;11;0;618;0;333
0;12;0;856;0;333
16;12;0;1367;0;333
17;12;0;620;0;333
17;12;0;236;0;333
18;12;0;620;0;333
18;12;0;236;0;333
19;12;0;854;0;333
19;12;0;618;0;333
0;13;0;856;0;333
2;13;0;396;0;333
2;13;0;42;0;333
3;13;0;1360;0;333
4;13;0;1360;0;333
5;13;0;1360;0;333
6;13;0;1360;0;333
7;13;0;1361;0;333
8;13;0;1361;0;333
9;13;0;1367;0;333
10;13;0;1367;0;333
11;13;0;1367;0;333
12;13;0;1362;0;333
13;13;0;1362;0;333
14;13;0;1361;0;333
15;13;0;8;0;333
16;13;0;1367;0;333
17;13;0;620;0;333
17;13;0;236;0;333
18;13;0;620;0;333
18;13;0;236;0;333
19;13;0;854;0;333
19;13;0;618;0;333
0;14;0;856;0;333
2;14;0;621;0;333
3;14;0;616;0;333
3;14;0;236;0;333
4;14;0;616;0;333
4;14;0;236;0;333
5;14;0;616;0;333
5;14;0;236;0;333
6;14;0;616;0;333
6;14;0;236;0;333
7;14;0;616;0;333
7;14;0;236;0;333
8;14;0;616;0;333
8;14;0;236;0;333
9;14;0;616;0;333
9;14;0;236;0;333
10;14;0;616;0;333
10;14;0;236;0;333
11;14;0;616;0;333
11;14;0;236;0;333
12;14;0;616;0;333
12;14;0;236;0;333
13;14;0;616;0;333
13;14;0;236;0;333
14;14;0;618;0;333
15;14;0;1362;0;333
16;14;0;1367;0;333
17;14;0;620;0;333
17;14;0;236;0;333
18;14;0;620;0;333
18;14;0;236;0;333
19;14;0;854;0;333
19;14;0;618;0;333
0;15;0;856;0;333
2;15;0;621;0;333
3;15;0;616;0;333
3;15;0;236;0;333
4;15;0;616;0;333
4;15;0;236;0;333
5;15;0;616;0;333
5;15;0;236;0;333
6;15;0;616;0;333
6;15;0;236;0;333
7;15;0;616;0;333
7;15;0;236;0;333
8;15;0;616;0;333
8;15;0;236;0;333
9;15;0;616;0;333
9;15;0;236;0;333
10;15;0;616;0;333
10;15;0;236;0;333
11;15;0;616;0;333
11;15;0;236;0;333
12;15;0;616;0;333
12;15;0;236;0;333
13;15;0;616;0;333
13;15;0;236;0;333
14;15;0;618;0;333
15;15;0;1361;0;333
16;15;0;1367;0;333
17;15;0;620;0;333
17;15;0;236;0;333
18;15;0;620;0;333
18;15;0;236;0;333
19;15;0;854;0;333
19;15;0;618;0;333
19;15;0;404;0;333
19;15;0;42;0;333
0;16;0;856;0;333
3;16;0;617;0;333
4;16;0;617;0;333
5;16;0;617;0;333
6;16;0;617;0;333
7;16;0;617;0;333
8;16;0;617;0;333
9;16;0;617;0;333
10;16;0;617;0;333
11;16;0;617;0;333
12;16;0;617;0;333
13;16;0;617;0;333
14;16;0;396;0;333
14;16;0;42;0;333
15;16;0;1361;0;333
16;16;0;1361;0;333
17;16;0;620;0;333
17;16;0;236;0;333
18;16;0;620;0;333
18;16;0;236;0;333
19;16;0;854;0;333
19;16;0;618;0;333
0;17;0;856;0;333
17;17;0;620;0;333
17;17;0;236;0;333
18;17;0;620;0;333
18;17;0;236;0;333
19;17;0;854;0;333
19;17;0;618;0;333
0;18;0;856;0;333
17;18;0;620;0;333
17;18;0;236;0;333
18;18;0;620;0;333
18;18;0;236;0;333
19;18;0;854;0;333
19;18;0;618;0;333
0;19;0;869;0;333
1;19;0;855;0;333
2;19;0;855;0;333
3;19;0;855;0;333
4;19;0;855;0;333
5;19;0;855;0;333
6;19;0;855;0;333
7;19;0;855;0;333
8;19;0;855;0;333
9;19;0;855;0;333
10;19;0;855;0;333
11;19;0;855;0;333
12;19;0;855;0;333
13;19;0;855;0;333
14;19;0;855;0;333
15;19;0;855;0;333
16;19;0;855;0;333
17;19;0;855;0;333
18;19;0;855;0;333
19;19;0;870;0;333
