L: -3
X: 420
Y: 292
W: 10
H: 6
0;0;42;0;0
1;0;40;0;0
2;0;40;0;0
3;0;40;0;0
4;0;40;0;0
5;0;40;0;0
6;0;40;0;0
7;0;40;0;0
8;0;40;0;0
9;0;40;0;0
0;1;42;0;0
1;1;40;0;0
2;1;40;0;0
3;1;40;0;0
4;1;40;0;0
5;1;40;0;0
6;1;40;0;0
7;1;40;0;0
8;1;40;0;0
9;1;40;0;0
0;2;42;0;0
1;2;40;0;0
2;2;40;0;0
3;2;40;0;0
4;2;40;0;0
5;2;40;0;0
6;2;40;0;0
7;2;40;0;0
8;2;40;0;0
9;2;40;0;0
0;3;42;0;0
1;3;40;0;0
2;3;40;0;0
3;3;40;0;0
4;3;40;0;0
5;3;40;0;0
6;3;40;0;0
7;3;40;0;0
8;3;40;0;0
9;3;40;0;0
0;4;42;0;0
1;4;40;0;0
2;4;40;0;0
3;4;40;0;0
4;4;40;0;0
5;4;40;0;0
6;4;40;0;0
7;4;40;0;0
8;4;40;0;0
9;4;40;0;0
0;5;42;0;0
1;5;42;0;0
2;5;42;0;0
3;5;42;0;0
4;5;42;0;0
5;5;42;0;0
6;5;42;0;0
7;5;42;0;0
8;5;42;0;0
9;5;42;0;0
