0;0;0;1783;0;333
8;0;0;585;0;333
9;0;0;581;0;333
11;0;0;1783;0;333
32;0;0;1782;0;333
34;0;0;911;0;333
41;0;0;1783;0;333
42;0;0;1783;0;333
44;0;0;1804;0;333
47;0;0;273;0;333
55;0;0;273;0;333
187;0;0;274;0;333
190;0;0;1782;0;333
210;0;0;273;0;333
226;0;0;1782;0;333
231;0;0;14;0;333
244;0;0;308;0;333
250;0;0;308;0;333
269;0;0;913;0;333
276;0;0;273;0;333
282;0;0;584;0;333
284;0;0;1266;0;333
285;0;0;878;0;333
286;0;0;1272;0;333
288;0;0;1276;0;333
300;0;0;2850;0;333
302;0;0;1272;0;333
303;0;0;1246;0;333
304;0;0;1276;0;333
305;0;0;1254;0;333
306;0;0;914;0;333
307;0;0;24;0;333
308;0;0;1783;0;333
309;0;0;1792;0;333
310;0;0;507;0;333
311;0;0;1266;0;333
315;0;0;2588;0;333
321;0;0;220;0;333
322;0;0;220;0;333
322;0;0;735;0;333
323;0;0;878;0;333
324;0;0;735;0;333
352;0;0;274;0;333
358;0;0;274;0;333
360;0;0;273;0;333
368;0;0;273;0;333
375;0;0;274;0;333
381;0;0;274;0;333
1;1;0;405;0;333
1;1;0;911;0;333
2;1;0;42;0;333
2;1;0;2169;0;333
3;1;0;42;0;333
3;1;0;2169;0;333
4;1;0;42;0;333
4;1;0;2169;0;333
5;1;0;42;0;333
8;1;0;1783;0;333
12;1;0;405;0;333
12;1;0;913;0;333
17;1;0;604;0;333
17;1;0;583;0;333
18;1;0;601;0;333
19;1;0;585;0;333
21;1;0;1783;0;333
32;1;0;273;0;333
37;1;0;1804;0;333
51;1;0;1783;0;333
52;1;0;1783;0;333
57;1;0;1783;0;333
58;1;0;913;0;333
186;1;0;338;0;333
187;1;0;1804;0;333
192;1;0;273;0;333
196;1;0;300;0;333
200;1;0;1782;0;333
202;1;0;1782;0;333
207;1;0;14;0;333
208;1;0;1783;0;333
209;1;0;1783;0;333
212;1;0;1782;0;333
216;1;0;1782;0;333
218;1;0;273;0;333
224;1;0;273;0;333
228;1;0;1783;0;333
231;1;0;274;0;333
232;1;0;1790;0;333
236;1;0;273;0;333
238;1;0;1782;0;333
239;1;0;1782;0;333
252;1;0;308;0;333
256;1;0;308;0;333
264;1;0;273;0;333
267;1;0;308;0;333
272;1;0;308;0;333
283;1;0;878;0;333
284;1;0;2588;0;333
285;1;0;878;0;333
286;1;0;1265;0;333
291;1;0;585;0;333
301;1;0;1265;0;333
302;1;0;1272;0;333
303;1;0;233;0;333
304;1;0;29;0;333
304;1;0;914;0;333
305;1;0;1257;0;333
305;1;0;1273;0;333
306;1;0;1272;0;333
309;1;0;1266;0;333
311;1;0;1272;0;333
315;1;0;2588;0;333
321;1;0;735;0;333
322;1;0;1265;0;333
323;1;0;878;0;333
324;1;0;1266;0;333
331;1;0;308;0;333
337;1;0;1809;0;333
342;1;0;274;0;333
347;1;0;273;0;333
350;1;0;1783;0;333
354;1;0;1782;0;333
363;1;0;274;0;333
1;2;0;3095;0;333
23;2;0;405;0;333
23;2;0;911;0;333
25;2;0;1782;0;333
27;2;0;273;0;333
29;2;0;274;0;333
