0;0;0;3132;0;333
0;0;0;3129;0;333
1;0;0;432;0;333
2;0;0;432;0;333
3;0;0;432;0;333
4;0;0;432;0;333
5;0;0;432;0;333
6;0;0;432;0;333
7;0;0;432;0;333
8;0;0;432;0;333
9;0;0;432;0;333
10;0;0;432;0;333
10;0;0;433;0;333
10;0;0;433;0;333
0;1;0;3129;0;333
10;1;0;433;0;333
10;1;0;433;0;333
0;2;0;3129;0;333
10;2;0;433;0;333
10;2;0;433;0;333
0;3;0;3129;0;333
10;3;0;433;0;333
10;3;0;433;0;333
0;4;0;3129;0;333
10;4;0;433;0;333
10;4;0;433;0;333
0;5;0;3129;0;333
10;5;0;433;0;333
10;5;0;433;0;333
0;6;0;3129;0;333
10;6;0;433;0;333
10;6;0;433;0;333
0;7;0;3129;0;333
10;7;0;433;0;333
10;7;0;433;0;333
0;8;0;3129;0;333
10;8;0;433;0;333
10;8;0;433;0;333
0;9;0;3129;0;333
10;9;0;433;0;333
10;9;0;433;0;333
0;10;0;3129;0;333
10;10;0;433;0;333
10;10;0;433;0;333
0;11;0;3131;0;333
1;11;0;3128;0;333
2;11;0;3128;0;333
3;11;0;500;0;333
3;11;0;3128;0;333
3;11;0;3128;0;333
4;11;0;500;0;333
4;11;0;3128;0;333
4;11;0;3129;0;333
4;11;0;3128;0;333
4;11;0;3131;0;333
10;11;0;433;0;333
10;11;0;433;0;333
4;12;0;501;0;333
4;12;0;503;0;333
4;12;0;3129;0;333
10;12;0;433;0;333
10;12;0;433;0;333
4;13;0;3129;0;333
10;13;0;433;0;333
10;13;0;433;0;333
4;14;0;3129;0;333
10;14;0;433;0;333
10;14;0;433;0;333
4;15;0;3131;0;333
5;15;0;3128;0;333
6;15;0;3128;0;333
7;15;0;3128;0;333
8;15;0;3128;0;333
9;15;0;3128;0;333
10;15;0;502;0;333
10;15;0;3130;0;333
10;15;0;3128;0;333
