L: 1
X: 204
Y: 709
W: 6
H: 9
0;0;56;0;0
1;0;56;0;0
2;0;56;0;0
3;0;56;0;0
4;0;56;0;0
5;0;56;0;0
0;1;56;0;0
1;1;56;0;0
2;1;56;0;0
3;1;56;0;0
4;1;56;0;0
5;1;56;0;0
0;2;56;0;0
1;2;56;0;0
2;2;56;0;0
3;2;56;0;0
4;2;56;0;0
5;2;56;0;0
0;3;56;0;0
1;3;56;0;0
2;3;56;0;0
3;3;56;0;0
4;3;56;0;0
5;3;56;0;0
0;4;56;0;0
1;4;56;0;0
2;4;56;0;0
3;4;56;0;0
4;4;56;0;0
5;4;56;0;0
0;5;56;0;0
1;5;56;0;0
2;5;56;0;0
3;5;56;0;0
4;5;56;0;0
5;5;56;0;0
0;6;56;0;0
1;6;56;0;0
2;6;56;0;0
3;6;56;0;0
4;6;56;0;0
5;6;56;0;0
0;7;56;0;0
1;7;56;0;0
2;7;56;0;0
3;7;56;0;0
4;7;56;0;0
5;7;56;0;0
0;8;56;0;0
1;8;56;0;0
2;8;56;0;0
3;8;56;0;0
4;8;56;0;0
5;8;56;0;0
