0;13;672;0
0;13;952;0
0;13;674;0
0;14;674;0
0;15;674;0
0;16;674;0
0;17;951;0
0;17;678;0
1;12;301;0
1;13;276;0
1;14;213;333
1;17;673;0
2;8;301;0
2;9;301;0
2;10;301;333
2;11;301;333
2;12;301;0
2;13;212;333
2;14;2885;333
2;14;397;0
2;15;214;333
2;17;36;0
2;17;2551;0
2;17;673;0
3;7;301;333
3;8;957;0
3;14;215;333
3;17;36;0
3;17;2552;0
3;17;673;0
4;6;301;0
4;7;891;0
4;8;396;0
4;8;433;0
4;9;433;0
4;10;958;0
4;10;889;0
4;10;90;0
4;15;36;0
4;15;2554;0
4;16;36;0
4;16;2553;0
4;17;956;0
4;17;673;0
5;2;680;333
5;3;638;333
5;4;634;0
5;5;634;333
5;6;634;0
5;7;680;0
5;7;689;0
5;7;634;0
5;8;689;0
5;9;689;0
5;14;689;0
5;15;689;0
5;16;689;0
5;17;682;0
5;17;673;0
6;1;680;333
6;2;691;333
6;3;267;333
6;7;633;0
6;8;2885;0
6;8;505;0
6;16;688;333
6;16;266;333
6;17;632;333
6;17;683;333
6;17;679;0
7;0;680;333
7;1;691;333
7;5;886;0
7;5;12;0
7;5;2488;0
7;7;633;0
7;7;402;0
7;7;1266;0
7;10;2877;0
7;11;320;0
7;11;463;0
7;17;636;333
8;0;633;333
8;0;1360;0
8;7;653;0
8;8;2877;0
8;9;320;0
8;9;1060;0
8;17;632;0
9;0;637;333
9;1;969;0
9;3;218;0
9;4;320;0
9;5;2875;0
9;7;657;0
9;10;2877;0
9;11;320;0
9;14;396;0
9;16;266;0
9;17;632;0
10;0;633;333
10;0;681;333
10;0;517;0
10;1;635;0
10;1;265;0
10;2;635;0
10;3;635;0
10;3;550;0
10;4;635;0
10;4;320;0
10;4;2852;0
10;5;635;0
10;6;635;0
10;7;633;0
10;7;295;0
10;8;2877;0
10;9;320;0
10;9;2744;0
10;13;661;0
10;17;636;0
11;0;637;333
11;7;685;0
11;10;2877;0
11;11;320;0
11;11;2598;0
11;14;396;0
11;16;266;0
11;17;632;0
12;0;633;333
12;0;266;333
12;7;669;0
12;8;2877;0
12;9;320;0
12;17;632;0
13;0;681;333
13;1;690;333
13;1;396;333
13;1;1265;333
13;2;2832;333
13;5;220;0
13;5;2186;0
13;6;320;0
13;6;310;0
13;7;633;0
13;7;402;0
13;10;2877;0
13;11;320;0
13;16;266;0
13;17;636;333
14;1;681;333
14;1;272;0
14;2;690;333
14;3;1003;333
14;5;320;0
14;5;516;0
14;6;320;0
14;6;518;0
14;7;633;0
14;7;320;0
14;14;217;0
14;17;632;333
15;2;681;333
15;2;951;0
15;3;635;333
15;3;275;0
15;4;635;0
15;5;639;0
15;6;680;0
15;7;633;0
15;7;320;0
15;7;2937;0
15;13;218;0
15;14;36;0
15;15;216;0
15;16;688;333
15;16;266;333
15;17;683;333
16;6;681;0
16;7;633;0
16;7;320;0
16;10;2801;0
16;10;1266;0
16;14;269;0
16;15;688;333
16;16;683;333
17;7;681;0
17;7;36;0
17;7;397;0
17;8;690;333
17;12;2560;0
17;13;680;333
17;13;221;0
17;14;688;333
17;14;682;333
17;15;683;333
18;8;681;333
18;8;276;333
18;9;635;333
18;9;649;0
18;10;639;0
18;10;396;0
18;11;635;0
18;11;2874;0
18;12;635;0
18;13;635;333
18;13;681;333
18;14;683;333
