0;0;0;623;0;333
1;0;0;287;0;333
2;0;0;287;0;333
3;0;0;287;0;333
4;0;0;287;0;333
5;0;0;287;0;333
6;0;0;287;0;333
7;0;0;287;0;333
8;0;0;287;0;333
8;0;0;287;0;333
9;0;0;287;0;333
9;0;0;287;0;333
10;0;0;287;0;333
11;0;0;287;0;333
12;0;0;287;0;333
13;0;0;287;0;333
14;0;0;287;0;333
15;0;0;287;0;333
16;0;0;287;0;333
17;0;0;287;0;333
17;0;0;287;0;333
18;0;0;287;0;333
19;0;0;287;0;333
20;0;0;287;0;333
21;0;0;287;0;333
21;0;0;287;0;333
21;0;0;287;0;333
22;0;0;287;0;333
22;0;0;287;0;333
23;0;0;287;0;333
23;0;0;287;0;333
24;0;0;287;0;333
24;0;0;287;0;333
24;0;0;287;0;333
25;0;0;287;0;333
25;0;0;287;0;333
26;0;0;287;0;333
27;0;0;287;0;333
28;0;0;287;0;333
29;0;0;287;0;333
30;0;0;287;0;333
31;0;0;287;0;333
31;0;0;287;0;333
33;0;0;287;0;333
34;0;0;287;0;333
35;0;0;287;0;333
36;0;0;287;0;333
37;0;0;287;0;333
38;0;0;287;0;333
39;0;0;287;0;333
39;0;0;287;0;333
40;0;0;287;0;333
41;0;0;287;0;333
41;0;0;287;0;333
41;0;0;287;0;333
41;0;0;287;0;333
42;0;0;287;0;333
42;0;0;287;0;333
43;0;0;287;0;333
44;0;0;287;0;333
45;0;0;287;0;333
46;0;0;287;0;333
47;0;0;287;0;333
48;0;0;287;0;333
109;0;0;287;0;333
110;0;0;287;0;333
111;0;0;287;0;333
112;0;0;287;0;333
113;0;0;287;0;333
114;0;0;287;0;333
115;0;0;287;0;333
116;0;0;287;0;333
117;0;0;287;0;333
118;0;0;287;0;333
119;0;0;287;0;333
120;0;0;287;0;333
121;0;0;287;0;333
122;0;0;287;0;333
123;0;0;287;0;333
124;0;0;287;0;333
125;0;0;287;0;333
140;0;0;3243;0;333
141;0;0;3244;0;333
142;0;0;3244;0;333
143;0;0;3244;0;333
144;0;0;3244;0;333
145;0;0;3244;0;333
146;0;0;3244;0;333
147;0;0;3244;0;333
148;0;0;3244;0;333
149;0;0;720;0;333
149;0;0;3242;0;333
150;0;0;287;0;333
151;0;0;287;0;333
152;0;0;287;0;333
153;0;0;287;0;333
154;0;0;287;0;333
155;0;0;287;0;333
156;0;0;287;0;333
157;0;0;287;0;333
158;0;0;287;0;333
159;0;0;287;0;333
160;0;0;287;0;333
161;0;0;287;0;333
162;0;0;287;0;333
163;0;0;287;0;333
164;0;0;287;0;333
165;0;0;287;0;333
166;0;0;287;0;333
167;0;0;287;0;333
168;0;0;287;0;333
169;0;0;287;0;333
170;0;0;287;0;333
171;0;0;287;0;333
172;0;0;287;0;333
173;0;0;287;0;333
174;0;0;287;0;333
175;0;0;287;0;333
176;0;0;287;0;333
177;0;0;287;0;333
178;0;0;287;0;333
234;0;0;2169;0;333
380;0;0;596;0;333
381;0;0;287;0;333
396;0;0;287;0;333
397;0;0;287;0;333
398;0;0;287;0;333
399;0;0;287;0;333
400;0;0;287;0;333
401;0;0;287;0;333
402;0;0;287;0;333
403;0;0;287;0;333
404;0;0;287;0;333
405;0;0;287;0;333
406;0;0;287;0;333
407;0;0;287;0;333
408;0;0;287;0;333
409;0;0;287;0;333
410;0;0;287;0;333
411;0;0;287;0;333
412;0;0;287;0;333
413;0;0;287;0;333
414;0;0;287;0;333
415;0;0;287;0;333
416;0;0;287;0;333
417;0;0;287;0;333
418;0;0;287;0;333
428;0;0;287;0;333
429;0;0;287;0;333
430;0;0;287;0;333
431;0;0;287;0;333
432;0;0;287;0;333
439;0;0;3088;0;333
440;0;0;287;0;333
441;0;0;287;0;333
442;0;0;287;0;333
443;0;0;287;0;333
444;0;0;287;0;333
445;0;0;287;0;333
446;0;0;287;0;333
447;0;0;287;0;333
448;0;0;287;0;333
449;0;0;287;0;333
450;0;0;287;0;333
451;0;0;287;0;333
452;0;0;287;0;333
453;0;0;287;0;333
454;0;0;287;0;333
455;0;0;287;0;333
456;0;0;287;0;333
457;0;0;287;0;333
458;0;0;287;0;333
459;0;0;287;0;333
460;0;0;287;0;333
470;0;0;405;0;333
470;0;0;911;0;333
480;0;0;1783;0;333
485;0;0;2937;0;333
502;0;0;2937;0;333
505;0;0;405;0;333
505;0;0;911;0;333
509;0;0;405;0;333
509;0;0;910;0;333
0;1;0;623;0;333
1;1;0;287;0;333
2;1;0;287;0;333
3;1;0;287;0;333
4;1;0;287;0;333
5;1;0;287;0;333
6;1;0;287;0;333
7;1;0;287;0;333
8;1;0;287;0;333
9;1;0;629;0;333
10;1;0;287;0;333
11;1;0;287;0;333
11;1;0;287;0;333
11;1;0;287;0;333
12;1;0;287;0;333
13;1;0;287;0;333
14;1;0;287;0;333
15;1;0;287;0;333
16;1;0;287;0;333
17;1;0;622;0;333
18;1;0;622;0;333
18;1;0;287;0;333
19;1;0;287;0;333
20;1;0;287;0;333
21;1;0;287;0;333
21;1;0;287;0;333
21;1;0;287;0;333
22;1;0;287;0;333
22;1;0;287;0;333
23;1;0;287;0;333
23;1;0;287;0;333
24;1;0;287;0;333
24;1;0;287;0;333
24;1;0;287;0;333
25;1;0;287;0;333
25;1;0;287;0;333
26;1;0;287;0;333
27;1;0;287;0;333
28;1;0;287;0;333
29;1;0;287;0;333
30;1;0;287;0;333
32;1;0;287;0;333
32;1;0;287;0;333
33;1;0;287;0;333
34;1;0;287;0;333
35;1;0;287;0;333
36;1;0;287;0;333
38;1;0;623;0;333
39;1;0;287;0;333
40;1;0;287;0;333
41;1;0;287;0;333
42;1;0;287;0;333
43;1;0;287;0;333
44;1;0;287;0;333
45;1;0;287;0;333
46;1;0;287;0;333
47;1;0;287;0;333
47;1;0;287;0;333
48;1;0;287;0;333
48;1;0;287;0;333
48;1;0;287;0;333
48;1;0;287;0;333
48;1;0;287;0;333
109;1;0;287;0;333
110;1;0;287;0;333
111;1;0;287;0;333
112;1;0;287;0;333
113;1;0;287;0;333
114;1;0;287;0;333
115;1;0;287;0;333
116;1;0;287;0;333
117;1;0;287;0;333
118;1;0;287;0;333
119;1;0;287;0;333
120;1;0;287;0;333
121;1;0;287;0;333
122;1;0;287;0;333
123;1;0;287;0;333
124;1;0;287;0;333
125;1;0;287;0;333
126;1;0;287;0;333
138;1;0;287;0;333
139;1;0;287;0;333
141;1;0;3245;0;333
142;1;0;3245;0;333
142;1;0;3242;0;333
143;1;0;804;0;333
144;1;0;748;0;333
144;1;0;848;0;333
145;1;0;833;0;333
146;1;0;748;0;333
146;1;0;843;0;333
147;1;0;3247;0;333
147;1;0;3243;0;333
148;1;0;2832;0;333
149;1;0;3245;0;333
150;1;0;287;0;333
151;1;0;287;0;333
174;1;0;287;0;333
175;1;0;287;0;333
176;1;0;287;0;333
177;1;0;287;0;333
178;1;0;287;0;333
184;1;0;1782;0;333
190;1;0;1783;0;333
192;1;0;1783;0;333
196;1;0;1782;0;333
214;1;0;338;0;333
219;1;0;338;0;333
220;1;0;1782;0;333
237;1;0;1782;0;333
244;1;0;912;0;333
246;1;0;1782;0;333
247;1;0;1783;0;333
252;1;0;1783;0;333
256;1;0;1783;0;333
263;1;0;1782;0;333
268;1;0;910;0;333
269;1;0;1276;0;333
284;1;0;1276;0;333
313;1;0;587;0;333
314;1;0;593;0;333
345;1;0;1783;0;333
346;1;0;1783;0;333
370;1;0;1783;0;333
372;1;0;1783;0;333
377;1;0;1783;0;333
380;1;0;596;0;333
381;1;0;287;0;333
427;1;0;287;0;333
428;1;0;287;0;333
429;1;0;3085;0;333
430;1;0;3085;0;333
431;1;0;3085;0;333
432;1;0;287;0;333
433;1;0;680;0;333
434;1;0;633;0;333
435;1;0;633;0;333
435;1;0;1246;0;333
436;1;0;633;0;333
436;1;0;1251;0;333
437;1;0;633;0;333
437;1;0;915;0;333
438;1;0;681;0;333
438;1;0;1246;0;333
439;1;0;3088;0;333
440;1;0;287;0;333
460;1;0;287;0;333
464;1;0;1783;0;333
466;1;0;2937;0;333
470;1;0;585;0;333
471;1;0;1783;0;333
472;1;0;1783;0;333
481;1;0;519;0;333
482;1;0;405;0;333
482;1;0;910;0;333
485;1;0;1783;0;333
492;1;0;405;0;333
492;1;0;910;0;333
498;1;0;1783;0;333
499;1;0;405;0;333
499;1;0;910;0;333
510;1;0;1783;0;333
0;2;0;623;0;333
1;2;0;287;0;333
2;2;0;287;0;333
3;2;0;287;0;333
4;2;0;287;0;333
5;2;0;287;0;333
6;2;0;287;0;333
7;2;0;287;0;333
10;2;0;719;0;333
11;2;0;622;0;333
12;2;0;623;0;333
13;2;0;287;0;333
14;2;0;287;0;333
15;2;0;287;0;333
16;2;0;629;0;333
17;2;0;418;0;333
17;2;0;3097;0;333
18;2;0;629;0;333
19;2;0;623;0;333
20;2;0;287;0;333
21;2;0;287;0;333
22;2;0;287;0;333
23;2;0;287;0;333
24;2;0;287;0;333
24;2;0;287;0;333
25;2;0;287;0;333
25;2;0;287;0;333
26;2;0;287;0;333
28;2;0;287;0;333
29;2;0;287;0;333
29;2;0;287;0;333
30;2;0;287;0;333
30;2;0;287;0;333
30;2;0;287;0;333
31;2;0;287;0;333
31;2;0;287;0;333
31;2;0;287;0;333
32;2;0;287;0;333
32;2;0;287;0;333
32;2;0;287;0;333
33;2;0;287;0;333
34;2;0;287;0;333
35;2;0;287;0;333
37;2;0;405;0;333
38;2;0;629;0;333
39;2;0;622;0;333
40;2;0;622;0;333
41;2;0;622;0;333
42;2;0;622;0;333
43;2;0;1361;0;333
44;2;0;287;0;333
45;2;0;287;0;333
45;2;0;287;0;333
46;2;0;287;0;333
48;2;0;287;0;333
48;2;0;287;0;333
48;2;0;287;0;333
48;2;0;287;0;333
48;2;0;287;0;333
109;2;0;287;0;333
110;2;0;287;0;333
111;2;0;287;0;333
112;2;0;287;0;333
113;2;0;287;0;333
114;2;0;287;0;333
115;2;0;287;0;333
116;2;0;287;0;333
117;2;0;287;0;333
118;2;0;287;0;333
119;2;0;287;0;333
120;2;0;287;0;333
121;2;0;287;0;333
122;2;0;287;0;333
123;2;0;287;0;333
124;2;0;287;0;333
125;2;0;287;0;333
126;2;0;287;0;333
127;2;0;287;0;333
128;2;0;287;0;333
129;2;0;287;0;333
130;2;0;287;0;333
131;2;0;287;0;333
132;2;0;287;0;333
133;2;0;287;0;333
134;2;0;287;0;333
135;2;0;287;0;333
136;2;0;287;0;333
137;2;0;287;0;333
138;2;0;287;0;333
140;2;0;3246;0;333
140;2;0;3245;0;333
141;2;0;3240;0;333
142;2;0;36;0;333
142;2;0;2952;0;333
142;2;0;388;0;333
147;2;0;36;0;333
147;2;0;2952;0;333
147;2;0;388;0;333
149;2;0;3223;0;333
150;2;0;3242;0;333
151;2;0;287;0;333
174;2;0;287;0;333
175;2;0;287;0;333
176;2;0;287;0;333
177;2;0;287;0;333
178;2;0;287;0;333
184;2;0;1782;0;333
184;2;0;915;0;333
190;2;0;1782;0;333
191;2;0;1810;0;333
193;2;0;274;0;333
214;2;0;338;0;333
221;2;0;338;0;333
230;2;0;1782;0;333
233;2;0;1783;0;333
242;2;0;1783;0;333
261;2;0;1783;0;333
271;2;0;1782;0;333
279;2;0;1783;0;333
285;2;0;912;0;333
289;2;0;1782;0;333
295;2;0;1783;0;333
299;2;0;274;0;333
304;2;0;627;0;333
306;2;0;1782;0;333
311;2;0;1782;0;333
315;2;0;1782;0;333
327;2;0;1782;0;333
332;2;0;1782;0;333
333;2;0;912;0;333
343;2;0;1810;0;333
344;2;0;1783;0;333
344;2;0;274;0;333
347;2;0;1782;0;333
354;2;0;1783;0;333
359;2;0;1782;0;333
362;2;0;1782;0;333
363;2;0;1783;0;333
364;2;0;1782;0;333
372;2;0;274;0;333
379;2;0;1246;0;333
380;2;0;596;0;333
381;2;0;287;0;333
427;2;0;287;0;333
428;2;0;3087;0;333
429;2;0;3092;0;333
431;2;0;3092;0;333
432;2;0;3085;0;333
433;2;0;634;0;333
434;2;0;915;0;333
435;2;0;232;0;333
436;2;0;28;0;333
437;2;0;233;0;333
438;2;0;635;0;333
438;2;0;914;0;333
439;2;0;3088;0;333
440;2;0;287;0;333
460;2;0;287;0;333
466;2;0;405;0;333
466;2;0;910;0;333
485;2;0;2169;0;333
487;2;0;405;0;333
487;2;0;911;0;333
492;2;0;1783;0;333
494;2;0;1783;0;333
501;2;0;1783;0;333
502;2;0;2169;0;333
0;3;0;623;0;333
1;3;0;287;0;333
2;3;0;287;0;333
3;3;0;287;0;333
4;3;0;287;0;333
5;3;0;287;0;333
6;3;0;287;0;333
7;3;0;622;0;333
9;3;0;702;0;333
12;3;0;629;0;333
13;3;0;622;0;333
14;3;0;622;0;333
15;3;0;622;0;333
16;3;0;3097;0;333
19;3;0;623;0;333
20;3;0;287;0;333
21;3;0;287;0;333
22;3;0;287;0;333
23;3;0;287;0;333
24;3;0;287;0;333
25;3;0;287;0;333
26;3;0;287;0;333
27;3;0;287;0;333
28;3;0;287;0;333
29;3;0;287;0;333
30;3;0;287;0;333
30;3;0;287;0;333
31;3;0;623;0;333
31;3;0;287;0;333
32;3;0;287;0;333
32;3;0;287;0;333
33;3;0;287;0;333
34;3;0;287;0;333
38;3;0;1792;0;333
41;3;0;2855;0;333
42;3;0;1360;0;333
44;3;0;622;0;333
45;3;0;629;0;333
46;3;0;287;0;333
48;3;0;287;0;333
48;3;0;287;0;333
48;3;0;287;0;333
109;3;0;287;0;333
110;3;0;287;0;333
111;3;0;287;0;333
112;3;0;287;0;333
113;3;0;287;0;333
114;3;0;287;0;333
115;3;0;287;0;333
116;3;0;287;0;333
117;3;0;287;0;333
118;3;0;287;0;333
119;3;0;287;0;333
120;3;0;287;0;333
121;3;0;287;0;333
122;3;0;287;0;333
123;3;0;287;0;333
124;3;0;287;0;333
125;3;0;287;0;333
126;3;0;287;0;333
127;3;0;287;0;333
128;3;0;287;0;333
129;3;0;287;0;333
130;3;0;287;0;333
131;3;0;287;0;333
131;3;0;3243;0;333
132;3;0;3244;0;333
133;3;0;3244;0;333
133;3;0;3244;0;333
134;3;0;3244;0;333
135;3;0;3244;0;333
136;3;0;3244;0;333
137;3;0;3244;0;333
138;3;0;3244;0;333
139;3;0;3244;0;333
140;3;0;3245;0;333
149;3;0;2041;0;333
150;3;0;3245;0;333
151;3;0;287;0;333
174;3;0;287;0;333
175;3;0;287;0;333
176;3;0;287;0;333
177;3;0;287;0;333
178;3;0;287;0;333
181;3;0;1782;0;333
183;3;0;1783;0;333
184;3;0;912;0;333
193;3;0;1783;0;333
195;3;0;1782;0;333
203;3;0;338;0;333
216;3;0;301;0;333
222;3;0;1810;0;333
223;3;0;1782;0;333
239;3;0;1783;0;333
248;3;0;1782;0;333
251;3;0;1782;0;333
254;3;0;1782;0;333
257;3;0;273;0;333
282;3;0;1782;0;333
294;3;0;1783;0;333
297;3;0;1782;0;333
297;3;0;1783;0;333
299;3;0;1783;0;333
299;3;0;1812;0;333
302;3;0;1783;0;333
303;3;0;627;0;333
304;3;0;623;0;333
305;3;0;287;0;333
306;3;0;1783;0;333
310;3;0;1782;0;333
316;3;0;274;0;333
318;3;0;1782;0;333
323;3;0;912;0;333
324;3;0;1782;0;333
329;3;0;1783;0;333
335;3;0;1782;0;333
338;3;0;1782;0;333
343;3;0;1782;0;333
344;3;0;274;0;333
349;3;0;1783;0;333
368;3;0;1783;0;333
371;3;0;1783;0;333
380;3;0;596;0;333
381;3;0;287;0;333
422;3;0;287;0;333
423;3;0;287;0;333
424;3;0;287;0;333
425;3;0;287;0;333
426;3;0;287;0;333
427;3;0;287;0;333
428;3;0;3087;0;333
431;3;0;498;0;333
432;3;0;3099;0;333
433;3;0;634;0;333
433;3;0;634;0;333
434;3;0;232;0;333
434;3;0;233;0;333
437;3;0;232;0;333
437;3;0;233;0;333
438;3;0;635;0;333
438;3;0;1251;0;333
439;3;0;3088;0;333
440;3;0;287;0;333
441;3;0;287;0;333
460;3;0;287;0;333
466;3;0;627;0;333
467;3;0;626;0;333
470;3;0;582;0;333
485;3;0;1783;0;333
489;3;0;1783;0;333
491;3;0;585;0;333
492;3;0;581;0;333
0;4;0;623;0;333
1;4;0;287;0;333
2;4;0;287;0;333
3;4;0;287;0;333
4;4;0;287;0;333
5;4;0;287;0;333
6;4;0;287;0;333
12;4;0;520;0;333
13;4;0;3097;0;333
14;4;0;703;0;333
14;4;0;420;0;333
14;4;0;2906;0;333
19;4;0;622;0;333
20;4;0;622;0;333
21;4;0;622;0;333
22;4;0;622;0;333
23;4;0;287;0;333
24;4;0;287;0;333
25;4;0;623;0;333
26;4;0;287;0;333
27;4;0;622;0;333
28;4;0;622;0;333
29;4;0;622;0;333
30;4;0;622;0;333
31;4;0;629;0;333
32;4;0;622;0;333
33;4;0;287;0;333
39;4;0;1272;0;333
41;4;0;2586;0;333
42;4;0;2586;0;333
46;4;0;629;0;333
47;4;0;287;0;333
48;4;0;287;0;333
109;4;0;287;0;333
110;4;0;287;0;333
111;4;0;287;0;333
112;4;0;287;0;333
113;4;0;287;0;333
114;4;0;287;0;333
115;4;0;287;0;333
116;4;0;287;0;333
117;4;0;287;0;333
118;4;0;287;0;333
119;4;0;287;0;333
120;4;0;287;0;333
121;4;0;287;0;333
122;4;0;287;0;333
123;4;0;287;0;333
124;4;0;287;0;333
125;4;0;287;0;333
126;4;0;287;0;333
127;4;0;287;0;333
128;4;0;287;0;333
129;4;0;287;0;333
130;4;0;287;0;333
131;4;0;3247;0;333
133;4;0;36;0;333
133;4;0;332;0;333
135;4;0;264;0;333
136;4;0;268;0;333
138;4;0;264;0;333
139;4;0;263;0;333
139;4;0;260;0;333
139;4;0;261;0;333
139;4;0;262;0;333
140;4;0;3240;0;333
144;4;0;747;0;333
149;4;0;2874;0;333
150;4;0;3245;0;333
151;4;0;287;0;333
152;4;0;287;0;333
153;4;0;287;0;333
154;4;0;287;0;333
155;4;0;287;0;333
156;4;0;287;0;333
157;4;0;287;0;333
174;4;0;287;0;333
175;4;0;287;0;333
176;4;0;287;0;333
177;4;0;287;0;333
178;4;0;287;0;333
181;4;0;1783;0;333
182;4;0;914;0;333
184;4;0;1783;0;333
190;4;0;1783;0;333
192;4;0;1782;0;333
195;4;0;1782;0;333
197;4;0;338;0;333
216;4;0;301;0;333
219;4;0;912;0;333
233;4;0;912;0;333
238;4;0;1782;0;333
272;4;0;274;0;333
275;4;0;1782;0;333
276;4;0;1782;0;333
278;4;0;273;0;333
280;4;0;1783;0;333
302;4;0;915;0;333
303;4;0;596;0;333
304;4;0;287;0;333
305;4;0;287;0;333
310;4;0;274;0;333
323;4;0;1276;0;333
345;4;0;1782;0;333
349;4;0;1782;0;333
349;4;0;1783;0;333
350;4;0;1783;0;333
352;4;0;1782;0;333
355;4;0;274;0;333
357;4;0;1783;0;333
359;4;0;912;0;333
364;4;0;1783;0;333
365;4;0;1783;0;333
370;4;0;1783;0;333
374;4;0;274;0;333
375;4;0;1783;0;333
379;4;0;274;0;333
380;4;0;596;0;333
381;4;0;287;0;333
422;4;0;287;0;333
423;4;0;3085;0;333
423;4;0;3087;0;333
424;4;0;3085;0;333
425;4;0;3085;0;333
426;4;0;3085;0;333
426;4;0;624;0;333
427;4;0;3085;0;333
428;4;0;3092;0;333
429;4;0;3094;0;333
430;4;0;3099;0;333
432;4;0;3099;0;333
433;4;0;634;0;333
433;4;0;634;0;333
438;4;0;635;0;333
438;4;0;1251;0;333
439;4;0;3092;0;333
440;4;0;3088;0;333
441;4;0;287;0;333
460;4;0;287;0;333
466;4;0;629;0;333
467;4;0;628;0;333
471;4;0;405;0;333
471;4;0;910;0;333
474;4;0;2937;0;333
484;4;0;1783;0;333
487;4;0;585;0;333
492;4;0;3093;0;333
493;4;0;405;0;333
493;4;0;911;0;333
0;5;0;623;0;333
1;5;0;287;0;333
2;5;0;287;0;333
3;5;0;287;0;333
4;5;0;287;0;333
5;5;0;287;0;333
5;5;0;287;0;333
6;5;0;622;0;333
7;5;0;1272;0;333
9;5;0;702;0;333
17;5;0;629;0;333
18;5;0;629;0;333
19;5;0;629;0;333
20;5;0;629;0;333
21;5;0;629;0;333
