42;6;0;613;0;333
43;6;0;3085;0;333
44;6;0;3085;0;333
45;6;0;3085;0;333
46;6;0;3085;0;333
47;6;0;3085;0;333
48;6;0;3085;0;333
49;6;0;613;0;333
49;6;0;295;0;333
50;6;0;613;0;333
51;6;0;613;0;333
52;6;0;613;0;333
52;6;0;624;0;333
53;6;0;613;0;333
54;6;0;613;0;333
42;7;0;613;0;333
45;7;0;3099;0;333
46;7;0;2907;0;333
46;7;0;3095;0;333
47;7;0;1360;0;333
48;7;0;1360;0;333
49;7;0;2039;0;333
50;7;0;295;0;333
51;7;0;3095;0;333
54;7;0;613;0;333
42;8;0;613;0;333
42;8;0;625;0;333
46;8;0;3101;0;333
51;8;0;404;0;333
52;8;0;613;0;333
53;8;0;613;0;333
54;8;0;613;0;333
55;8;0;3085;0;333
56;8;0;3085;0;333
57;8;0;3085;0;333
58;8;0;3085;0;333
59;8;0;3085;0;333
60;8;0;3085;0;333
61;8;0;3085;0;333
62;8;0;3085;0;333
63;8;0;3085;0;333
64;8;0;3085;0;333
65;8;0;3085;0;333
66;8;0;3085;0;333
66;8;0;624;0;333
67;8;0;3085;0;333
68;8;0;3085;0;333
69;8;0;613;0;333
42;9;0;613;0;333
48;9;0;3101;0;333
52;9;0;3095;0;333
53;9;0;3088;0;333
54;9;0;3087;0;333
58;9;0;3095;0;333
58;9;0;3098;0;333
59;9;0;3098;0;333
60;9;0;402;0;333
61;9;0;1360;0;333
62;9;0;3098;0;333
63;9;0;2907;0;333
64;9;0;3095;0;333
67;9;0;2038;0;333
68;9;0;3098;0;333
69;9;0;3088;0;333
42;10;0;3087;0;333
45;10;0;3097;0;333
50;10;0;3101;0;333
51;10;0;3101;0;333
53;10;0;3088;0;333
54;10;0;3087;0;333
66;10;0;3101;0;333
68;10;0;2908;0;333
69;10;0;3088;0;333
42;11;0;3087;0;333
48;11;0;3101;0;333
52;11;0;523;0;333
53;11;0;3088;0;333
54;11;0;3087;0;333
62;11;0;3101;0;333
68;11;0;8;0;333
69;11;0;3088;0;333
42;12;0;3087;0;333
44;12;0;3099;0;333
50;12;0;2937;0;333
52;12;0;221;0;333
53;12;0;3088;0;333
54;12;0;3087;0;333
57;12;0;337;0;333
59;12;0;337;0;333
59;12;0;3101;0;333
61;12;0;337;0;333
64;12;0;2937;0;333
68;12;0;8;0;333
69;12;0;3088;0;333
41;13;0;613;0;333
42;13;0;613;0;333
46;13;0;3097;0;333
52;13;0;3097;0;333
53;13;0;3088;0;333
54;13;0;3087;0;333
68;13;0;221;0;333
69;13;0;3088;0;333
41;14;0;3087;0;333
46;14;0;3101;0;333
52;14;0;3099;0;333
53;14;0;3088;0;333
54;14;0;3087;0;333
56;14;0;3098;0;333
58;14;0;3101;0;333
64;14;0;3101;0;333
68;14;0;404;0;333
69;14;0;3088;0;333
41;15;0;3087;0;333
52;15;0;3093;0;333
52;15;0;3101;0;333
53;15;0;3088;0;333
54;15;0;3087;0;333
55;15;0;3098;0;333
56;15;0;3098;0;333
67;15;0;3101;0;333
68;15;0;3093;0;333
69;15;0;3088;0;333
41;16;0;3087;0;333
42;16;0;613;0;333
43;16;0;613;0;333
44;16;0;613;0;333
45;16;0;613;0;333
46;16;0;613;0;333
47;16;0;613;0;333
47;16;0;3101;0;333
48;16;0;3099;0;333
48;16;0;3101;0;333
49;16;0;3101;0;333
53;16;0;2039;0;333
54;16;0;520;0;333
61;16;0;3101;0;333
62;16;0;3101;0;333
69;16;0;3088;0;333
19;17;0;613;0;333
20;17;0;3085;0;333
21;17;0;3085;0;333
22;17;0;3085;0;333
23;17;0;3085;0;333
24;17;0;3085;0;333
25;17;0;613;0;333
26;17;0;3085;0;333
27;17;0;3085;0;333
28;17;0;3085;0;333
